assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2many,0.8680385947227478,0.8724374175071716,0.9371659100055695,0.9,0.9524751901626587,1.0026519298553467,0.011298569850623608,63,000000018150.jpg,70,7
one2many,0.7495356134221524,0.7541176080703735,0.9144522547721863,0.8987341772151899,1.6013156175613403,0.9996744394302368,0.014592600986361504,71,000000018837.jpg,79,8
one2many,0.9105143427848816,0.9138426780700684,0.9342317879199982,0.9,0.6702121496200562,0.25432273745536804,0.006504349876195192,18,000000020059.jpg,20,2
one2many,0.8128055900335311,0.773139089345932,0.9003961980342865,0.9,1.377583384513855,2.4948039054870605,0.014326471835374832,18,000000021465.jpg,20,2
one2many,0.8603474986553192,0.8596700429916382,0.9747932314872741,0.9,0.7834208607673645,0.974675714969635,0.00719053391367197,45,000000022705.jpg,50,5
one2many,0.678240744130952,0.8041562139987946,0.9233185410499573,0.8571428571428571,1.2664810419082642,1.5818963050842285,0.008883334696292877,24,000000022755.jpg,28,4
one2many,0.9814373155434927,0.9828561246395111,0.9879781007766724,0.9,0.13705971837043762,0.1616848260164261,0.003079348709434271,27,000000022935.jpg,30,3
one2many,0.8995533406734466,0.900118499994278,0.903480714559555,0.9,0.7513094544410706,0.37306728959083557,0.007207512855529785,9,000000023666.jpg,10,1
one2many,0.7469452728445714,0.8557456731796265,0.966447114944458,0.8365384615384616,0.9606833457946777,0.7069891691207886,0.006449590437114239,87,000000024243.jpg,104,17
one2many,0.8043568670749665,0.7866420447826385,0.8937262117862702,0.9,1.555948257446289,1.4326175451278687,0.05896923691034317,18,000000025139.jpg,20,2
one2many,0.8953798194726308,0.9066053628921509,0.9728343963623047,0.9,0.6761905550956726,0.5308988094329834,0.005775782745331526,27,000000025424.jpg,30,3
one2many,0.7723233708043079,0.8323192596435547,0.9517007827758789,0.8934426229508197,1.057010293006897,0.831934928894043,0.004788188263773918,109,000000026204.jpg,122,13
one2many,0.9409141451120376,0.9421970546245575,0.9508748233318329,0.9,0.44272279739379883,0.2786191701889038,0.004833470098674297,18,000000027982.jpg,20,2
one2many,0.8380509555339813,0.8615452647209167,0.915110319852829,0.9,1.0769399404525757,0.4881975054740906,0.00816179160028696,18,000000030494.jpg,20,2
one2many,0.9579148232936859,0.9586122035980225,0.9611371278762817,0.9,0.31500446796417236,0.14969922602176666,0.006022633519023657,9,000000030675.jpg,10,1
one2many,0.8469593870639801,0.8337003886699677,0.9836511075496673,0.9,0.9107248783111572,1.8258388042449951,0.008275284431874752,45,000000031735.jpg,50,5
one2many,0.8595416933298111,0.8633098602294922,0.9434931993484497,0.9,1.0476653575897217,0.6985614895820618,0.004812967963516712,18,000000033005.jpg,20,2
one2many,0.906145703792572,0.9172275066375732,0.9393975973129273,0.9,0.607695996761322,1.5892120599746704,0.010728063061833382,18,000000034071.jpg,20,2
one2many,0.7580658122897148,0.7950619757175446,0.9537197947502136,0.9,1.4775290489196777,0.8091188669204712,0.015222873538732529,36,000000034139.jpg,40,4
one2many,0.6893274801472823,0.720303863286972,0.9509861469268799,0.9,1.3825253248214722,2.4856436252593994,0.01566907949745655,54,000000034257.jpg,60,6
one2many,0.6414090010669382,0.7171698212623596,0.9223410665988923,0.8735632183908046,1.6596184968948364,1.4402555227279663,0.01504871528595686,152,000000036936.jpg,174,22
one2many,0.6894099289501036,0.7041004300117493,0.9148101210594177,0.8738738738738738,1.63472318649292,1.3213452100753784,0.01087381411343813,97,000000039477.jpg,111,14
one2many,0.9457759478917489,0.9584780633449554,0.9753852427005768,0.8846153846153846,0.3454345166683197,0.6584362983703613,0.006914887111634016,46,000000039769.jpg,52,6
one2many,0.7861116374532382,0.8038196861743927,0.9712213397026062,0.8166666666666667,1.0564522743225098,0.506293773651123,0.005990275181829929,49,000000039914.jpg,60,11
one2many,0.8123691042264303,0.9239594638347626,0.970072454214096,0.9,0.7976276278495789,1.2624571323394775,0.008226512931287289,27,000000040036.jpg,30,3
one2many,0.6568277783624761,0.7313753366470337,0.8765255212783813,0.8288288288288288,1.7584373950958252,1.7032700777053833,0.008316537365317345,92,000000040471.jpg,111,19
one2many,0.9448994934558869,0.9435836970806122,0.9499221682548523,0.9,0.41300642490386963,0.16308631002902985,0.009236769750714302,9,000000046804.jpg,10,1
one2many,0.8435881048440933,0.8927226662635803,0.9826496779918671,0.9,0.9500281810760498,1.5241596698760986,0.011000951752066612,54,000000047740.jpg,60,6
one2many,0.6665722973818002,0.7457202076911926,0.9788298964500427,0.8372093023255814,0.8975996375083923,1.0717309713363647,0.006311358883976936,36,000000047801.jpg,43,7
one2many,0.9374144494533538,0.9373982846736908,0.9482809543609619,0.9,0.46790194511413574,0.33275723457336426,0.0036386102437973022,9,000000049259.jpg,10,1
one2many,0.8833074986934661,0.8761318922042847,0.9651289761066437,0.9,0.8051662445068359,0.3003230392932892,0.02109740674495697,18,000000049269.jpg,20,2
one2many,0.9295548756917318,0.9519912004470825,0.9786442220211029,0.9,0.53150475025177,1.7349367141723633,0.008725747466087341,27,000000050326.jpg,30,3
one2many,0.7796778589487076,0.8315972983837128,0.9484033226966858,0.9,1.3965637683868408,1.6467643976211548,0.022147871553897858,36,000000050331.jpg,40,4
one2many,0.5599935433604348,0.5545981526374817,0.9438057541847229,0.7746478873239436,1.774733304977417,2.37981915473938,0.004081877879798412,55,000000052412.jpg,71,16
one2many,0.7793774565060934,0.774990975856781,0.9381113111972809,0.9,1.5085903406143188,1.8558379411697388,0.025824133306741714,27,000000053529.jpg,30,3
one2many,0.655374056414554,0.7225292026996613,0.8394978046417236,0.8947368421052632,1.6664891242980957,1.3213529586791992,0.020153570920228958,34,000000053994.jpg,38,4
one2many,0.9564190477132797,0.9538731575012207,0.9712111175060272,0.9,0.32263055443763733,0.20216691493988037,0.005013030022382736,18,000000054931.jpg,20,2
one2many,0.980011773109436,0.9793630540370941,0.9876827895641327,0.9,0.14959140121936798,0.4303167164325714,0.005169070791453123,9,000000056545.jpg,10,1
one2many,0.630913407265485,0.6776359677314758,0.8344162106513977,0.8021978021978022,1.859799861907959,1.1289809942245483,0.0026669709477573633,73,000000057760.jpg,91,18
one2many,0.7198752314666581,0.7795095443725586,0.9443405151367188,0.8961748633879781,1.2919801473617554,1.2867916822433472,0.010361590422689915,164,000000059044.jpg,183,19
one2many,0.43110929100463785,0.3820578157901764,0.9714055895805359,0.7833333333333333,2.020634174346924,1.4097267389297485,0.004963520914316177,47,000000060363.jpg,60,13
one2many,0.8560859146918959,0.8704813122749329,0.9423131346702576,0.8931297709923665,0.9540262222290039,0.6846580505371094,0.004534788429737091,117,000000060886.jpg,131,14
one2many,0.7077332589091087,0.7769802212715149,0.9482832789421082,0.8843537414965986,1.2697173357009888,0.8531475067138672,0.009484242647886276,130,000000060932.jpg,147,17
one2many,0.678134242629076,0.7232319712638855,0.9137300610542298,0.8831168831168831,1.5795000791549683,1.9316093921661377,0.019831011071801186,68,000000061108.jpg,77,9
one2many,0.8705549214567457,0.9395380616188049,0.961383318901062,0.9,0.7956609725952148,0.8566123843193054,0.011648017913103104,63,000000061171.jpg,70,7
one2many,0.7300896523841496,0.774421900510788,0.9497993409633636,0.896551724137931,1.1842224597930908,0.855774462223053,0.006820453330874443,52,000000063047.jpg,58,6
one2many,0.8186811286865211,0.8890324532985687,0.958808970451355,0.8963414634146342,0.9186753630638123,1.2782297134399414,0.01267507765442133,147,000000064084.jpg,164,17
one2many,0.9466227352619171,0.9458140730857849,0.9520972967147827,0.9,0.4016389846801758,0.2613378167152405,0.005936839152127504,9,000000064495.jpg,10,1
one2many,0.6997254918018977,0.7250001132488251,0.8917760610580444,0.9,1.790925145149231,2.2076926231384277,0.026563551276922226,54,000000064868.jpg,60,6
one2many,0.6261821862479503,0.7001591920852661,0.9509504318237305,0.8454545454545455,1.354552149772644,1.2055978775024414,0.0034182777162641287,93,000000065798.jpg,110,17
one2many,0.9268959313631058,0.9311359524726868,0.9613666892051697,0.9,0.530532717704773,0.794802725315094,0.005230700131505728,36,000000066635.jpg,40,4
one2many,0.8550171109763058,0.9182518720626831,0.972371393442154,0.9,0.6554191708564758,0.8013807535171509,0.007213137578219175,99,000000066771.jpg,110,11
one2many,0.919355046749115,0.9296522438526154,0.9428973495960236,0.9,0.5648232698440552,0.777070164680481,0.020212380215525627,9,000000066886.jpg,10,1
one2many,0.9498520841201147,0.9472328424453735,0.9854580760002136,0.8888888888888888,0.35061365365982056,0.32043972611427307,0.0013213814236223698,32,000000067406.jpg,36,4
one2many,0.6401225973056396,0.6740648746490479,0.9569512963294983,0.8663967611336032,1.549574851989746,1.4286754131317139,0.005422221031039953,214,000000067616.jpg,247,33
one2many,0.9206149816513062,0.9506019055843353,0.9645509362220764,0.9,0.5462566614151001,1.040318489074707,0.004648881033062935,36,000000068078.jpg,40,4
one2many,0.9592097520828247,0.9589475393295288,0.9703481733798981,0.9,0.29878851771354675,0.2636007070541382,0.007534829434007406,18,000000068765.jpg,20,2
one2many,0.8789137482643128,0.9379702508449554,0.980499267578125,0.9,0.7404447793960571,0.2789347171783447,0.012514350935816765,27,000000069106.jpg,30,3
one2many,0.8803334444761276,0.911678284406662,0.9331108629703522,0.9,0.8710370659828186,1.0106960535049438,0.014764105901122093,18,000000071756.jpg,20,2
one2many,0.7789638340473175,0.7898368537425995,0.8807676374912262,0.9,1.3334214687347412,1.277153491973877,0.02844575047492981,36,000000073533.jpg,40,4
one2many,0.8613363444805145,0.8654496669769287,0.870475423336029,0.9,1.0305845737457275,3.6155002117156982,0.03342776000499725,9,000000075456.jpg,10,1
one2many,0.7401426210578552,0.8154552578926086,0.9448469996452331,0.8870056497175142,1.1386363506317139,0.9670087695121765,0.006821854971349239,157,000000075612.jpg,177,20
one2many,0.8104032129049301,0.8336524367332458,0.8854957818984985,0.9,1.472917079925537,1.4695935249328613,0.041779883205890656,18,000000079014.jpg,20,2
one2many,0.9807976096868515,0.9818024039268494,0.985883605480194,0.9,0.14228695631027222,0.173597514629364,0.0034674948547035456,18,000000079031.jpg,20,2
one2many,0.7402406696368147,0.791736364364624,0.8622724711894989,0.8888888888888888,1.5007328987121582,0.8349164128303528,0.00333273783326149,48,000000079588.jpg,54,6
one2many,0.923940235376358,0.9324663579463959,0.9637597441673279,0.9,0.5912056565284729,1.15654718875885,0.01827177219092846,9,000000080057.jpg,10,1
one2many,0.7264853116936524,0.8265950679779053,0.943698787689209,0.888268156424581,1.208641529083252,1.0594544410705566,0.010033203288912773,159,000000080340.jpg,179,20
one2many,0.8789821481704712,0.9394903481006622,0.9764568626880645,0.9,0.6135143637657166,0.7658683061599731,0.011633900925517082,45,000000081738.jpg,50,5
one2many,0.9355817476908366,0.9397479891777039,0.9526094555854797,0.9,0.46700233221054077,1.0909532308578491,0.007930556312203407,27,000000082180.jpg,30,3
one2many,0.8914586871862411,0.9063547849655151,0.9832973897457122,0.9,0.6801517605781555,0.648465096950531,0.016147082671523094,36,000000082807.jpg,40,4
one2many,0.7063149635280882,0.7526946663856506,0.9790091037750244,0.9,1.0501190423965454,1.63114333152771,0.008057976141571999,63,000000084492.jpg,70,7
one2many,0.9348643879095714,0.9452086687088013,0.979377418756485,0.9,0.4485366940498352,0.4377593994140625,0.008719372563064098,27,000000085195.jpg,30,3
one2many,0.8892827692419983,0.9493482708930969,0.9752861738204956,0.8604651162790697,0.5107865333557129,0.9252011775970459,0.0033624577336013317,37,000000086220.jpg,43,6
one2many,0.5715532739495122,0.5843675136566162,0.8407808899879455,0.8837209302325582,2.201943874359131,1.3320437669754028,0.012402476742863655,38,000000086755.jpg,43,5
one2many,0.8142537662616143,0.847931832075119,0.9604139804840088,0.9,0.9744793772697449,1.114294171333313,0.008417468518018723,117,000000088040.jpg,130,13
one2many,0.7280789067474555,0.7763767838478088,0.941614818572998,0.8367346938775511,1.2270832061767578,0.8892079591751099,0.0037976461462676525,82,000000088462.jpg,98,16
one2many,0.7981630583604177,0.8745981752872467,0.977709835767746,0.9,1.1105347871780396,4.585580348968506,0.007401311304420233,27,000000089670.jpg,30,3
one2many,0.9644318461418152,0.9641081988811493,0.967021507024765,0.9,0.26685795187950134,0.18251395225524902,0.0059686079621315,9,000000089761.jpg,10,1
one2many,0.9412425816059112,0.9398802816867828,0.990906584262848,0.9,0.403720498085022,0.2167787253856659,0.005250778514891863,18,000000090284.jpg,20,2
one2many,0.6793881724489496,0.7386954724788666,0.9617373406887054,0.8829787234042553,1.2896784543991089,1.4498701095581055,0.007933927699923515,83,000000093437.jpg,94,11
one2many,0.8382241997453902,0.8731324076652527,0.9665888845920563,0.9,0.9576285481452942,1.5987666845321655,0.010411390103399754,81,000000095707.jpg,90,9
one2many,0.808880168148352,0.8834792375564575,0.9377025961875916,0.8702290076335878,0.8826025724411011,0.8626862168312073,0.004943076521158218,114,000000095862.jpg,131,17
one2many,0.7324217207729816,0.8243448138237,0.927217161655426,0.9,1.0413938760757446,1.127758264541626,0.0059377336874604225,54,000000097022.jpg,60,6
one2many,0.7797272145748139,0.8100666105747223,0.8850461721420289,0.9,1.505435585975647,1.4560353755950928,0.01278771087527275,45,000000097679.jpg,50,5
one2many,0.9193504492441813,0.9551779329776764,0.962458324432373,0.9,0.5079528093338013,1.2910045385360718,0.007864098995923996,27,000000099024.jpg,30,3
one2many,0.6391415185890756,0.7226319313049316,0.9291010499000549,0.8828828828828829,1.581493854522705,1.900952696800232,0.01562633365392685,98,000000099039.jpg,111,13
one2many,0.9645824790000915,0.9635832011699677,0.9763128578662872,0.9,0.26328739523887634,0.48519259691238403,0.004557428415864706,18,000000101068.jpg,20,2
one2many,0.9558752954006196,0.9568701982498169,0.9686176121234894,0.9,0.3368738889694214,0.40996015071868896,0.006388873793184757,18,000000101420.jpg,20,2
one2many,0.7088276704715699,0.7464712262153625,0.9552168130874635,0.8969072164948454,1.0591005086898804,1.3144989013671875,0.007367631420493126,87,000000102805.jpg,97,10
one2many,0.7349053541819255,0.6893022358417511,0.9505570471286774,0.9,1.5425751209259033,1.717691421508789,0.01971009373664856,27,000000104119.jpg,30,3
one2many,0.9580851376056672,0.958563894033432,0.9609352827072144,0.9,0.3142378032207489,0.1566389799118042,0.006491069681942463,9,000000104198.jpg,10,1
one2many,0.8719100415706634,0.8913083076477051,0.9356908023357391,0.9,0.915470540523529,0.6773865222930908,0.01149081438779831,18,000000106281.jpg,20,2
one2many,0.7343209370544979,0.7405909895896912,0.9230029463768006,0.8971428571428571,1.61744225025177,1.3152834177017212,0.015874220058321953,157,000000107226.jpg,175,18
one2many,0.8682815949122111,0.8917673230171204,0.9624501049518586,0.9,0.717776894569397,2.155747652053833,0.011972364038228989,27,000000111609.jpg,30,3
one2many,0.7827867798507213,0.8897276222705841,0.9595069468021393,0.9,1.076747179031372,0.6980279684066772,0.005907620303332806,36,000000111951.jpg,40,4
one2many,0.7312986291544412,0.7987574934959412,0.9397574663162231,0.8172043010752689,1.2833243608474731,1.086363434791565,0.0029236124828457832,76,000000115946.jpg,93,17
one2many,0.9192789793014526,0.9125099778175354,0.9502963364124298,0.9,0.6070389151573181,0.3733563721179962,0.008902519941329956,36,000000116068.jpg,40,4
one2many,0.8939205149809519,0.9458492696285248,0.9714461505413056,0.9,0.5714729428291321,0.5607724189758301,0.007597251795232296,54,000000119452.jpg,60,6
one2many,0.8858547707398733,0.8909170925617218,0.9804456889629364,0.9,0.6549166440963745,0.5985932350158691,0.005919374525547028,54,000000119995.jpg,60,6
one2many,0.9314054727554322,0.9342425167560577,0.9380864679813385,0.9,0.5138089060783386,0.6018390655517578,0.003086114302277565,9,000000120584.jpg,10,1
one2many,0.6827284609278043,0.6710942983627319,0.9585948050022125,0.9,1.8913218975067139,1.9415658712387085,0.0262998566031456,54,000000121497.jpg,60,6
one2many,0.7367375729926702,0.8268954753875732,0.9726117014884949,0.8896551724137931,0.9218757152557373,0.6878314018249512,0.0032610418274998665,129,000000124798.jpg,145,16
one2many,0.6955666059095945,0.7850182950496674,0.957103967666626,0.8660714285714286,1.3669482469558716,1.4645795822143555,0.006082624197006226,97,000000125778.jpg,112,15
one2many,0.7229711279273033,0.7822133898735046,0.8214099824428558,0.9,1.8521124124526978,2.4008355140686035,0.01066722720861435,18,000000130465.jpg,20,2
one2many,0.9587817996740341,0.9606369435787201,0.9885645627975463,0.9,0.300113707780838,0.17052441835403442,0.0051985932514071465,18,000000130586.jpg,20,2
one2many,0.8916204661130905,0.9043222665786743,0.9654600620269775,0.9,0.7595154643058777,0.37359628081321716,0.015784963965415955,18,000000131444.jpg,20,2
one2many,0.7279533099743628,0.790096640586853,0.9125315487384796,0.8870967741935484,1.1070494651794434,1.5097359418869019,0.008350339718163013,55,000000132375.jpg,62,7
one2many,0.8304874418779861,0.883685976266861,0.9670989811420441,0.8837209302325582,0.8375979661941528,1.238694667816162,0.004970002453774214,76,000000132587.jpg,86,10
one2many,0.43019961891695857,0.4050184637308121,0.6828974723815918,0.8839285714285714,3.093959093093872,2.765951633453369,0.012312114238739014,99,000000133233.jpg,112,13
one2many,0.8882462084293365,0.9162201285362244,0.9583134412765503,0.9,0.7298538684844971,0.6398182511329651,0.014624767005443573,18,000000133418.jpg,20,2
one2many,0.9506178379058838,0.95115926861763,0.9578353047370911,0.9,0.36936819553375244,0.17210137844085693,0.01144392415881157,9,000000133631.jpg,10,1
one2many,0.8959094285964966,0.9082747399806976,0.9548651337623597,0.9,0.6384671926498413,0.9239991307258606,0.020339351147413254,18,000000137106.jpg,20,2
one2many,0.8397339065869649,0.9048753678798676,0.9670894086360932,0.9,0.7126038074493408,0.8510316014289856,0.012902015820145607,27,000000137294.jpg,30,3
one2many,0.7121807609389468,0.7376591265201569,0.9158912897109985,0.8902439024390244,1.6175212860107422,1.2713781595230103,0.01608600839972496,73,000000137576.jpg,82,9
one2many,0.6913190901279449,0.6761124730110168,0.9358406901359558,0.9,1.6607789993286133,1.7996304035186768,0.015477808192372322,72,000000140203.jpg,80,8
one2many,0.9309753799438476,0.9498255550861359,0.9719990909099578,0.9,0.4569871723651886,1.0523614883422852,0.006681484170258045,45,000000141821.jpg,50,5
one2many,0.8159531682729722,0.8654014766216278,0.9146266341209411,0.9,1.0182362794876099,1.9692307710647583,0.012116692028939724,36,000000142790.jpg,40,4
one2many,0.8249321222305298,0.8590398132801056,0.9548705816268921,0.9,1.0665051937103271,0.9145088195800781,0.009855075739324093,18,000000144114.jpg,20,2
one2many,0.680934406206256,0.7362490892410278,0.858586311340332,0.8852459016393442,1.828848958015442,1.1820476055145264,0.005838821642100811,54,000000144706.jpg,61,7
one2many,0.754075491618292,0.8000420928001404,0.9616390645503998,0.8921568627450981,1.1760166883468628,1.4961801767349243,0.0096737090498209,91,000000146358.jpg,102,11
one2many,0.82499028818082,0.872785896062851,0.9689965784549713,0.8898305084745762,0.834218442440033,0.6983534097671509,0.007424253039062023,105,000000146457.jpg,118,13
one2many,0.9657705366611481,0.9677480757236481,0.9760192990303039,0.9,0.24982458353042603,0.9371190071105957,0.006048630923032761,18,000000147205.jpg,20,2
one2many,0.7414291441440582,0.7653445601463318,0.9369942009449005,0.9,1.3226990699768066,0.5098326206207275,0.0064118728041648865,18,000000148739.jpg,20,2
one2many,0.9623081346352895,0.9634541869163513,0.9911330103874206,0.9,0.2780824899673462,0.17867149412631989,0.004164229612797499,54,000000148957.jpg,60,6
one2many,0.7912705605849624,0.8545903265476227,0.9626576840877533,0.8875,0.8620672821998596,2.288043260574341,0.005016160663217306,71,000000149222.jpg,80,9
one2many,0.8127828295414264,0.8503735661506653,0.9207748770713806,0.8923076923076924,1.1710258722305298,1.1604257822036743,0.008563224226236343,116,000000150224.jpg,130,14
one2many,0.6857581317424775,0.6682752072811127,0.702670121192932,0.9,2.601198196411133,1.3805261850357056,0.043650686740875244,9,000000150930.jpg,10,1
one2many,0.9398484468460083,0.9427447319030762,0.9510435700416565,0.9,0.42294809222221375,0.7067410349845886,0.003639221889898181,9,000000151516.jpg,10,1
one2many,0.7349502847200017,0.7822462320327759,0.9218173146247863,0.8923766816143498,1.2522079944610596,1.1893996000289917,0.007733357138931751,199,000000153011.jpg,223,24
one2many,0.6901168003678322,0.7023828029632568,0.8449945569038392,0.9,2.0376694202423096,2.1163618564605713,0.01682564616203308,54,000000153510.jpg,60,6
one2many,0.9031010583043099,0.9624175429344177,0.9772342205047607,0.9,0.6003298759460449,0.7255982756614685,0.006288209930062294,36,000000153632.jpg,40,4
one2many,0.6715850103646517,0.8860906064510345,0.9161415100097656,0.875,1.2388787269592285,0.7543944716453552,0.005221317522227764,14,000000153782.jpg,16,2
one2many,0.8130621582460709,0.8676427900791168,0.9634046018123626,0.8846153846153846,1.1155619621276855,0.8803667426109314,0.004553103819489479,69,000000155341.jpg,78,9
one2many,0.7177308110520244,0.7423458099365234,0.9026589632034302,0.9,1.554805040359497,1.214359998703003,0.009485679678618908,144,000000156071.jpg,160,16
one2many,0.5805174071514576,0.6840678751468658,0.9051375210285187,0.865979381443299,1.6425397396087646,2.007146120071411,0.006054515950381756,168,000000156278.jpg,194,26
one2many,0.8650029502809048,0.905799925327301,0.9636323034763337,0.9,0.7691115140914917,0.8778092265129089,0.005690424703061581,72,000000156292.jpg,80,8
one2many,0.8636937856674194,0.8638334572315216,0.8728359818458558,0.9,1.032325029373169,1.172098159790039,0.025570813566446304,9,000000157124.jpg,10,1
one2many,0.7427083543118309,0.8417933583259583,0.9654620170593262,0.8941176470588236,1.1374902725219727,0.6790991425514221,0.008145946078002453,76,000000157365.jpg,85,9
one2many,0.9384754598140717,0.9388522505760193,0.9558583736419678,0.9,0.44187667965888977,0.6012226343154907,0.006736894603818655,27,000000157807.jpg,30,3
one2many,0.9583693265914917,0.9546508491039276,0.9729121446609497,0.9,0.30542492866516113,0.40698161721229553,0.007249839138239622,9,000000160666.jpg,10,1
one2many,0.5199871150584057,0.5573344826698303,0.6577769160270691,0.6206896551724138,3.1094233989715576,1.6587629318237305,0.014498081058263779,18,000000160772.jpg,29,11
one2many,0.603215071505734,0.6940318942070007,0.9118216335773468,0.8571428571428571,1.6563482284545898,1.0165766477584839,0.009252702817320824,48,000000161799.jpg,56,8
one2many,0.8276074200868606,0.8494009971618652,0.9716147005558013,0.9,0.8151735067367554,0.5784779191017151,0.009858388453722,18,000000161879.jpg,20,2
one2many,0.9007067382335663,0.9358830451965332,0.9505459129810333,0.9,0.6271646022796631,0.661819338798523,0.008492261171340942,27,000000161925.jpg,30,3
one2many,0.9045427352190017,0.9325805306434631,0.9762559771537781,0.9,0.5777136087417603,0.40380191802978516,0.0074945371598005295,54,000000162732.jpg,60,6
one2many,0.8309599492284987,0.8664914965629578,0.9403997659683228,0.8888888888888888,1.0523825883865356,0.6857413053512573,0.0037872102111577988,128,000000166287.jpg,144,16
one2many,0.7634004313664832,0.8207827806472778,0.9327791690826416,0.8280254777070064,1.2003978490829468,0.9345594644546509,0.0023793859872967005,130,000000166391.jpg,157,27
one2many,0.895026159286499,0.9412050843238831,0.9572243094444275,0.9,0.6820806264877319,0.35302481055259705,0.004957091063261032,27,000000167898.jpg,30,3
one2many,0.8795056323210398,0.927882581949234,0.9633936524391175,0.9,0.7407084107398987,1.5339196920394897,0.011320153251290321,27,000000168974.jpg,30,3
one2many,0.8461505621671677,0.917019248008728,0.9869084537029267,0.9,0.6935672760009766,0.552875816822052,0.003762550186365843,18,000000170955.jpg,20,2
one2many,0.9239684283733368,0.950078547000885,0.9572304666042328,0.9,0.5370054841041565,0.2818935215473175,0.012424849905073643,27,000000171298.jpg,30,3
one2many,0.9072983066240946,0.8900293409824371,0.9695682942867279,0.9,0.6280184984207153,1.2567912340164185,0.0035688376519829035,27,000000171740.jpg,30,3
one2many,0.8232614979147911,0.8914642333984375,0.9345306813716888,0.9,1.1124253273010254,0.8109225034713745,0.007889953441917896,36,000000172648.jpg,40,4
one2many,0.9460269272327423,0.9446918964385986,0.9519150495529175,0.9,0.4041972756385803,0.18179544806480408,0.005775697063654661,9,000000172856.jpg,10,1
one2many,0.7681792628765106,0.727957546710968,0.9302493453025817,0.9,1.3457517623901367,2.7413930892944336,0.011010780930519104,45,000000172935.jpg,50,5
one2many,0.9240253472328186,0.9363625049591064,0.9635539352893829,0.9,0.5240473747253418,0.6791061162948608,0.007328288163989782,90,000000173371.jpg,100,10
one2many,0.9077279375771344,0.9115538597106934,0.9369575023651123,0.8983050847457628,0.6488109827041626,1.0767611265182495,0.013295477256178856,53,000000174123.jpg,59,6
one2many,0.8815485835075378,0.927280068397522,0.9337447941303253,0.9,0.7091296911239624,0.9299207925796509,0.009371078573167324,18,000000175443.jpg,20,2
one2many,0.6045512417843054,0.5835961103439331,0.9555564522743225,0.8461538461538461,1.6796741485595703,1.265058994293213,0.005683452356606722,77,000000176037.jpg,91,14
one2many,0.7948982182048983,0.8855443000793457,0.9662230610847473,0.8709677419354839,0.8282864093780518,0.7425785660743713,0.011990147642791271,27,000000176606.jpg,31,4
one2many,0.8349282026290894,0.8315311372280121,0.8568847000598907,0.9,1.2850010395050049,0.9249401092529297,0.05994907021522522,9,000000176634.jpg,10,1
one2many,0.9111043274402618,0.9117491245269775,0.9159486711025238,0.9,0.6729244589805603,0.22544969618320465,0.028188195079565048,9,000000180188.jpg,10,1
