assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2many,0.7606993644100846,0.8192813992500305,0.9311091542243958,0.8343949044585988,1.2305729389190674,0.9458327293395996,0.0024251227732747793,131,000000166391.jpg,157,26
one2many,0.8945189019044241,0.9440934062004089,0.962018895149231,0.9,0.6742021441459656,0.3785267770290375,0.004787830635905266,27,000000167898.jpg,30,3
one2many,0.8836002151171366,0.9279278218746185,0.960148274898529,0.9,0.738693356513977,1.4741644859313965,0.011149720288813114,27,000000168974.jpg,30,3
one2many,0.8499566584825515,0.9053294360637665,0.987020343542099,0.9,0.6837650537490845,0.5639541745185852,0.0036805132403969765,18,000000170955.jpg,20,2
one2many,0.921285347143809,0.9449353814125061,0.9565802991390229,0.9,0.5521448850631714,0.27950519323349,0.012560306116938591,27,000000171298.jpg,30,3
one2many,0.9089251498381297,0.8915219604969025,0.9697478592395783,0.9,0.6083317399024963,1.1664793491363525,0.003658789675682783,27,000000171740.jpg,30,3
one2many,0.8306766331195832,0.8903787434101105,0.9448765993118287,0.9,1.0792006254196167,0.7616295218467712,0.006659473292529583,36,000000172648.jpg,40,4
one2many,0.9468822181224823,0.9461533725261688,0.9522372841835022,0.9,0.39789554476737976,0.17617587745189667,0.005686091259121895,9,000000172856.jpg,10,1
one2many,0.7714513432979584,0.732583612203598,0.928021889925003,0.9,1.2972594499588013,2.651627540588379,0.01052392739802599,45,000000172935.jpg,50,5
one2many,0.9242731714248658,0.9370940923690796,0.9665203988552094,0.9,0.5199002027511597,0.6503885388374329,0.0074427067302167416,90,000000173371.jpg,100,10
one2many,0.9008777131636937,0.9101131558418274,0.9304022550582886,0.9,0.6915134787559509,1.0913448333740234,0.015550408512353897,54,000000174123.jpg,60,6
one2many,0.8819007277488708,0.9285602569580078,0.9353673756122589,0.9,0.7277693152427673,0.9776157140731812,0.009190076030790806,18,000000175443.jpg,20,2
one2many,0.6059593555855227,0.5769526362419128,0.9549285769462585,0.8461538461538461,1.659029245376587,1.283453345298767,0.0055870553478598595,77,000000176037.jpg,91,14
one2many,0.7959487909270871,0.8875101804733276,0.9655231237411499,0.8709677419354839,0.8329468369483948,0.7168613076210022,0.011999450623989105,27,000000176606.jpg,31,4
one2many,0.8176135063171387,0.8211939632892609,0.8529626250267028,0.9,1.3747872114181519,0.9285599589347839,0.06427991390228271,9,000000176634.jpg,10,1
one2many,0.9077061235904693,0.9076743125915527,0.9127660393714905,0.9,0.6983566880226135,0.23148973286151886,0.02870500087738037,9,000000180188.jpg,10,1
one2many,0.8150714173697043,0.8450711667537689,0.937957763671875,0.8985507246376812,1.0570621490478516,1.4962726831436157,0.0068960534408688545,124,000000183049.jpg,138,14
one2many,0.7197968170046807,0.9251620173454285,0.9535595178604126,0.9,0.507001519203186,0.5918984413146973,0.0044480906799435616,18,000000184978.jpg,20,2
one2many,0.9239232265949249,0.9595060348510742,0.9720634281635284,0.88,0.5612486004829407,0.9591091275215149,0.012179547920823097,44,000000185599.jpg,50,6
one2many,0.8642059817629041,0.9027741551399231,0.9435247540473938,0.8490566037735849,0.8488132953643799,1.0529018640518188,0.002678222954273224,45,000000186345.jpg,53,8
one2many,0.685341400546687,0.752114862203598,0.9135715663433075,0.9,1.406553030014038,2.6371943950653076,0.006485866382718086,63,000000186632.jpg,70,7
one2many,0.8017450696216863,0.8650104403495789,0.9655931711196899,0.8947368421052632,1.199007272720337,1.0909712314605713,0.022071391344070435,51,000000187055.jpg,57,6
one2many,0.9648706495761872,0.9651942253112793,0.975028258562088,0.9,0.26284924149513245,0.2443726360797882,0.0016812920803204179,9,000000187745.jpg,10,1
one2many,0.9197692900896073,0.9406220316886902,0.9516246676445007,0.9,0.5532333254814148,0.3726406395435333,0.005436339881271124,18,000000187990.jpg,20,2
one2many,0.8786559700965881,0.886840283870697,0.9599179327487946,0.9,0.8023828268051147,0.6541250944137573,0.008878370746970177,18,000000188592.jpg,20,2
one2many,0.9826221346855164,0.9822780787944794,0.9874896824359893,0.9,0.1306348294019699,5.794651985168457,0.005691339261829853,9,000000188906.jpg,10,1
one2many,0.89947769343853,0.9295038878917694,0.9466785311698913,0.9,0.7227933406829834,0.5414901971817017,0.0175904743373394,18,000000191288.jpg,20,2
one2many,0.833089414315346,0.9323633313179016,0.9652955174446106,0.8974358974358975,0.5910491347312927,0.3517935276031494,0.004552330821752548,35,000000192716.jpg,39,4
one2many,0.8453786909580231,0.859131932258606,0.9768609762191772,0.9,0.9071362614631653,0.8105021715164185,0.006171013228595257,45,000000193743.jpg,50,5
one2many,0.8388532627892645,0.9096893668174744,0.9720951318740845,0.8860759493670886,0.7476388216018677,0.7778134942054749,0.005867445841431618,70,000000195842.jpg,79,9
one2many,0.9384862025578816,0.9495850205421448,0.967406952381134,0.9,0.4250659942626953,0.4829014539718628,0.0032235090620815754,54,000000195918.jpg,60,6
one2many,0.9519219815731048,0.9519348442554474,0.9616499662399292,0.9,0.35969287157058716,0.2501942217350006,0.007561858743429184,18,000000197022.jpg,20,2
one2many,0.770770917667283,0.8266777396202087,0.9633063197135925,0.9,1.0566188097000122,0.6218660473823547,0.014178713783621788,81,000000197388.jpg,90,9
one2many,0.9493833959102631,0.9510596990585327,0.957845938205719,0.9,0.376762717962265,0.7513339519500732,0.010814519599080086,9,000000197528.jpg,10,1
one2many,0.932284091413021,0.9361884891986847,0.9695930421352387,0.9,0.48526737093925476,0.28623872995376587,0.0061506107449531555,36,000000198489.jpg,40,4
one2many,0.6562715967706705,0.6571272611618042,0.9076953411102295,0.7796610169491526,1.6443239450454712,0.6611971259117126,0.003126534167677164,46,000000199395.jpg,59,13
one2many,0.9493837296962738,0.9513194561004639,0.9732453286647796,0.9,0.37320417165756226,0.4155968725681305,0.006927910260856152,18,000000199551.jpg,20,2
one2many,0.8930885493755341,0.8925556242465973,0.8971612393856049,0.9,0.8010329604148865,0.2514062821865082,0.009727639146149158,9,000000199977.jpg,10,1
one2many,0.8783492225187796,0.889113187789917,0.9746351838111877,0.8888888888888888,0.783663272857666,0.6448619961738586,0.00936194509267807,72,000000201426.jpg,81,9
one2many,0.6715098062628194,0.7261255979537964,0.9068789482116699,0.8947368421052632,1.4874303340911865,1.4313606023788452,0.013373883441090584,153,000000204186.jpg,171,18
one2many,0.9124788284301758,0.9102587699890137,0.9346183180809021,0.9,0.6462826132774353,0.4538358151912689,0.01313790399581194,18,000000206411.jpg,20,2
one2many,0.8873045891523361,0.93326136469841,0.9726086139678956,0.9,0.6062870621681213,0.763136625289917,0.004315502941608429,18,000000206994.jpg,20,2
one2many,0.6779750652038135,0.7144448459148407,0.8830660283565521,0.9,1.903032898902893,1.7461888790130615,0.023467566817998886,117,000000209142.jpg,130,13
one2many,0.7490304228736133,0.7824909090995789,0.938422441482544,0.8780487804878049,1.2435743808746338,0.9368119835853577,0.00422443263232708,36,000000210855.jpg,41,5
one2many,0.6300794510246535,0.6807295680046082,0.8977157950401307,0.8699186991869918,1.5917026996612549,1.2112460136413574,0.006186765618622303,107,000000211674.jpg,123,16
one2many,0.691945613278606,0.6708707213401794,0.9620905160903931,0.8861788617886179,1.320953369140625,1.163041353225708,0.008558100089430809,109,000000213445.jpg,123,14
one2many,0.9600400269031525,0.9581895470619202,0.9862450420856476,0.9,0.2801728844642639,0.7175292372703552,0.010276545770466328,9,000000213816.jpg,10,1
one2many,0.5513292444603783,0.537331759929657,0.9791101217269897,0.8571428571428571,1.917764663696289,2.114387035369873,0.0081230653449893,54,000000215644.jpg,63,9
one2many,0.8514820510341276,0.8527644276618958,0.9814055562019348,0.8709677419354839,0.7901690602302551,1.5083386898040771,0.004472666885703802,27,000000216739.jpg,31,4
one2many,0.6689206682469534,0.7324361205101013,0.9659950017929078,0.8869565217391304,1.4116960763931274,1.7245453596115112,0.009861661121249199,102,000000218439.jpg,115,13
one2many,0.8570509850978851,0.911921888589859,0.9285703420639038,0.9,0.7030888795852661,0.670310378074646,0.0124798733741045,27,000000221281.jpg,30,3
one2many,0.7176042062540849,0.7578437030315399,0.9766798913478851,0.9,0.9119758605957031,0.956725001335144,0.005958824884146452,81,000000221708.jpg,90,9
one2many,0.6709458591773155,0.7117655873298645,0.9031042158603668,0.8404255319148937,1.759444236755371,1.4862513542175293,0.0038303215987980366,79,000000221754.jpg,94,15
one2many,0.7841542661190033,0.789251297712326,0.930796879529953,0.9,1.291191816329956,0.9920191168785095,0.011577541008591652,63,000000223738.jpg,70,7
one2many,0.8843997644053565,0.893987625837326,0.9679718732833862,0.9,0.7441758513450623,0.9183814525604248,0.006175300106406212,81,000000225757.jpg,90,9
one2many,0.8715236485004425,0.9205466508865356,0.9624854326248169,0.9,0.826473593711853,0.832378089427948,0.004377617966383696,18,000000225946.jpg,20,2
one2many,0.8980843394994735,0.9054690003395081,0.9608976423740387,0.9,0.7238929271697998,0.34477299451828003,0.018885847181081772,18,000000227482.jpg,20,2
one2many,0.8124964479605357,0.8382636308670044,0.9476998567581177,0.8933333333333333,1.0158133506774902,0.8622267246246338,0.0062624504789710045,67,000000227898.jpg,75,8
one2many,0.8883805572986603,0.8859615623950958,0.9512113869190216,0.9,0.8146221041679382,0.4087546169757843,0.012095645070075989,18,000000228981.jpg,20,2
one2many,0.889111241698265,0.8976973593235016,0.9381678462028503,0.9,0.7664677500724792,0.5548741221427917,0.009658784605562687,18,000000229221.jpg,20,2
one2many,0.8452844089269638,0.8978977799415588,0.9468025803565979,0.9,0.9104730486869812,1.0182294845581055,0.009644761681556702,90,000000231097.jpg,100,10
one2many,0.8361667990684509,0.8364709913730621,0.842693156003952,0.9,1.2269353866577148,0.6618509888648987,0.03188389539718628,9,000000231169.jpg,10,1
one2many,0.9590879201889038,0.9561290442943573,0.9718994319438934,0.9,0.3086727559566498,1.7401516437530518,0.014534776099026203,9,000000232489.jpg,10,1
one2many,0.8173262357711792,0.8581783771514893,0.9437845647335052,0.9,0.9628838896751404,0.5283498764038086,0.02726738154888153,18,000000232684.jpg,20,2
one2many,0.779475040911209,0.7921141684055328,0.9098528742790222,0.8988095238095238,1.329160451889038,1.0624867677688599,0.013387108221650124,151,000000233771.jpg,168,17
one2many,0.9447962731122971,0.9472305476665497,0.9604340612888336,0.9,0.4145473539829254,1.0335313081741333,0.01355165708810091,18,000000234660.jpg,20,2
one2many,0.9611100882291794,0.9642844498157501,0.9708670198917388,0.9,0.28526750206947327,0.675704300403595,0.00837906077504158,18,000000236592.jpg,20,2
one2many,0.8696985170245171,0.8679872751235962,0.918764328956604,0.9,0.9006030559539795,0.8188660740852356,0.011104422621428967,36,000000237928.jpg,40,4
one2many,0.6738821163925589,0.6940205991268158,0.9127214908599853,0.8673469387755102,1.4288936853408813,1.0746407508850098,0.005642673932015896,85,000000239274.jpg,98,13
one2many,0.9428512454032898,0.9427733719348907,0.9435488045215606,0.9,0.42919766902923584,0.15257298946380615,0.009630155749619007,9,000000241297.jpg,10,1
one2many,0.9695649385452271,0.9698688089847565,0.971697336435318,0.9,0.22928887605667114,0.2497873455286026,0.005949529819190502,9,000000243495.jpg,10,1
one2many,0.7632195261322846,0.8579589128494263,0.9689811944961548,0.8305084745762712,0.821776270866394,0.5007540583610535,0.002637438476085663,49,000000244411.jpg,59,10
one2many,0.9444428741931915,0.9534511566162109,0.9566250681877136,0.9,0.3663424253463745,0.7155153751373291,0.013036644086241722,9,000000245651.jpg,10,1
one2many,0.648363101540664,0.6628711223602295,0.9056937217712403,0.88268156424581,1.840238332748413,1.5775789022445679,0.009582305327057838,158,000000246968.jpg,179,21
one2many,0.8720558546483517,0.9027077257633209,0.97429661154747,0.9,0.5781409740447998,0.5408567786216736,0.007146715186536312,36,000000248400.jpg,40,4
one2many,0.7430687442275823,0.7907598614692688,0.9389278769493103,0.8888888888888888,1.346456527709961,1.1601855754852295,0.010843550786376,136,000000249129.jpg,153,17
one2many,0.8397219896316528,0.8653340935707092,0.9405745029449463,0.8888888888888888,1.0226728916168213,1.5707662105560303,0.02841942012310028,40,000000250766.jpg,45,5
one2many,0.8689335441589355,0.8838301301002502,0.945455116033554,0.9,0.973984956741333,1.4669140577316284,0.013489551842212677,45,000000251140.jpg,50,5
one2many,0.965297394990921,0.9659658670425415,0.9731154441833496,0.9,0.2578370273113251,0.2573670744895935,0.00930033903568983,9,000000252332.jpg,10,1
one2many,0.8541725933551788,0.8569549322128296,0.9644891440868377,0.9,1.0377033948898315,1.4145286083221436,0.023614676669239998,27,000000253386.jpg,30,3
one2many,0.7745826009619413,0.8320449590682983,0.9513090372085572,0.895910780669145,1.014367938041687,1.0953997373580933,0.006218461319804192,241,000000253742.jpg,269,28
one2many,0.7812909117421588,0.9005605578422546,0.9523163676261902,0.8918918918918919,0.9049657583236694,1.1324619054794312,0.007530428934842348,66,000000255536.jpg,74,8
one2many,0.6778650093537111,0.6432172358036041,0.8942039370536804,0.9,2.2121899127960205,1.9429724216461182,0.011036507785320282,117,000000256407.jpg,130,13
one2many,0.7407214105129242,0.740443080663681,0.7432985782623291,0.9,2.0019192695617676,0.6063382625579834,0.03524376079440117,9,000000259625.jpg,10,1
one2many,0.7740300628420425,0.8277778029441833,0.9098076820373535,0.8904109589041096,1.3167356252670288,0.8887348771095276,0.00467807799577713,65,000000260266.jpg,73,8
one2many,0.7370615745412892,0.8015892505645752,0.8538020968437194,0.896551724137931,1.6065759658813477,1.1123145818710327,0.005903895013034344,26,000000262440.jpg,29,3
one2many,0.6213922584883687,0.6320980489253998,0.9637365460395814,0.8414634146341463,1.7035276889801025,2.07694935798645,0.013546166941523552,69,000000262631.jpg,82,13
one2many,0.8993983894586564,0.9402219951152802,0.980279678106308,0.9,0.4102904796600342,0.47104692459106445,0.0022969371639192104,18,000000263403.jpg,20,2
one2many,0.7647624575429492,0.9206544160842896,0.961346161365509,0.8444444444444444,0.8232718110084534,0.6921712756156921,0.005489785689860582,38,000000263679.jpg,45,7
one2many,0.9247574090957642,0.9250994920730591,0.9269675195217133,0.9,0.5662010908126831,0.3215046525001526,0.00817699171602726,9,000000263796.jpg,10,1
one2many,0.7964544047008861,0.8333693444728851,0.9377290189266205,0.9,1.203450322151184,2.6820759773254395,0.004300278145819902,99,000000267933.jpg,110,11
one2many,0.5973175808787345,0.5758536159992218,0.6884800493717195,0.9,2.9513823986053467,4.251553058624268,0.03934408724308014,18,000000269314.jpg,20,2
one2many,0.9222747910022736,0.9605200588703156,0.9782012164592743,0.9,0.5237647294998169,0.24947205185890198,0.005573461763560772,45,000000269316.jpg,50,5
one2many,0.9629632413387299,0.9648309648036957,0.9733120918273925,0.9,0.27387377619743347,0.4542877972126007,0.010387018322944641,18,000000273642.jpg,20,2
one2many,0.926342049241066,0.9531233012676239,0.9761045336723327,0.9,0.41887012124061584,0.32460251450538635,0.0067554074339568615,18,000000274219.jpg,20,2
one2many,0.6778923660516739,0.6578536629676819,0.8670260310173036,0.9,2.2943854331970215,0.9464955925941467,0.04427868127822876,18,000000275392.jpg,20,2
one2many,0.9551089316606521,0.9504534006118774,0.9733605146408081,0.9,0.3348708748817444,0.19758076965808868,0.0063079120591282845,18,000000276921.jpg,20,2
one2many,0.5138672769069672,0.5254955887794495,0.6527211964130402,0.9,3.3959085941314697,3.0062737464904785,0.11115173995494843,18,000000277584.jpg,20,2
one2many,0.8865993648767472,0.9156172275543213,0.9786437451839447,0.9,0.669714093208313,0.7805026173591614,0.0053765540942549706,54,000000278705.jpg,60,6
one2many,0.8655523935953776,0.913510262966156,0.961686646938324,0.9,0.7669044733047485,1.0081672668457031,0.010147497057914734,54,000000279730.jpg,60,6
one2many,0.7251002818811685,0.7878680527210236,0.9484128952026367,0.8806818181818182,1.1160351037979126,0.9896649718284607,0.005996393971145153,155,000000280710.jpg,176,21
one2many,0.8492435433294462,0.8824594914913177,0.957738870382309,0.9,0.939218282699585,0.9986217617988586,0.008126022294163704,207,000000280891.jpg,230,23
one2many,0.834399776025252,0.8661524057388306,0.928399407863617,0.8787878787878788,0.8823323845863342,0.6970273852348328,0.007729264907538891,29,000000283520.jpg,33,4
one2many,0.9580328017473221,0.9612680673599243,0.9857434093952179,0.9,0.28893834352493286,3.3516857624053955,0.0044219037517905235,18,000000283717.jpg,20,2
one2many,0.8988398998975754,0.9102152287960052,0.9644707381725312,0.9,0.7486490607261658,0.9730204343795776,0.009198860265314579,36,000000284106.jpg,40,4
one2many,0.682516646446641,0.7065497636795044,0.9706488370895385,0.865979381443299,1.2801605463027954,0.9460414052009583,0.004699069075286388,84,000000284725.jpg,97,13
one2many,0.8624923606713613,0.8652891218662262,0.9843457520008088,0.9,0.674696147441864,1.0955440998077393,0.005363738164305687,27,000000285047.jpg,30,3
one2many,0.7179467387497425,0.8214432001113892,0.9606134176254273,0.9,0.8476330637931824,1.3087170124053955,0.004927980713546276,36,000000285788.jpg,40,4
one2many,0.8020064324140549,0.8321094512939453,0.9432650983333588,0.9,1.0567235946655273,0.8255302906036377,0.03524894267320633,18,000000286660.jpg,20,2
one2many,0.9249491408467293,0.9418061077594757,0.9772467315196991,0.9,0.5021601915359497,0.3909590244293213,0.005961292423307896,36,000000286849.jpg,40,4
one2many,0.7354641137008341,0.8487890362739563,0.9151707887649536,0.8819875776397516,1.1954519748687744,1.0022841691970825,0.008780233561992645,142,000000288584.jpg,161,19
one2many,0.7303431818322956,0.7767729759216309,0.9199924230575562,0.8967136150234741,1.459780216217041,1.0595662593841553,0.010044857859611511,191,000000288685.jpg,213,22
one2many,0.6685792086521785,0.6867110729217529,0.9183477818965912,0.9,1.6502084732055664,1.4180270433425903,0.011368891224265099,135,000000288762.jpg,150,15
one2many,0.6678338226157065,0.6811985373497009,0.9223495483398437,0.8785942492012779,1.6009694337844849,1.3342036008834839,0.008535971865057945,275,000000289741.jpg,313,38
one2many,0.8089715210291055,0.8288125395774841,0.9268169939517975,0.9,1.2053471803665161,1.2852346897125244,0.02017245627939701,117,000000290163.jpg,130,13
one2many,0.6776558589517024,0.8168563842773438,0.8797411441802978,0.8771929824561403,1.7123554944992065,0.7678577303886414,0.0237741656601429,50,000000291551.jpg,57,7
one2many,0.7735350347407486,0.8198113441467285,0.9747069597244264,0.8586956521739131,1.2267448902130127,1.0675783157348633,0.007277037017047405,79,000000292997.jpg,92,13
one2many,0.9647115081548691,0.9661494195461273,0.9915128827095032,0.9,0.2565043568611145,0.21017256379127502,0.0025183656252920628,36,000000293071.jpg,40,4
one2many,0.8322580328151103,0.8939134478569031,0.9598915874958038,0.8709677419354839,0.8559636473655701,0.6593614816665649,0.00499011529609561,54,000000294695.jpg,62,8
one2many,0.7974799707531929,0.8667808175086975,0.9755213558673859,0.9,1.0774204730987549,1.6790220737457275,0.007464773487299681,36,000000295138.jpg,40,4
one2many,0.7971632404252886,0.8783542811870575,0.9567621886730194,0.9,0.7641439437866211,1.0080446004867554,0.006727110128849745,72,000000296222.jpg,80,8
one2many,0.9439231097698212,0.9412519037723541,0.9521962106227875,0.9,0.4186003506183624,0.7077841758728027,0.014948401600122452,9,000000298904.jpg,10,1
one2many,0.8014386857097799,0.8398466110229492,0.9563999772071838,0.8909090909090909,0.941448450088501,1.5302706956863403,0.007070309482514858,49,000000303908.jpg,55,6
one2many,0.8815736711025238,0.9095361828804016,0.9510242640972137,0.9,0.8046007752418518,7.13010311126709,0.015324335545301437,18,000000305343.jpg,20,2
one2many,0.7248340989671537,0.7449849843978882,0.9026042222976685,0.8955223880597015,1.6932373046875,1.2068806886672974,0.009403565898537636,60,000000306437.jpg,67,7
one2many,0.8663391649723053,0.8667738139629364,0.8681885004043579,0.9,1.0069339275360107,0.27057963609695435,0.007822957821190357,9,000000308193.jpg,10,1
one2many,0.7461091922884134,0.7964428961277008,0.956655764579773,0.8969072164948454,0.9859570264816284,1.1718482971191406,0.007700706832110882,174,000000308328.jpg,194,20
one2many,0.6515695583680476,0.7050181031227112,0.8842897772789001,0.8772563176895307,1.7205179929733276,1.029357671737671,0.00497208209708333,243,000000309391.jpg,277,34
one2many,0.9406220535437266,0.9515711665153503,0.9643623650074005,0.9,0.43317118287086487,1.1938377618789673,0.014255758374929428,27,000000309678.jpg,30,3
one2many,0.8220862527688344,0.9114178121089935,0.940676087141037,0.9,0.7265080809593201,0.7500531077384949,0.01690126396715641,27,000000310862.jpg,30,3
one2many,0.8538746356964111,0.8539622128009796,0.8567470908164978,0.9,1.1134411096572876,0.7726110219955444,0.03643916919827461,9,000000318908.jpg,10,1
one2many,0.6717003081840548,0.7690162360668182,0.8683682143688202,0.8863636363636364,1.7581589221954346,1.8182240724563599,0.011363768018782139,78,000000319607.jpg,88,10
one2many,0.7847469061613083,0.8504864275455475,0.9729204654693604,0.9,0.7872292399406433,1.3746179342269897,0.00553063303232193,45,000000319696.jpg,50,5
one2many,0.855379618704319,0.9482909739017487,0.9749020218849183,0.9,0.5406756401062012,0.5208489894866943,0.006860365625470877,36,000000319721.jpg,40,4
one2many,0.8542452049255371,0.8716938495635986,0.9328172385692597,0.9,0.8944825530052185,1.521780252456665,0.013177835382521152,45,000000320632.jpg,50,5
one2many,0.9137045562267303,0.9427203834056854,0.9729780495166779,0.9,0.5340946316719055,0.7930940985679626,0.009750356897711754,117,000000322211.jpg,130,13
one2many,0.9205160856246948,0.9268507063388824,0.9347367644309997,0.9,0.5750645399093628,0.509127140045166,0.015100691467523575,9,000000322829.jpg,10,1
one2many,0.7786828756332398,0.8491210043430328,0.8919936478137971,0.9,1.1539379358291626,2.1881368160247803,0.03190752863883972,18,000000322844.jpg,20,2
one2many,0.8643737316131592,0.9029634296894073,0.9573589384555817,0.9,0.7578785419464111,1.8135244846343994,0.010527896694839,81,000000322959.jpg,90,9
one2many,0.8134476457323346,0.8626962304115295,0.9319738864898682,0.8979591836734694,1.0814815759658813,1.311362624168396,0.005859745666384697,44,000000323571.jpg,49,5
one2many,0.830944012850523,0.855103999376297,0.9560596764087677,0.9,1.0645278692245483,0.6544945240020752,0.008516262285411358,144,000000323799.jpg,160,16
one2many,0.8859479039907455,0.9341588020324707,0.965536481142044,0.9,0.7176023125648499,0.4431021511554718,0.006238904781639576,18,000000325991.jpg,20,2
one2many,0.8528527945280076,0.8602747619152069,0.9668128013610839,0.9,1.0764234066009521,1.0101866722106934,0.03166012093424797,18,000000326462.jpg,20,2
one2many,0.850762078166008,0.8463051915168762,0.8748504757881165,0.9,1.114957332611084,0.5130608677864075,0.01892537623643875,18,000000327617.jpg,20,2
one2many,0.9396369655927023,0.956589549779892,0.9768614828586578,0.9,0.4139174818992615,0.27289527654647827,0.004395924974232912,27,000000328601.jpg,30,3
one2many,0.8446458836635912,0.8834089040756226,0.9714390993118286,0.891566265060241,0.7210291624069214,1.1913297176361084,0.008786541409790516,74,000000329456.jpg,83,9
one2many,0.8692375838756561,0.8597557544708252,0.9170217275619508,0.9,0.9620664715766907,2.2301793098449707,0.022512730211019516,18,000000331352.jpg,20,2
one2many,0.7341351922262799,0.817715048789978,0.9322082221508026,0.8977272727272727,1.1412509679794312,2.2887887954711914,0.006348742637783289,79,000000332901.jpg,88,9
one2many,0.7895104974508286,0.8109018206596375,0.8161279380321502,0.9,1.6113600730895996,0.464690238237381,0.029393915086984634,18,000000333069.jpg,20,2
one2many,0.9417207300662994,0.9420486390590668,0.9483672916889191,0.9,0.43329057097435,0.6053323745727539,0.00660086190328002,9,000000335800.jpg,10,1
one2many,0.8741225659847259,0.9684996604919434,0.9824150145053864,0.9,0.31922510266304016,0.9193134307861328,0.008707916364073753,27,000000335954.jpg,30,3
one2many,0.7130754349119772,0.7600075602531433,0.9630248069763183,0.8781725888324873,1.1936722993850708,1.526504635810852,0.009334615431725979,173,000000336053.jpg,197,24
one2many,0.826370707154274,0.922735869884491,0.9444491505622864,0.8666666666666667,0.7585607767105103,0.5343367457389832,0.0021940376609563828,13,000000336265.jpg,15,2
one2many,0.8432282818747419,0.887896865606308,0.9505119144916534,0.8839285714285714,0.8539228439331055,0.935245156288147,0.008881662040948868,99,000000341469.jpg,112,13
one2many,0.7258225825368142,0.7987102270126343,0.9123270034790039,0.8877551020408163,1.3506593704223633,1.8639025688171387,0.014869458973407745,87,000000345361.jpg,98,11
one2many,0.9654738336801529,0.9660138487815857,0.9776858747005462,0.9,0.2568220794200897,0.17206831276416779,0.003154458710923791,18,000000349302.jpg,20,2
one2many,0.7595303263515234,0.8997372686862946,0.9694649696350097,0.85,0.9610450863838196,0.9901533126831055,0.00316844810731709,34,000000350003.jpg,40,6
one2many,0.826906156539917,0.8686752021312714,0.9043269753456116,0.9,1.0471975803375244,1.8678359985351562,0.011133918538689613,9,000000355677.jpg,10,1
one2many,0.7467228207836109,0.8385233283042908,0.9668630480766296,0.8761061946902655,0.8364852666854858,0.7722145915031433,0.0047908686101436615,99,000000357978.jpg,113,14
one2many,0.9517099231481552,0.9493333995342255,0.9640199840068817,0.9,0.36397886276245117,0.23960894346237183,0.005195427220314741,18,000000358195.jpg,20,2
one2many,0.6444191853205363,0.5163770318031311,0.9413615107536316,0.9,2.2588648796081543,0.8155426979064941,0.05144285783171654,27,000000358427.jpg,30,3
one2many,0.7486066008607547,0.7895794808864594,0.9470229089260102,0.9,1.2685143947601318,1.8850735425949097,0.02421506866812706,54,000000358923.jpg,60,6
one2many,0.7927493244409561,0.7876417636871338,0.7964795529842377,0.9,1.549691915512085,1.2224818468093872,0.0562407523393631,18,000000359135.jpg,20,2
one2many,0.8627016007900238,0.8781832754611969,0.9006508529186249,0.9,0.9485939741134644,0.5715187788009644,0.0028455171268433332,18,000000359677.jpg,20,2
one2many,0.7350265586499086,0.7181202173233032,0.9124121546745301,0.8969072164948454,1.8950010538101196,1.6479192972183228,0.03320930153131485,87,000000361238.jpg,97,10
one2many,0.8759455804030101,0.9206705987453461,0.9665840327739715,0.9,0.7527163624763489,0.6321505308151245,0.008702406659722328,135,000000364322.jpg,150,15
one2many,0.8116304814815521,0.8126671612262726,0.9334038019180297,0.9,1.2915661334991455,0.3954114615917206,0.020159896463155746,18,000000367818.jpg,20,2
one2many,0.7547252467184355,0.7500698566436768,0.9733757376670837,0.898989898989899,1.1200556755065918,1.4710322618484497,0.008423963561654091,89,000000368684.jpg,99,10
one2many,0.8384586289280751,0.8028267621994019,0.9385383725166321,0.8852459016393442,1.1196563243865967,1.161105751991272,0.01746325008571148,54,000000369370.jpg,61,7
one2many,0.9284831392765045,0.9354093670845032,0.9623902916908265,0.9,0.4821397662162781,1.4851223230361938,0.005219386890530586,45,000000369757.jpg,50,5
one2many,0.7608473691990767,0.8087789416313171,0.9468463897705078,0.8994708994708994,1.1661245822906494,1.1574397087097168,0.00923952180892229,170,000000370486.jpg,189,19
one2many,0.8907094061374664,0.9154524505138397,0.9359566271305084,0.9,0.7473676204681396,1.1022084951400757,0.01199076697230339,18,000000370813.jpg,20,2
one2many,0.9536565065383911,0.9729524552822113,0.9791142046451569,0.9,0.2739361822605133,0.8055314421653748,0.004473204258829355,9,000000372718.jpg,10,1
one2many,0.8888893521749056,0.91468745470047,0.9635270357131958,0.8923076923076924,0.7125920057296753,0.409685879945755,0.0041676671244204044,58,000000373705.jpg,65,7
one2many,0.7137688084856256,0.761222779750824,0.8788483023643496,0.8961038961038961,1.640838861465454,1.35672128200531,0.027832169085741043,69,000000374083.jpg,77,8
one2many,0.7554796352982521,0.8338099420070648,0.9538785338401794,0.9,0.9986304640769958,0.7315378785133362,0.007861580699682236,36,000000375469.jpg,40,4
one2many,0.6921832703627073,0.6974278688430786,0.8572649955749512,0.8923076923076924,1.8753303289413452,1.7392128705978394,0.014912168495357037,58,000000375493.jpg,65,7
