assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,0.7715272158384323,0.8290519714355469,0.9193860590457916,0.0,1.541525959968567,1.1145546436309814,0.012565442360937595,0,000000018837.jpg,8,8
one2one,0.9102904498577118,0.9102904498577118,0.9263484895229339,0.0,0.6734433174133301,0.19089414179325104,0.006496822461485863,0,000000020059.jpg,2,2
one2one,0.8273299336433411,0.8273299336433411,0.8844991803169251,0.0,1.2595521211624146,2.939913272857666,0.013743281364440918,0,000000021465.jpg,2,2
one2one,0.8879639983177186,0.8576483726501465,0.9681956529617309,0.0,0.8072085976600647,1.4086507558822632,0.0054770298302173615,0,000000022705.jpg,5,5
one2one,0.5770130455493927,0.566444605588913,0.8396389603614807,0.0,2.359646797180176,2.0941402912139893,0.011373037472367287,0,000000022755.jpg,4,4
one2one,0.9836843411127726,0.9838769435882568,0.9850419521331787,0.0,0.12247687578201294,0.09500730782747269,0.0027693554293364286,0,000000022935.jpg,3,3
one2one,0.8999277353286743,0.8999277353286743,0.8999277353286743,0.0,0.6756359338760376,0.22881749272346497,0.006493361201137304,0,000000023666.jpg,1,1
one2one,0.6880592856970098,0.7904790639877319,0.9488148868083954,0.0,1.6014304161071777,1.3047834634780884,0.005642371717840433,0,000000024243.jpg,18,18
one2one,0.7847917377948761,0.7847917377948761,0.822108942270279,0.0,1.634727954864502,1.652522325515747,0.05565312132239342,0,000000025139.jpg,2,2
one2one,0.9227660894393921,0.9133154153823853,0.9637085676193238,0.0,0.569359540939331,0.5182764530181885,0.004016463179141283,0,000000025424.jpg,3,3
one2one,0.8106199869742761,0.832630455493927,0.947123920917511,0.0,1.2755656242370605,1.336713194847107,0.0049808514304459095,0,000000026204.jpg,13,13
one2one,0.9436507821083069,0.9436507821083069,0.9531830906867981,0.0,0.42202937602996826,0.28049808740615845,0.004667230881750584,0,000000027982.jpg,2,2
one2one,0.8100410997867584,0.8100410997867584,0.8917576611042023,0.0,1.332033395767212,0.43433865904808044,0.008313245140016079,0,000000030494.jpg,2,2
one2one,0.9613645672798157,0.9613645672798157,0.9613645672798157,0.0,0.2787536680698395,0.13328108191490173,0.0051223114132881165,0,000000030675.jpg,1,1
one2one,0.8799962282180787,0.8897997736930847,0.9539983630180359,0.0,0.8665043711662292,2.6393511295318604,0.0077840955927968025,0,000000031735.jpg,5,5
one2one,0.8680947721004486,0.8680947721004486,0.9355428874492645,0.0,0.93531733751297,0.5198534727096558,0.004187164828181267,0,000000033005.jpg,2,2
one2one,0.9040382504463196,0.9040382504463196,0.9064781785011291,0.0,0.7229974269866943,1.704055905342102,0.01271276269108057,0,000000034071.jpg,2,2
one2one,0.7166147083044052,0.7398673892021179,0.9226589620113373,0.0,1.7142770290374756,0.6649706959724426,0.017729567363858223,0,000000034139.jpg,4,4
one2one,0.7985685070355734,0.8484268188476562,0.9321165084838867,0.0,1.327144742012024,2.8405585289001465,0.011474041268229485,0,000000034257.jpg,6,6
one2one,0.6999856883829291,0.7223779857158661,0.9088514029979706,0.0,1.9445266723632812,2.1536035537719727,0.011248176917433739,0,000000036936.jpg,22,22
one2one,0.7382875723498208,0.7225141823291779,0.8922410964965821,0.0,1.8825658559799194,2.1063289642333984,0.009299133904278278,0,000000039477.jpg,14,14
one2one,0.9405862788359324,0.9592718780040741,0.9666789472103119,0.0,0.43442055583000183,1.1191543340682983,0.009122246876358986,0,000000039769.jpg,6,6
one2one,0.7894618727944114,0.7910187244415283,0.9555540084838867,0.0,1.482560396194458,0.8218998908996582,0.0037862714380025864,0,000000039914.jpg,11,11
one2one,0.8162102500597636,0.9026748538017273,0.9531786799430847,0.0,1.1389739513397217,1.8925509452819824,0.009530536830425262,0,000000040036.jpg,3,3
one2one,0.6869537642127589,0.7439227104187012,0.8434025764465332,0.0,2.1442389488220215,2.1985349655151367,0.005822500679641962,0,000000040471.jpg,19,19
one2one,0.9428010582923889,0.9428010582923889,0.9428010582923889,0.0,0.4045816659927368,0.46729570627212524,0.009110195562243462,0,000000046804.jpg,1,1
one2one,0.863350639740626,0.898463785648346,0.976444274187088,0.0,0.907589316368103,1.5219556093215942,0.008288675919175148,0,000000047740.jpg,6,6
one2one,0.6456343638045448,0.6475731730461121,0.9361463189125061,0.0,1.8588526248931885,2.0405163764953613,0.006701968610286713,0,000000047801.jpg,7,7
one2one,0.9454541802406311,0.9454541802406311,0.9454541802406311,0.0,0.38805508613586426,0.4049840271472931,0.0030621890909969807,0,000000049259.jpg,1,1
one2one,0.8915190100669861,0.8915190100669861,0.9470884203910828,0.0,0.7865979671478271,0.23813501000404358,0.020567908883094788,0,000000049269.jpg,2,2
one2one,0.9375750422477722,0.9595560431480408,0.9776683211326599,0.0,0.45127755403518677,1.835588812828064,0.007436233107000589,0,000000050326.jpg,3,3
one2one,0.765434667468071,0.7714346945285797,0.9160337209701538,0.0,1.58639395236969,1.6842381954193115,0.024406220763921738,0,000000050331.jpg,4,4
one2one,0.6806629225611687,0.6957106292247772,0.8770373165607452,0.0,2.039869785308838,3.353015899658203,0.003146175295114517,0,000000052412.jpg,16,16
one2one,0.8269651134808859,0.8059710264205933,0.8939955949783325,0.0,1.272086262702942,1.866595983505249,0.02402835711836815,0,000000053529.jpg,3,3
one2one,0.732538715004921,0.7908437848091125,0.8412702322006226,0.0,1.8316978216171265,1.8282376527786255,0.015210787765681744,0,000000053994.jpg,4,4
one2one,0.9549485445022583,0.9549485445022583,0.9571712732315063,0.0,0.338662713766098,0.15879009664058685,0.00517601054161787,0,000000054931.jpg,2,2
one2one,0.9853944778442383,0.9853944778442383,0.9853944778442383,0.0,0.10795670747756958,0.49552276730537415,0.0031742937862873077,0,000000056545.jpg,1,1
one2one,0.7201913611756431,0.7495661973953247,0.8624587953090668,0.0,1.9576321840286255,1.381219506263733,0.002224043942987919,0,000000057760.jpg,18,18
one2one,0.7940671318455746,0.7900903820991516,0.9326595067977905,0.0,1.426185965538025,1.7162461280822754,0.00933588482439518,0,000000059044.jpg,19,19
one2one,0.49489284134828126,0.5140905380249023,0.6705226898193359,0.0,3.2164289951324463,2.1137330532073975,0.00426940293982625,0,000000060363.jpg,13,13
one2one,0.8534389904567173,0.8597566187381744,0.9367405831813812,0.0,1.049377202987671,0.7686657905578613,0.004624648950994015,0,000000060886.jpg,14,14
one2one,0.7409436606308993,0.8112956881523132,0.9371257781982422,0.0,1.4388599395751953,1.432310938835144,0.007615767884999514,0,000000060932.jpg,17,17
one2one,0.7550374070803324,0.7630822062492371,0.9123395442962646,0.0,1.6976286172866821,2.504640579223633,0.01684511825442314,0,000000061108.jpg,9,9
one2one,0.887203540120806,0.944995105266571,0.963504958152771,0.0,0.7531112432479858,0.8283325433731079,0.010933341458439827,0,000000061171.jpg,7,7
one2one,0.7339169340474265,0.7265921235084534,0.9493087530136108,0.0,1.6791304349899292,1.8010045289993286,0.008102543652057648,0,000000063047.jpg,7,7
one2one,0.850151563391966,0.9030703902244568,0.955481481552124,0.0,0.9998975992202759,1.5999356508255005,0.013977568596601486,0,000000064084.jpg,17,17
one2one,0.9448281526565552,0.9448281526565552,0.9448281526565552,0.0,0.39276912808418274,0.23530027270317078,0.005811753682792187,0,000000064495.jpg,1,1
one2one,0.731576144695282,0.7079521715641022,0.8678078949451447,0.0,1.9137369394302368,2.5080153942108154,0.02760285511612892,0,000000064868.jpg,6,6
one2one,0.6567411532296854,0.7327243685722351,0.9083247184753418,0.0,1.974879264831543,1.9492849111557007,0.003586849197745323,0,000000065798.jpg,17,17
one2one,0.9241839349269867,0.9368717074394226,0.9607338666915893,0.0,0.5570718050003052,0.7095882892608643,0.005269487854093313,0,000000066635.jpg,4,4
one2one,0.9042734991420399,0.9302738904953003,0.9735726714134216,0.0,0.676697850227356,1.0464344024658203,0.006860718131065369,0,000000066771.jpg,11,11
one2one,0.9343523979187012,0.9343523979187012,0.9343523979187012,0.0,0.4604193866252899,0.7371421456336975,0.016277486458420753,0,000000066886.jpg,1,1
one2one,0.948818102478981,0.945442259311676,0.9716087400913238,0.0,0.38086527585983276,0.22345922887325287,0.001273724134080112,0,000000067406.jpg,4,4
one2one,0.6406553600811296,0.7137763500213623,0.9122694432735443,0.0,1.8455233573913574,2.2848799228668213,0.005143333226442337,0,000000067616.jpg,36,36
one2one,0.9171516448259354,0.9513454437255859,0.9657219588756562,0.0,0.5828120112419128,0.7235475182533264,0.004485228098928928,0,000000068078.jpg,4,4
one2one,0.961420089006424,0.961420089006424,0.9656012117862701,0.0,0.28958794474601746,0.2550518214702606,0.007465810049325228,0,000000068765.jpg,2,2
one2one,0.837433710694313,0.8367106020450592,0.9691946804523468,0.0,1.096108317375183,0.8626314997673035,0.017585916444659233,0,000000069106.jpg,4,4
one2one,0.8609459400177002,0.8609459400177002,0.9115424156188965,0.0,1.0181200504302979,0.8048853278160095,0.01697719469666481,0,000000071756.jpg,2,2
one2one,0.7556928992271423,0.7695408463478088,0.8275377452373505,0.0,1.798213243484497,0.8720778822898865,0.030616074800491333,0,000000073533.jpg,4,4
one2one,0.8635923266410828,0.8635923266410828,0.8635923266410828,0.0,0.8836697936058044,3.249217987060547,0.02914946898818016,0,000000075456.jpg,1,1
one2one,0.7813106060028077,0.7976098656654358,0.939002126455307,0.0,1.440373420715332,1.3626781702041626,0.006374652497470379,0,000000075612.jpg,20,20
one2one,0.8131996989250183,0.8131996989250183,0.8696035742759705,0.0,1.3661949634552002,1.6615443229675293,0.036431748420000076,0,000000079014.jpg,2,2
one2one,0.9831058979034424,0.9831058979034424,0.9843366622924805,0.0,0.12675508856773376,0.05692720040678978,0.0026258276775479317,0,000000079031.jpg,2,2
one2one,0.764715333779653,0.7972257435321808,0.8309085965156555,0.0,1.6979806423187256,1.0057109594345093,0.0033762683160603046,0,000000079588.jpg,6,6
one2one,0.8286088705062866,0.8286088705062866,0.8286088705062866,0.0,1.0795432329177856,1.031440258026123,0.03335370123386383,0,000000080057.jpg,1,1
one2one,0.7815006971359253,0.8544772267341614,0.9576448976993561,0.0,1.4054969549179077,1.4760229587554932,0.008503979071974754,0,000000080340.jpg,20,20
one2one,0.8863128900527955,0.9477105736732483,0.9785168528556824,0.0,0.6982042193412781,0.9723843932151794,0.012033006176352501,0,000000081738.jpg,5,5
one2one,0.9509271184603373,0.9478363990783691,0.9651366233825683,0.0,0.36687740683555603,1.3815351724624634,0.005951300263404846,0,000000082180.jpg,3,3
one2one,0.9372561126947403,0.9433772265911102,0.9666704416275025,0.0,0.464631050825119,0.9571954011917114,0.00900301244109869,0,000000082807.jpg,4,4
one2one,0.8355496525764465,0.8753053545951843,0.9377526998519897,0.0,1.1195048093795776,2.214108943939209,0.008459522388875484,0,000000084492.jpg,7,7
one2one,0.9335066676139832,0.9172378182411194,0.966734516620636,0.0,0.49141594767570496,0.2501929998397827,0.010913711041212082,0,000000085195.jpg,3,3
one2one,0.9079109529654185,0.958911657333374,0.9731903970241547,0.0,0.6369451880455017,1.714561104774475,0.0029554138891398907,0,000000086220.jpg,6,6
one2one,0.6826759696006774,0.6816129684448242,0.828550398349762,0.0,2.223689079284668,2.057323694229126,0.0102434903383255,0,000000086755.jpg,5,5
one2one,0.8606932850984427,0.8834482431411743,0.9631220102310181,0.0,0.9878012537956238,1.41952645778656,0.007900524884462357,0,000000088040.jpg,13,13
one2one,0.7407826660200953,0.8269311785697937,0.9189901053905487,0.0,1.5316832065582275,1.4088361263275146,0.0029691653326153755,0,000000088462.jpg,16,16
one2one,0.7856123844782511,0.8856869339942932,0.9574948906898498,0.0,1.198446273803711,4.060044765472412,0.006714481394737959,0,000000089670.jpg,3,3
one2one,0.9641040563583374,0.9641040563583374,0.9641040563583374,0.0,0.2598419785499573,0.15193402767181396,0.005820111371576786,0,000000089761.jpg,1,1
one2one,0.9471655189990997,0.9471655189990997,0.9809292852878571,0.0,0.38270360231399536,0.1264505535364151,0.004639768972992897,0,000000090284.jpg,2,2
one2one,0.7044886772831281,0.7458510398864746,0.9351611196994781,0.0,1.677664875984192,1.9762015342712402,0.006959937512874603,0,000000093437.jpg,12,12
one2one,0.8579961988661025,0.9044767022132874,0.967637586593628,0.0,0.9443880319595337,1.6817387342453003,0.009251825511455536,0,000000095707.jpg,9,9
one2one,0.7267982793204925,0.8592374324798584,0.926336944103241,0.0,1.3904118537902832,1.1923049688339233,0.005088791251182556,0,000000095862.jpg,17,17
one2one,0.817243774731954,0.8077419102191925,0.9106315970420837,0.0,1.3287944793701172,2.0350847244262695,0.006293651647865772,0,000000097022.jpg,6,6
one2one,0.8071807503700257,0.8156240582466125,0.858605706691742,0.0,1.4341181516647339,2.141343832015991,0.011357377283275127,0,000000097679.jpg,5,5
one2one,0.9131453037261963,0.9584420919418335,0.9624463319778442,0.0,0.6194254755973816,1.838822841644287,0.008140967227518559,0,000000099024.jpg,3,3
one2one,0.7356060835031363,0.7727683782577515,0.9275295972824097,0.0,1.6527842283248901,2.6357920169830322,0.014256826601922512,0,000000099039.jpg,13,13
one2one,0.9658795893192291,0.9658795893192291,0.9700350105762482,0.0,0.2560936510562897,0.5403536558151245,0.004168398678302765,0,000000101068.jpg,2,2
one2one,0.9579473733901978,0.9579473733901978,0.9642391920089721,0.0,0.3153497576713562,0.23538325726985931,0.006060570478439331,0,000000101420.jpg,2,2
one2one,0.7833231508731842,0.7499887645244598,0.9404064297676086,0.0,1.4872322082519531,1.9217650890350342,0.007799133658409119,0,000000102805.jpg,10,10
one2one,0.7507789532343546,0.6477546095848083,0.8960947394371033,0.0,1.673005223274231,2.0183944702148438,0.018835362046957016,0,000000104119.jpg,3,3
one2one,0.9607459902763367,0.9607459902763367,0.9607459902763367,0.0,0.2835318148136139,0.11515256762504578,0.00585904810577631,0,000000104198.jpg,1,1
one2one,0.8702808618545532,0.8702808618545532,0.9221627473831177,0.0,0.937443733215332,0.7554806470870972,0.011140339076519012,0,000000106281.jpg,2,2
one2one,0.7427654763062795,0.7668590545654297,0.8907583296298981,0.0,1.773481845855713,1.4080232381820679,0.015643754974007607,0,000000107226.jpg,18,18
one2one,0.8404850562413534,0.8420875072479248,0.9083881378173828,0.0,1.170976996421814,2.0660512447357178,0.021632159128785133,0,000000111609.jpg,3,3
one2one,0.769957147538662,0.886902391910553,0.950569748878479,0.0,1.120821475982666,0.7381883859634399,0.006149517372250557,0,000000111951.jpg,4,4
one2one,0.7158160981009988,0.7362890839576721,0.920980703830719,0.0,1.8318188190460205,1.565960168838501,0.003240039572119713,0,000000115946.jpg,17,17
one2one,0.9208856076002121,0.9190118908882141,0.9407482385635376,0.0,0.5917684435844421,0.41485750675201416,0.008571186102926731,0,000000116068.jpg,4,4
one2one,0.907294491926829,0.9409964084625244,0.9655858278274536,0.0,0.660006046295166,0.5356711149215698,0.0076727960258722305,0,000000119452.jpg,6,6
one2one,0.8935480713844299,0.8961197435855865,0.9821144342422485,0.0,0.7553920745849609,0.6897510290145874,0.00495358370244503,0,000000119995.jpg,6,6
one2one,0.9356371164321899,0.9356371164321899,0.9356371164321899,0.0,0.45367923378944397,0.6510143280029297,0.002705981256440282,0,000000120584.jpg,1,1
one2one,0.7749621272087097,0.7541845440864563,0.8751151263713837,0.0,1.6344212293624878,2.6788947582244873,0.022233041003346443,0,000000121497.jpg,6,6
one2one,0.7823583073914051,0.8246858716011047,0.9711158573627472,0.0,1.3935878276824951,1.226148009300232,0.004733537323772907,0,000000124798.jpg,16,16
one2one,0.7498483498891194,0.7641180753707886,0.9310598254203796,0.0,1.5771609544754028,2.337385416030884,0.005150021985173225,0,000000125778.jpg,15,15
one2one,0.7397320568561554,0.7397320568561554,0.7675783216953278,0.0,1.9646248817443848,2.214702844619751,0.010941923595964909,0,000000130465.jpg,2,2
one2one,0.9562525451183319,0.9562525451183319,0.9799095571041108,0.0,0.321571946144104,0.16391800343990326,0.0055580055341124535,0,000000130586.jpg,2,2
one2one,0.8945555686950684,0.8945555686950684,0.9516834735870361,0.0,0.7498704791069031,0.27423611283302307,0.014172326773405075,0,000000131444.jpg,2,2
one2one,0.7818995884486607,0.7595116496086121,0.9056266784667969,0.0,1.5603687763214111,1.7303564548492432,0.007531800772994757,0,000000132375.jpg,7,7
one2one,0.8479940295219421,0.8934049904346466,0.9699704110622406,0.0,0.986286461353302,1.7018433809280396,0.004116577096283436,0,000000132587.jpg,10,10
one2one,0.5840226870316726,0.5729928016662598,0.6868007183074951,0.0,3.1218061447143555,3.0454230308532715,0.011181779205799103,0,000000133233.jpg,13,13
one2one,0.9130653738975525,0.9130653738975525,0.9433018088340759,0.0,0.6460685729980469,0.6222584247589111,0.01364964246749878,0,000000133418.jpg,2,2
one2one,0.9539062976837158,0.9539062976837158,0.9539062976837158,0.0,0.3301478922367096,0.10202110558748245,0.010187046602368355,0,000000133631.jpg,1,1
one2one,0.9304936528205872,0.9304936528205872,0.9481976628303528,0.0,0.5214766263961792,1.0701544284820557,0.018879860639572144,0,000000137106.jpg,2,2
one2one,0.9036481380462646,0.9101011157035828,0.953307569026947,0.0,0.7032511234283447,1.1027439832687378,0.012316698208451271,0,000000137294.jpg,3,3
one2one,0.7983412875069512,0.8184865713119507,0.9130991578102112,0.0,1.384379506111145,1.9507880210876465,0.012648981995880604,0,000000137576.jpg,9,9
one2one,0.748590562492609,0.754460483789444,0.93372962474823,0.0,1.6848241090774536,2.031116485595703,0.012401223182678223,0,000000140203.jpg,8,8
one2one,0.9406316637992859,0.9519016146659851,0.9690021991729736,0.0,0.4360840916633606,1.3247463703155518,0.005451875738799572,0,000000141821.jpg,5,5
one2one,0.8604001253843307,0.8777138590812683,0.9021109342575073,0.0,1.0364201068878174,1.9187383651733398,0.011288740672171116,0,000000142790.jpg,4,4
one2one,0.8698495328426361,0.8698495328426361,0.9114016234874726,0.0,0.959490180015564,1.294201135635376,0.007840662263333797,0,000000144114.jpg,2,2
one2one,0.7483657683644976,0.7396807670593262,0.8782364845275878,0.0,1.7965394258499146,1.747841238975525,0.005606184713542461,0,000000144706.jpg,7,7
one2one,0.7967953736131842,0.7890297174453735,0.969348132610321,0.0,1.3358371257781982,2.0729117393493652,0.008049632422626019,0,000000146358.jpg,11,11
one2one,0.8664199572343093,0.8857458829879761,0.9628424048423767,0.0,0.9225173592567444,1.2312015295028687,0.0062182629480957985,0,000000146457.jpg,13,13
one2one,0.9661175310611725,0.9661175310611725,0.970853453874588,0.0,0.25409576296806335,0.9008780717849731,0.005250409245491028,0,000000147205.jpg,2,2
one2one,0.7432858049869537,0.7432858049869537,0.8902585327625274,0.0,1.6185331344604492,0.4472983181476593,0.007114734500646591,0,000000148739.jpg,2,2
one2one,0.9627704819043478,0.9618410170078278,0.9854789674282074,0.0,0.2770281732082367,0.10327822715044022,0.004170139320194721,0,000000148957.jpg,6,6
one2one,0.8663468493355645,0.873945951461792,0.9583509564399719,0.0,0.9313797354698181,2.636991262435913,0.004129004664719105,0,000000149222.jpg,9,9
one2one,0.8584161741392953,0.8789444267749786,0.9284609377384185,0.0,1.0262641906738281,1.5059205293655396,0.006809723563492298,0,000000150224.jpg,14,14
one2one,0.6664813756942749,0.6664813756942749,0.6664813756942749,0.0,1.7112995386123657,0.9106152057647705,0.028756972402334213,0,000000150930.jpg,1,1
one2one,0.9359399676322937,0.9359399676322937,0.9359399676322937,0.0,0.45030391216278076,0.5976769328117371,0.0035976115614175797,0,000000151516.jpg,1,1
one2one,0.7573055493831634,0.7895067930221558,0.9010894179344178,0.0,1.5695080757141113,1.6585545539855957,0.009213240817189217,0,000000153011.jpg,25,25
one2one,0.7519226471583048,0.765995979309082,0.840911328792572,0.0,1.8230873346328735,2.2635345458984375,0.01396001223474741,0,000000153510.jpg,6,6
one2one,0.9065312296152115,0.9728670120239258,0.9801852822303772,0.0,0.5850366950035095,0.615929126739502,0.0054000429809093475,0,000000153632.jpg,4,4
one2one,0.6282355338335037,0.6282355338335037,0.8410998255014419,0.0,1.9438802003860474,1.081725835800171,0.007198583800345659,0,000000153782.jpg,2,2
one2one,0.817173096868727,0.8811289072036743,0.9689773559570313,0.0,1.1328434944152832,0.8787177801132202,0.003758201841264963,0,000000155341.jpg,9,9
one2one,0.7597161866724491,0.7543408572673798,0.906409353017807,0.0,1.6588084697723389,1.59319269657135,0.009558710269629955,0,000000156071.jpg,16,16
one2one,0.5169429108500481,0.5010416060686111,0.8669690191745758,0.0,2.351390838623047,2.7994747161865234,0.006599730346351862,0,000000156278.jpg,28,28
one2one,0.8458809703588486,0.9108607172966003,0.9596941649913788,0.0,1.0001554489135742,0.7941033244132996,0.007556689437478781,0,000000156292.jpg,8,8
one2one,0.8637605309486389,0.8637605309486389,0.8637605309486389,0.0,0.8913225531578064,1.1900508403778076,0.021338969469070435,0,000000157124.jpg,1,1
one2one,0.8191241357061598,0.8528779149055481,0.9383164525032044,0.0,1.2361360788345337,1.4475479125976562,0.007043247111141682,0,000000157365.jpg,9,9
one2one,0.9461065530776978,0.9428197741508484,0.9548239588737488,0.0,0.40456414222717285,0.5134305357933044,0.005876936484128237,0,000000157807.jpg,3,3
one2one,0.9544169902801514,0.9544169902801514,0.9544169902801514,0.0,0.32666194438934326,0.36726731061935425,0.008285931311547756,0,000000160666.jpg,1,1
one2one,0.5678543014959856,0.538180410861969,0.6603671312332153,0.0,3.041635513305664,1.7311230897903442,0.004533529747277498,0,000000160772.jpg,11,11
one2one,0.565316416323185,0.5149440318346024,0.8298436820507049,0.0,2.6291983127593994,1.3240751028060913,0.010340790264308453,0,000000161799.jpg,8,8
one2one,0.8279810845851898,0.8279810845851898,0.9431856811046601,0.0,1.1080989837646484,0.5954976677894592,0.011785799637436867,0,000000161879.jpg,2,2
one2one,0.9217081268628439,0.9448832869529724,0.949738872051239,0.0,0.5780817270278931,0.7959927320480347,0.006985792890191078,0,000000161925.jpg,3,3
one2one,0.9094687501589457,0.9308484196662903,0.9783754050731659,0.0,0.6423752307891846,0.282317578792572,0.007080812007188797,0,000000162732.jpg,6,6
one2one,0.8509700037539005,0.8783149123191833,0.9432644248008728,0.0,1.0698697566986084,0.5997583270072937,0.003204507054761052,0,000000166287.jpg,16,16
one2one,0.8012601931889852,0.8275542855262756,0.9175546407699585,0.0,1.3070956468582153,1.1498526334762573,0.0022025955840945244,0,000000166391.jpg,27,27
one2one,0.900727907816569,0.9445774555206299,0.9511988162994385,0.0,0.7084296345710754,0.28617149591445923,0.004827387165278196,0,000000167898.jpg,3,3
one2one,0.8886212507883707,0.937754213809967,0.9567987561225891,0.0,0.775604248046875,1.5645484924316406,0.010473213158547878,0,000000168974.jpg,3,3
one2one,0.8590135872364044,0.8590135872364044,0.9644552767276764,0.0,0.9079841375350952,0.5797815918922424,0.002944269683212042,0,000000170955.jpg,2,2
one2one,0.9275375405947367,0.9547795653343201,0.9568589568138123,0.0,0.5336593985557556,0.48768150806427,0.012624144554138184,0,000000171298.jpg,3,3
one2one,0.9135651588439941,0.8979387283325195,0.9570828437805176,0.0,0.6370036602020264,1.5240693092346191,0.0031340019777417183,0,000000171740.jpg,3,3
one2one,0.8367041647434235,0.8834153115749359,0.9250728726387024,0.0,1.1233562231063843,0.7191585302352905,0.009284633211791515,0,000000172648.jpg,4,4
one2one,0.9446377158164978,0.9446377158164978,0.9446377158164978,0.0,0.39238759875297546,0.15402135252952576,0.005570997484028339,0,000000172856.jpg,1,1
one2one,0.777152144908905,0.7515551447868347,0.911773955821991,0.0,1.5541967153549194,3.261362075805664,0.01213015429675579,0,000000172935.jpg,5,5
one2one,0.9278952300548553,0.9396472275257111,0.9659113943576813,0.0,0.5261440873146057,0.5455020666122437,0.0074088433757424355,0,000000173371.jpg,10,10
one2one,0.9225278596083323,0.9151522219181061,0.9478212594985962,0.0,0.5793993473052979,0.993358850479126,0.011488805525004864,0,000000174123.jpg,6,6
one2one,0.9274333715438843,0.9274333715438843,0.9316763639450073,0.0,0.5449141263961792,1.3480085134506226,0.006675877142697573,0,000000175443.jpg,2,2
one2one,0.6017174626390139,0.5849514007568359,0.8881850123405456,0.0,2.3171887397766113,1.9075078964233398,0.005346167832612991,0,000000176037.jpg,15,15
one2one,0.7242787554860115,0.8580719530582428,0.945786464214325,0.0,1.0180296897888184,1.700270414352417,0.011059063486754894,0,000000176606.jpg,4,4
one2one,0.8207951784133911,0.8207951784133911,0.8207951784133911,0.0,1.1238080263137817,0.7612204551696777,0.05292387306690216,0,000000176634.jpg,1,1
one2one,0.906191349029541,0.906191349029541,0.906191349029541,0.0,0.6432580351829529,0.27546554803848267,0.0261983685195446,0,000000180188.jpg,1,1
one2one,0.848887528691973,0.8522868454456329,0.9373637199401855,0.0,1.0918039083480835,1.4338963031768799,0.0071642277762293816,0,000000183049.jpg,14,14
one2one,0.9008014798164368,0.9008014798164368,0.9408216118812561,0.0,0.7238860726356506,1.4543157815933228,0.004094368778169155,0,000000184978.jpg,2,2
one2one,0.9300965865453085,0.9559055268764496,0.9763227701187134,0.0,0.5012843012809753,1.4057061672210693,0.010964443907141685,0,000000185599.jpg,6,6
one2one,0.8077387884259224,0.8715376853942871,0.9477408289909363,0.0,1.2199205160140991,1.7922395467758179,0.002607555128633976,0,000000186345.jpg,8,8
