assigner_branch,assigner_candidate_gt_count,assigner_candidate_positive_count,assigner_conflict_anchor_count,assigner_conflict_metric,assigner_final_gt_count,assigner_final_positive_count,assigner_post_conflict_gt_count,assigner_post_conflict_positive_count,assigner_post_secondary_topk_gt_count,assigner_post_secondary_topk_positive_count,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,4,22,1,overlap,4,4,4,21,4,4,0.5795696079730988,0.5693841427564621,0.8416348338127136,0.0,2.3516337871551514,2.22544527053833,0.011333320289850235,0,000000022755.jpg,4,4
one2one,3,21,0,overlap,3,3,3,21,3,3,0.978886346022288,0.9786521792411804,0.9825337767601013,0.0,0.15846005082130432,0.11611955612897873,0.003787231631577015,0,000000022935.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8984086513519287,0.8984086513519287,0.8984086513519287,0.0,0.6847264170646667,0.24527686834335327,0.006548902951180935,0,000000023666.jpg,1,1
one2one,18,99,11,overlap,18,18,18,88,18,18,0.6931527530153593,0.8069470822811127,0.9496096849441529,0.0,1.5925453901290894,1.2628101110458374,0.005874349735677242,0,000000024243.jpg,18,18
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8165028393268585,0.8165028393268585,0.8783497869968414,0.0,1.3546454906463623,1.1725510358810425,0.048433318734169006,0,000000025139.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9187248547871908,0.8981235027313232,0.9542473793029785,0.0,0.6022527813911438,0.47850289940834045,0.004738588351756334,0,000000025424.jpg,3,3
one2one,13,86,0,overlap,13,13,13,86,13,13,0.8138768535393935,0.837604284286499,0.9485803365707397,0.0,1.2489951848983765,1.3850438594818115,0.004752275999635458,0,000000026204.jpg,13,13
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9437554180622101,0.9437554180622101,0.955787855386734,0.0,0.42064258456230164,0.2793717682361603,0.004810660611838102,0,000000027982.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8053034245967865,0.8053034245967865,0.8925111949443817,0.0,1.354063630104065,0.9767721891403198,0.008235151879489422,0,000000030494.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9606160521507263,0.9606160521507263,0.9606160521507263,0.0,0.28395557403564453,0.134134903550148,0.0045929402112960815,0,000000030675.jpg,1,1
one2one,5,35,2,overlap,5,5,5,33,5,5,0.8645930647850036,0.8820920586585999,0.9604585886001586,0.0,0.9564472436904907,2.364222526550293,0.009272979572415352,0,000000031735.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8569600880146027,0.8569600880146027,0.93036647439003,0.0,1.0078120231628418,0.5827649235725403,0.0046118395403027534,0,000000033005.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9157601892948151,0.9157601892948151,0.9283083736896515,0.0,0.6328131556510925,1.1409934759140015,0.01118528749793768,0,000000034071.jpg,2,2
one2one,4,28,1,overlap,4,4,4,27,4,4,0.7778355181217194,0.7784682810306549,0.9185659885406494,0.0,1.5144975185394287,1.2363296747207642,0.015379857271909714,0,000000034139.jpg,4,4
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8135830461978912,0.8449503481388092,0.937979131937027,0.0,1.2533787488937378,3.039008855819702,0.010713044553995132,0,000000034257.jpg,6,6
one2one,22,142,5,overlap,22,22,22,137,22,22,0.6938469125465914,0.7100925445556641,0.9045359313488007,0.0,1.9417903423309326,2.0765676498413086,0.009858019649982452,0,000000036936.jpg,22,22
one2one,15,103,10,overlap,14,14,14,82,14,14,0.7266313518796649,0.7297743856906891,0.8812624216079713,0.0,1.9400098323822021,1.987372875213623,0.009563972242176533,0,000000039477.jpg,14,14
one2one,6,42,4,overlap,6,6,6,38,6,6,0.944046308596929,0.9595751464366913,0.9682985842227936,0.0,0.40940067172050476,1.131849765777588,0.007987190037965775,0,000000039769.jpg,6,6
one2one,11,51,0,overlap,11,11,11,51,11,11,0.7985449487512762,0.8029068112373352,0.94935142993927,0.0,1.4188164472579956,0.8191476464271545,0.003840730059891939,0,000000039914.jpg,11,11
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8094883362452189,0.8956149816513062,0.9468744993209839,0.0,1.187265396118164,1.8009155988693237,0.01047990657389164,0,000000040036.jpg,3,3
one2one,20,99,7,overlap,19,19,19,92,19,19,0.6852552373158304,0.7049329876899719,0.8649755120277405,0.0,2.162120819091797,2.2016220092773438,0.005855489522218704,0,000000040471.jpg,19,19
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9404090046882629,0.9404090046882629,0.9404090046882629,0.0,0.4204433858394623,0.13195419311523438,0.009525274857878685,0,000000046804.jpg,1,1
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8618461191654205,0.8980624377727509,0.978387713432312,0.0,0.9136994481086731,1.62397038936615,0.008429564535617828,0,000000047740.jpg,6,6
one2one,7,35,0,overlap,7,7,7,35,7,7,0.6475809237786702,0.6536454558372498,0.9347671866416931,0.0,1.8424687385559082,2.032088279724121,0.007003701291978359,0,000000047801.jpg,7,7
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9493187665939331,0.9493187665939331,0.9493187665939331,0.0,0.36187508702278137,0.3670855164527893,0.0027995032723993063,0,000000049259.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.900468498468399,0.900468498468399,0.9548354923725129,0.0,0.7201946973800659,0.21645455062389374,0.01879088021814823,0,000000049269.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9395501812299093,0.9596177339553833,0.9762624979019165,0.0,0.43934160470962524,1.6880202293395996,0.007184354588389397,0,000000050326.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8450394570827484,0.8736982047557831,0.9329105615615845,0.0,1.0854835510253906,2.3239424228668213,0.01785656251013279,0,000000050331.jpg,4,4
one2one,16,67,0,overlap,16,16,16,67,16,16,0.6767714601010084,0.7184838950634003,0.866010844707489,0.0,2.0665266513824463,3.2180240154266357,0.0031808624044060707,0,000000052412.jpg,16,16
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8330498536427816,0.8029709458351135,0.9053865551948548,0.0,1.2183672189712524,1.8496766090393066,0.021847974509000778,0,000000053529.jpg,3,3
one2one,4,28,1,overlap,4,4,4,27,4,4,0.7474058270454407,0.7992589771747589,0.8345619857311248,0.0,1.785488247871399,1.812224268913269,0.013598528690636158,0,000000053994.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9524870216846466,0.9524870216846466,0.954855066537857,0.0,0.3572811782360077,0.16925334930419922,0.005671526771038771,0,000000054931.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9835894107818604,0.9835894107818604,0.9835894107818604,0.0,0.12113960832357407,0.580634593963623,0.003854015376418829,0,000000056545.jpg,1,1
one2one,18,88,1,overlap,18,18,18,87,18,18,0.7174989200300641,0.73804771900177,0.8651312947273254,0.0,1.973187804222107,1.3845674991607666,0.0022926649544388056,0,000000057760.jpg,18,18
one2one,19,129,1,overlap,19,19,19,128,19,19,0.8103702538891843,0.838815450668335,0.9366538405418395,0.0,1.310970664024353,1.854787826538086,0.009033633396029472,0,000000059044.jpg,19,19
one2one,13,58,3,overlap,13,13,13,55,13,13,0.48792208845798785,0.5045155882835388,0.6623660564422608,0.0,3.237058162689209,2.107184410095215,0.004404675215482712,0,000000060363.jpg,13,13
one2one,14,92,3,overlap,14,14,14,89,14,14,0.8497491904667446,0.8545777797698975,0.9357393562793732,0.0,1.0756146907806396,0.7639185190200806,0.004725159145891666,0,000000060886.jpg,14,14
one2one,17,107,0,overlap,17,17,17,107,17,17,0.7357416551779298,0.7522229552268982,0.9408776044845581,0.0,1.477474570274353,1.3704777956008911,0.007883597165346146,0,000000060932.jpg,17,17
one2one,9,58,0,overlap,9,9,9,58,9,9,0.7458703650368584,0.7041022181510925,0.9143900990486145,0.0,1.7551509141921997,2.4171206951141357,0.017397966235876083,0,000000061108.jpg,9,9
one2one,7,49,3,overlap,7,7,7,46,7,7,0.8765734348978315,0.9422550797462463,0.9566153049468994,0.0,0.8445234298706055,1.1317578554153442,0.012256758287549019,0,000000061171.jpg,7,7
one2one,7,49,6,overlap,7,7,7,43,7,7,0.7245016098022461,0.7182732820510864,0.9436058640480042,0.0,1.7275769710540771,1.8146992921829224,0.008705531246960163,0,000000063047.jpg,7,7
one2one,17,119,8,overlap,17,17,17,109,17,17,0.8614521692780888,0.8941036462783813,0.9522342801094055,0.0,0.9522079825401306,1.8055052757263184,0.012806841172277927,0,000000064084.jpg,17,17
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9474513530731201,0.9474513530731201,0.9474513530731201,0.0,0.3751063942909241,0.23825637996196747,0.005556988995522261,0,000000064495.jpg,1,1
one2one,6,42,0,overlap,6,6,6,42,6,6,0.7303283711274465,0.7064686119556427,0.8707481920719147,0.0,1.9141666889190674,2.5713963508605957,0.02759484574198723,0,000000064868.jpg,6,6
one2one,17,91,0,overlap,17,17,17,91,17,17,0.6540373287656728,0.6860190033912659,0.9016750574111938,0.0,1.9918454885482788,1.9297844171524048,0.003670536680147052,0,000000065798.jpg,17,17
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9208764582872391,0.9345124661922455,0.9594605922698974,0.0,0.5798944234848022,0.7041063904762268,0.005321108736097813,0,000000066635.jpg,4,4
one2one,11,77,0,overlap,11,11,11,77,11,11,0.9029895175587047,0.9265977740287781,0.9704744815826416,0.0,0.6812149882316589,1.1553980112075806,0.0069785695523023605,0,000000066771.jpg,11,11
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9362365007400513,0.9362365007400513,0.9362365007400513,0.0,0.44805267453193665,0.7394370436668396,0.015894606709480286,0,000000066886.jpg,1,1
one2one,4,27,0,overlap,4,4,4,27,4,4,0.9487698376178741,0.9483260214328766,0.9721501290798187,0.0,0.38043299317359924,0.2303842008113861,0.0012675848556682467,0,000000067406.jpg,4,4
one2one,37,209,16,overlap,36,36,36,190,36,36,0.6386104486882687,0.6995480358600616,0.9343118965625763,0.0,1.8373286724090576,2.2646074295043945,0.005120862741023302,0,000000067616.jpg,36,36
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9202496260404587,0.9541221857070923,0.9653736054897308,0.0,0.5626344084739685,0.747460663318634,0.004333503544330597,0,000000068078.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9610692858695984,0.9610692858695984,0.9612290263175964,0.0,0.29240888357162476,0.272604763507843,0.007828446105122566,0,000000068765.jpg,2,2
one2one,4,28,2,overlap,4,4,4,26,4,4,0.836783155798912,0.829730898141861,0.9690832376480103,0.0,1.1024665832519531,0.8757688999176025,0.017786862328648567,0,000000069106.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8645793795585632,0.8645793795585632,0.9141670107841492,0.0,0.9922032952308655,1.271078109741211,0.016716739162802696,0,000000071756.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8213911354541779,0.801133006811142,0.8999597609043122,0.0,1.3141969442367554,1.5083352327346802,0.02777840383350849,0,000000073533.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8717905282974243,0.8717905282974243,0.8717905282974243,0.0,0.8383177518844604,3.1909260749816895,0.02614136040210724,0,000000075456.jpg,1,1
one2one,20,130,3,overlap,20,20,20,127,20,20,0.768909914791584,0.7842890322208405,0.9394735276699067,0.0,1.5476820468902588,1.3306689262390137,0.006720434874296188,0,000000075612.jpg,20,20
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8120688199996948,0.8120688199996948,0.8706515550613403,0.0,1.3718993663787842,1.7317848205566406,0.036319583654403687,0,000000079014.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9822857677936554,0.9822857677936554,0.9845609724521637,0.0,0.13286399841308594,0.05762772634625435,0.002639363519847393,0,000000079031.jpg,2,2
one2one,6,39,0,overlap,6,6,6,39,6,6,0.7739334305127462,0.7988392412662506,0.8512052297592163,0.0,1.6112104654312134,0.993087887763977,0.0031436989083886147,0,000000079588.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9274905323982239,0.9274905323982239,0.9274905323982239,0.0,0.5067692995071411,2.152209997177124,0.015637660399079323,0,000000080057.jpg,1,1
one2one,20,138,4,overlap,20,20,20,134,20,20,0.7830454245209694,0.8546360433101654,0.94888277053833,0.0,1.406606674194336,1.455145001411438,0.008468357846140862,0,000000080340.jpg,20,20
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8842538714408874,0.9433311820030212,0.9774765729904175,0.0,0.7132851481437683,0.8444245457649231,0.012304039672017097,0,000000081738.jpg,5,5
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9460302392641703,0.9418386220932007,0.9583322286605835,0.0,0.4041427671909332,1.37949538230896,0.006783363875001669,0,000000082180.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9371569901704788,0.9458771646022797,0.9657004296779632,0.0,0.46513086557388306,1.000061273574829,0.009032182395458221,0,000000082807.jpg,4,4
one2one,7,49,0,overlap,7,7,7,49,7,7,0.8290140288216727,0.8744297027587891,0.940498411655426,0.0,1.1565918922424316,2.1901051998138428,0.008702540770173073,0,000000084492.jpg,7,7
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9367677966753641,0.9200530648231506,0.9663847088813782,0.0,0.468589723110199,0.2558909058570862,0.010366594418883324,0,000000085195.jpg,3,3
one2one,6,37,4,overlap,6,6,6,33,6,6,0.87673952182134,0.9160579442977905,0.97440305352211,0.0,0.8324988484382629,1.9715644121170044,0.004606860689818859,0,000000086220.jpg,6,6
one2one,5,35,2,overlap,5,5,5,33,5,5,0.6584849715232849,0.6667008996009827,0.8138816952705383,0.0,2.371305227279663,2.051241159439087,0.011273560114204884,0,000000086755.jpg,5,5
one2one,13,91,0,overlap,13,13,13,91,13,13,0.8610493724162762,0.8822098970413208,0.9507395386695862,0.0,0.9833312630653381,1.3981009721755981,0.008347592316567898,0,000000088040.jpg,13,13
one2one,16,84,6,overlap,16,16,16,77,16,16,0.7461563739925623,0.8324620127677917,0.9126844108104706,0.0,1.5127733945846558,1.4668928384780884,0.002933067735284567,0,000000088462.jpg,16,16
one2one,3,21,0,overlap,3,3,3,21,3,3,0.7879311839739481,0.8899118900299072,0.958061695098877,0.0,1.185431718826294,3.893500328063965,0.006707579828798771,0,000000089670.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9621517658233643,0.9621517658233643,0.9621517658233643,0.0,0.2733862102031708,0.1660357564687729,0.006222497206181288,0,000000089761.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.947772204875946,0.947772204875946,0.9815231680870056,0.0,0.37845152616500854,0.1192876473069191,0.0045422883704304695,0,000000090284.jpg,2,2
one2one,13,75,1,overlap,12,12,12,74,12,12,0.6816250445942084,0.7442746460437775,0.9413602769374848,0.0,1.812153935432434,1.867497444152832,0.007397427689284086,0,000000093437.jpg,12,12
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8654454681608412,0.9090150594711304,0.9695018291473388,0.0,0.9075995683670044,1.7930586338043213,0.008786111138761044,0,000000095707.jpg,9,9
one2one,17,104,7,overlap,17,17,17,97,17,17,0.7244049468461204,0.8838658332824707,0.9281974911689759,0.0,1.3986707925796509,1.1548978090286255,0.005092228297144175,0,000000095862.jpg,17,17
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8172703484694163,0.805160254240036,0.9126045107841492,0.0,1.3338637351989746,2.0286056995391846,0.006379143800586462,0,000000097022.jpg,6,6
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8075487732887268,0.8163558840751648,0.8569302320480346,0.0,1.4326046705245972,2.017744541168213,0.011717508547008038,0,000000097679.jpg,5,5
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9218560854593912,0.9579668641090393,0.9583228707313538,0.0,0.5696119666099548,1.7774620056152344,0.008145603351294994,0,000000099024.jpg,3,3
one2one,13,90,3,overlap,13,13,13,87,13,13,0.7497360110282898,0.765716552734375,0.9330836057662965,0.0,1.607572078704834,2.7490251064300537,0.015161910094320774,0,000000099039.jpg,13,13
one2one,2,14,0,overlap,2,2,2,14,2,2,0.969242125749588,0.969242125749588,0.9743238031864166,0.0,0.23068149387836456,0.6146945357322693,0.0037694445345550776,0,000000101068.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9557636976242065,0.9557636976242065,0.9592229127883911,0.0,0.33209028840065,0.34487447142601013,0.006794781424105167,0,000000101420.jpg,2,2
one2one,10,70,0,overlap,10,10,10,70,10,10,0.7880078136920929,0.7768717110157013,0.9395951330661774,0.0,1.447743535041809,1.8864915370941162,0.007808867841959,0,000000102805.jpg,10,10
one2one,3,21,0,overlap,3,3,3,21,3,3,0.6975260774294535,0.643896222114563,0.8840750455856323,0.0,1.91318678855896,1.82229483127594,0.024561118334531784,0,000000104119.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9554301500320435,0.9554301500320435,0.9554301500320435,0.0,0.3202519118785858,0.13222810626029968,0.006650568917393684,0,000000104198.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8657544851303101,0.8657544851303101,0.9201639413833618,0.0,0.9676242470741272,0.8567498922348022,0.011472348123788834,0,000000106281.jpg,2,2
one2one,18,126,6,overlap,18,18,18,120,18,18,0.7746834953625997,0.8056380152702332,0.9229618847370148,0.0,1.547876000404358,1.7773712873458862,0.012988077476620674,0,000000107226.jpg,18,18
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8280861973762512,0.8144233822822571,0.8996111035346985,0.0,1.2638659477233887,2.1234326362609863,0.023440690711140633,0,000000111609.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.768867515027523,0.886381596326828,0.9476414799690247,0.0,1.1309983730316162,0.6948863863945007,0.006252750288695097,0,000000111951.jpg,4,4
one2one,17,79,3,overlap,17,17,17,76,17,17,0.7054270348128151,0.7416301965713501,0.9160196781158447,0.0,1.8842288255691528,1.500382661819458,0.0033724692184478045,0,000000115946.jpg,17,17
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9187927395105362,0.9167689979076385,0.9350794196128845,0.0,0.6084686517715454,0.4164670407772064,0.008948734030127525,0,000000116068.jpg,4,4
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9031069477399191,0.9416765570640564,0.9624050259590149,0.0,0.686707615852356,0.5224528908729553,0.008062951266765594,0,000000119452.jpg,6,6
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8915365636348724,0.8961142301559448,0.9822105765342712,0.0,0.7673671841621399,0.7259525656700134,0.005094349849969149,0,000000119995.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9430977702140808,0.9430977702140808,0.9430977702140808,0.0,0.40459907054901123,0.5167338848114014,0.002389227971434593,0,000000120584.jpg,1,1
one2one,6,42,0,overlap,6,6,6,42,6,6,0.7363823453585306,0.7366347014904022,0.8628385961055756,0.0,1.8786252737045288,2.2708756923675537,0.02673465572297573,0,000000121497.jpg,6,6
one2one,16,111,4,overlap,16,16,16,107,16,16,0.769192224368453,0.8234187662601471,0.9708915650844574,0.0,1.4355190992355347,1.1087526082992554,0.004908319097012281,0,000000124798.jpg,16,16
one2one,15,98,11,overlap,15,15,15,87,15,15,0.7529885629812877,0.7803046703338623,0.9264933586120605,0.0,1.5623670816421509,2.335449457168579,0.00507134897634387,0,000000125778.jpg,15,15
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7421778440475464,0.7421778440475464,0.7702974557876587,0.0,1.9455389976501465,1.9563217163085938,0.010777217335999012,0,000000130465.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9573034942150116,0.9573034942150116,0.9789228856563568,0.0,0.314799964427948,0.16045831143856049,0.005460268352180719,0,000000130586.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8914090991020203,0.8914090991020203,0.947608745098114,0.0,0.7748283743858337,0.27189207077026367,0.014749067835509777,0,000000131444.jpg,2,2
one2one,7,46,2,overlap,7,7,7,44,7,7,0.8094636287008014,0.843395471572876,0.9120775461196899,0.0,1.3562616109848022,1.8739635944366455,0.0068689375184476376,0,000000132375.jpg,7,7
one2one,10,62,0,overlap,10,10,10,62,10,10,0.8693456470966339,0.906062513589859,0.9711275637149811,0.0,0.8545089364051819,1.7585667371749878,0.0038450956344604492,0,000000132587.jpg,10,10
one2one,13,87,1,overlap,13,13,13,86,13,13,0.5992967990728525,0.6162240505218506,0.7489294648170471,0.0,2.9272074699401855,3.0402488708496094,0.0100958701223135,0,000000133233.jpg,13,13
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9014361500740051,0.9014361500740051,0.93610121011734,0.0,0.7295639514923096,0.6607886552810669,0.015082161873579025,0,000000133418.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9475612640380859,0.9475612640380859,0.9475612640380859,0.0,0.37318503856658936,0.11256201565265656,0.011866005137562752,0,000000133631.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9379886090755463,0.9379886090755463,0.9499219596385956,0.0,0.46651914715766907,1.0929641723632812,0.017226533964276314,0,000000137106.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9079736868540446,0.8971906304359436,0.9488945126533508,0.0,0.6813926100730896,1.054460048675537,0.011375769972801208,0,000000137294.jpg,3,3
one2one,9,63,3,overlap,9,9,9,60,9,9,0.8112008108033074,0.8731645345687866,0.9256716966629028,0.0,1.280025839805603,1.9792389869689941,0.011521246284246445,0,000000137576.jpg,9,9
one2one,8,56,1,overlap,8,8,8,55,8,8,0.7501118332147598,0.7390401661396027,0.9320979058742523,0.0,1.7144984006881714,2.1859469413757324,0.01329662837088108,0,000000140203.jpg,8,8
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9423186898231506,0.9532453417778015,0.9678460955619812,0.0,0.4266716241836548,1.224780559539795,0.005548616871237755,0,000000141821.jpg,5,5
one2one,4,28,1,overlap,4,4,4,27,4,4,0.8602829277515411,0.8817865252494812,0.9007060945034027,0.0,1.0347578525543213,1.8575899600982666,0.011117362417280674,0,000000142790.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8992844223976135,0.8992844223976135,0.9193956971168518,0.0,0.755196213722229,1.163892149925232,0.006142402067780495,0,000000144114.jpg,2,2
one2one,7,49,6,overlap,7,7,7,43,7,7,0.7499109421457563,0.744579017162323,0.8758535385131836,0.0,1.7886515855789185,1.8101023435592651,0.005564352497458458,0,000000144706.jpg,7,7
one2one,11,76,0,overlap,11,11,11,76,11,11,0.7845446955073964,0.7892882227897644,0.9666063189506531,0.0,1.4152928590774536,2.0786073207855225,0.008611743338406086,0,000000146358.jpg,11,11
one2one,13,85,0,overlap,13,13,13,85,13,13,0.8699523669022781,0.8902848958969116,0.9594659805297852,0.0,0.9089103937149048,1.2494059801101685,0.006229659542441368,0,000000146457.jpg,13,13
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9709521532058716,0.9709521532058716,0.9712225198745728,0.0,0.21807602047920227,0.971526026725769,0.005055911839008331,0,000000147205.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7351604402065277,0.7351604402065277,0.8842735469341279,0.0,1.6657198667526245,0.4459927976131439,0.007459708489477634,0,000000148739.jpg,2,2
