assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.784280518690745,0.8914758563041687,0.9593190550804138,0.0,1.1827163696289062,4.084344863891602,0.006647038273513317,0,3,3,1,0.01963595416600583,112,3,000000089670.jpg,1,1,0.7992181479930878,0.7992181479930878,0.9408673703670501,2,1,114,0,0,0.11817490623798221,2
one2one,0.9648780226707458,0.9648780226707458,0.9648780226707458,0.0,0.25443291664123535,0.14606504142284393,0.005707437172532082,0,1,1,0,0.004373691219370812,6,1,000000089761.jpg,1,1,0.9648780226707458,0.9648780226707458,0.9648780226707458,0,0,7,0,0,0.8220399022102356,1
one2one,0.9453217387199402,0.9453217387199402,0.9819804072380066,0.0,0.3940926492214203,0.12783940136432648,0.004586290568113327,0,2,2,0,0.011660121264867485,4,2,000000090284.jpg,2,2,0.945321649312973,0.945321649312973,0.9819803893566131,0,0,6,0,0,0.9399900734424591,2
one2one,0.7133923806250095,0.7577834129333496,0.9355401992797852,0.0,1.6730211973190308,2.044548749923706,0.006720075383782387,0,12,12,4,0.020080649825229065,291,13,000000093437.jpg,2,2,0.7755095561345419,0.7604182362556458,0.9442229509353638,3,3,300,8,4,0.31286038520435494,9
one2one,0.8620836469862196,0.901615560054779,0.9688426613807678,0.0,0.9142872095108032,1.60543692111969,0.009059562347829342,0,9,9,1,0.016058873508279774,157,9,000000095707.jpg,4,4,0.8454668968915939,0.8675526976585388,0.9703698039054871,4,4,165,1,0,0.21747172134928405,8
one2one,0.7200809515574399,0.8344453573226929,0.9224738478660583,0.0,1.4425054788589478,1.1627185344696045,0.005438307300209999,0,17,17,3,0.015868762762031773,286,17,000000095862.jpg,2,2,0.811161926814488,0.8593949377536774,0.9224861979484558,6,6,300,9,6,0.48650608235038817,14
one2one,0.8300575812657675,0.8183095455169678,0.9143451154232025,0.0,1.2459604740142822,2.033346176147461,0.0060494570061564445,0,6,6,1,0.013733167690619573,295,6,000000097022.jpg,0,0,0.8364358067512512,0.8384494781494141,0.9165684223175049,4,4,300,2,1,0.4342830706387758,5
one2one,0.8069339871406556,0.8091740012168884,0.8573942065238953,0.0,1.440483808517456,2.1375577449798584,0.011526353657245636,0,5,5,1,0.009700832202361198,160,5,000000097679.jpg,2,2,0.7210801392793655,0.7064875662326813,0.8559081315994262,2,1,164,1,1,0.5459080263972282,4
one2one,0.9163585503896078,0.9581276178359985,0.9623310327529907,0.0,0.6002806425094604,1.9066174030303955,0.008028070442378521,0,3,3,1,0.01682481201335221,46,3,000000099024.jpg,2,2,0.9607547521591187,0.9607547521591187,0.9628564596176148,1,0,48,0,0,0.4685066118836403,2
one2one,0.7379438349833856,0.7762181758880615,0.9044260859489441,0.0,1.6714520454406738,2.648301362991333,0.014186561107635498,0,13,13,6,0.024588287133745747,293,13,000000099039.jpg,4,2,0.8262876101902553,0.8667662143707275,0.9154984831809998,5,4,300,4,1,0.26722893371645895,7
one2one,0.9657566249370575,0.9657566249370575,0.9698861062526702,0.0,0.2570388913154602,0.5406923294067383,0.004200244788080454,0,2,2,0,0.016150611499699975,62,2,000000101068.jpg,1,1,0.9657568037509918,0.9657568037509918,0.9698862850666046,1,1,64,0,0,0.7231563031673431,2
one2one,0.9553921222686768,0.9553921222686768,0.9612713813781738,0.0,0.3346270024776459,0.3086075186729431,0.0067427256144583225,0,2,2,0,0.019761549070521835,21,2,000000101420.jpg,2,2,0.9553921222686768,0.9553921222686768,0.9612713813781738,0,0,23,0,0,0.7837286293506622,2
one2one,0.7787893533706665,0.743585616350174,0.9410914778709412,0.0,1.507845163345337,1.8920934200286865,0.007866593077778816,0,10,10,2,0.009802502015047721,197,10,000000102805.jpg,3,3,0.7994076386094093,0.7965784966945648,0.950517725944519,3,2,205,4,3,0.4533164915628731,8
one2one,0.7527933120727539,0.652072012424469,0.8944826245307922,0.0,1.6662484407424927,1.815515398979187,0.019311925396323204,0,3,3,0,0.013344977982342243,19,3,000000104119.jpg,2,2,0.7053898970286051,0.6520718932151794,0.8944826006889344,1,1,22,0,0,0.23075763415545225,3
one2one,0.9611960649490356,0.9611960649490356,0.9611960649490356,0.0,0.28040432929992676,0.1166449636220932,0.0057892026379704475,0,1,1,0,0.0017401872028131038,8,1,000000104198.jpg,1,1,0.9611960649490356,0.9611960649490356,0.9611960649490356,0,0,9,0,0,0.9687463641166687,1
one2one,0.8712197244167328,0.8712197244167328,0.9215055644512177,0.0,0.9329099059104919,0.7337532043457031,0.011095445603132248,0,2,2,0,0.0048987374628358836,221,2,000000106281.jpg,2,2,0.871219664812088,0.871219664812088,0.9215055525302887,0,0,223,0,0,0.701867401599884,2
one2one,0.7323117256164551,0.7245361804962158,0.8986493766307831,0.0,1.8100967407226562,1.3189138174057007,0.016311809420585632,0,18,18,0,0.01990117972009941,282,18,000000107226.jpg,7,7,0.7068433496687148,0.6587882936000824,0.8986493527889252,11,11,300,0,0,0.3238657854704393,18
one2one,0.8401803175608317,0.8181009888648987,0.9177248120307923,0.0,1.1641005277633667,1.966840386390686,0.022106751799583435,0,3,3,0,0.03161665297505495,95,3,000000111609.jpg,2,2,0.8401801586151123,0.8181009888648987,0.917724335193634,1,1,98,0,0,0.20606527415414652,3
one2one,0.7739438712596893,0.8903777599334717,0.9501420319080353,0.0,1.1163634061813354,0.7905822396278381,0.006104134954512119,0,4,4,1,0.007354089298651063,186,4,000000111951.jpg,1,1,0.9121429522832235,0.9372356534004211,0.9519858002662659,3,2,189,0,0,0.7434417804082235,3
one2one,0.7187294960021973,0.7381998300552368,0.9188226699829102,0.0,1.8130053281784058,1.5744493007659912,0.0032250904478132725,0,17,17,3,0.018992255735732093,286,17,000000115946.jpg,0,0,0.7130400879042489,0.6764182448387146,0.9050922274589539,2,2,300,15,12,0.3923614945794855,14
one2one,0.9204179346561432,0.9189417362213135,0.9389953434467315,0.0,0.5956183671951294,0.4441491365432739,0.008660062216222286,0,4,4,0,0.0184755963145768,73,4,000000116068.jpg,4,4,0.9204179793596268,0.9189418256282806,0.9389953434467315,0,0,77,0,0,0.8086333051323891,4
one2one,0.9070443113644918,0.9382715225219727,0.9637517035007477,0.0,0.6658406257629395,0.535103440284729,0.008046824485063553,0,6,6,0,0.022078028008951967,58,6,000000119452.jpg,4,4,0.9070442914962769,0.938271701335907,0.9637517631053925,2,2,64,0,0,0.5757517168919245,6
one2one,0.8954562147458395,0.8977862894535065,0.9826351702213287,0.0,0.7431824207305908,0.7211935520172119,0.004720537923276424,0,6,6,0,0.026596855051781332,109,6,000000119995.jpg,2,2,0.8581529657046,0.8573319613933563,0.9826350808143616,1,1,115,3,3,0.6799621880054474,6
one2one,0.9353915452957153,0.9353915452957153,0.9353915452957153,0.0,0.45534807443618774,0.6514172554016113,0.0027154567651450634,0,1,1,0,0.010691704558629594,73,1,000000120584.jpg,0,0,0.935391902923584,0.935391902923584,0.935391902923584,1,1,74,0,0,0.8678763508796692,1
one2one,0.7563536067803701,0.7422454059123993,0.8654035925865173,0.0,1.754181981086731,2.592860698699951,0.023571569472551346,0,6,6,1,0.015437944837198672,295,6,000000121497.jpg,5,5,0.6324337124824524,0.5644344687461853,0.8168023943901063,1,0,300,0,0,0.33822924746200445,5
one2one,0.787540739402175,0.8266548812389374,0.9707858562469482,0.0,1.3715770244598389,1.2307956218719482,0.004651891067624092,0,16,16,2,0.011604965371372816,286,16,000000124798.jpg,1,1,0.8097673228808812,0.8338749408721924,0.9708150088787079,5,5,300,10,8,0.4832801209579754,14
one2one,0.7543729484081269,0.7643622159957886,0.9292739748954773,0.0,1.5619018077850342,2.2573978900909424,0.005127396434545517,0,15,15,4,0.011699175759401572,280,15,000000125778.jpg,2,2,0.7967109788547863,0.791309118270874,0.9540244936943054,4,4,291,9,5,0.32626189109445974,11
one2one,0.738141804933548,0.738141804933548,0.7703759253025055,0.0,1.9719781875610352,2.0408263206481934,0.011007844470441341,0,2,2,0,0.12437249924654939,7,2,000000130465.jpg,0,0,0.7381413578987122,0.7381413578987122,0.7703751206398011,2,2,9,0,0,0.05748763866722584,2
one2one,0.9564433395862579,0.9564433395862579,0.9791512548923492,0.0,0.32068485021591187,0.1670295000076294,0.005563471466302872,0,2,2,0,0.007717052794760093,24,2,000000130586.jpg,2,2,0.9564436078071594,0.9564436078071594,0.9791515946388245,0,0,26,0,0,0.9118384420871735,2
one2one,0.8920890688896179,0.8920890688896179,0.9483424067497254,0.0,0.7695479989051819,0.28622159361839294,0.014888031408190727,0,2,2,0,0.026076441960564505,12,2,000000131444.jpg,2,2,0.8920890688896179,0.8920890688896179,0.9483424067497254,0,0,14,0,0,0.9219822287559509,2
one2one,0.7855552179472787,0.773317813873291,0.8931498408317566,0.0,1.547644853591919,1.683669090270996,0.007820217870175838,0,7,7,0,0.013522198839663444,220,7,000000132375.jpg,2,2,0.7855554478509086,0.7733180522918701,0.8931498885154724,1,1,227,4,4,0.25162210195724455,7
one2one,0.8493381202220917,0.8994936943054199,0.9698029279708862,0.0,0.9724647402763367,1.7294206619262695,0.004119621589779854,0,10,10,1,0.01164274674814668,291,10,000000132587.jpg,2,2,0.8467208014594184,0.9130361676216125,0.9718582630157471,4,4,300,4,3,0.37472582171257174,9
one2one,0.5901562388126667,0.5663705468177795,0.7361629366874696,0.0,3.030613660812378,3.0881879329681396,0.010556600987911224,0,13,13,6,0.02818691748617147,293,13,000000133233.jpg,0,0,0.5896060296467373,0.5705356597900391,0.6922304630279541,4,3,300,9,4,0.02687770820089749,7
one2one,0.9084848761558533,0.9084848761558533,0.943889605998993,0.0,0.6760850548744202,0.625501811504364,0.014103127643465996,0,2,2,0,0.05580967506102752,8,2,000000133418.jpg,2,2,0.8321307897567749,0.8321307897567749,0.9286187887191772,0,0,10,0,0,0.8253789246082306,2
one2one,0.9496793150901794,0.9496793150901794,0.9496793150901794,0.0,0.35890069603919983,0.10878441482782364,0.01106981746852398,0,1,1,0,0.0012557366862893105,1,1,000000133631.jpg,1,1,0.9496793150901794,0.9496793150901794,0.9496793150901794,0,0,2,0,0,0.9601907134056091,1
one2one,0.9287851452827454,0.9287851452827454,0.9480207562446594,0.0,0.5339263081550598,1.1729310750961304,0.019310075789690018,0,2,2,0,0.005421299119916512,32,2,000000137106.jpg,2,2,0.7854210138320923,0.7854210138320923,0.8808767080307007,0,0,34,0,0,0.6656204462051392,2
one2one,0.9101668198903402,0.911766767501831,0.9548520088195801,0.0,0.6601540446281433,1.0954073667526245,0.011381657794117928,0,3,3,0,0.007642564188024409,206,3,000000137294.jpg,2,2,0.9101670185724894,0.9117673635482788,0.9548522710800171,1,1,209,0,0,0.4179986429711183,3
one2one,0.8025797009468079,0.8453837633132935,0.9150100708007812,0.0,1.3569313287734985,1.8718619346618652,0.011810371652245522,0,9,9,1,0.008400405071683806,116,9,000000137576.jpg,3,3,0.7382722273468971,0.7765321433544159,0.9168236911296844,6,5,124,0,0,0.386317239375785,8
one2one,0.750566940754652,0.7588221728801727,0.929390299320221,0.0,1.6812382936477661,2.074465751647949,0.01236227061599493,0,8,8,1,0.014300221443786556,293,8,000000140203.jpg,3,3,0.7311542119298663,0.7582210898399353,0.9322033762931824,2,1,300,3,3,0.2685875525431974,7
one2one,0.9421448349952698,0.9481866955757141,0.9677584767341614,0.0,0.4282718598842621,1.3175902366638184,0.005809290800243616,0,5,5,0,0.018703905423856613,204,5,000000141821.jpg,3,3,0.9072237968444824,0.9481866955757141,0.9677584767341614,2,2,209,0,0,0.47401405274868014,5
one2one,0.8643622845411301,0.873364269733429,0.9077454566955566,0.0,1.009338140487671,1.9973856210708618,0.010865075513720512,0,4,4,1,0.030971607025826305,82,4,000000142790.jpg,3,3,0.7554509043693542,0.8583383560180664,0.882379674911499,1,0,85,0,0,0.33921251197655994,3
one2one,0.871266096830368,0.871266096830368,0.9070123612880707,0.0,0.9554846286773682,1.265437126159668,0.008741838857531548,0,2,2,0,0.03672976248309992,42,2,000000144114.jpg,1,1,0.8165442645549774,0.8165442645549774,0.8960679948329926,0,0,44,1,1,0.6581760346889496,2
one2one,0.7438553145953587,0.7356714010238647,0.86219402551651,0.0,1.8398460149765015,1.7623850107192993,0.005760174710303545,0,7,7,0,0.01064417087560386,293,7,000000144706.jpg,0,0,0.6967533997126988,0.686939537525177,0.8621937036514282,3,3,300,4,4,0.2701110608010952,7
one2one,0.8006962158463218,0.8161923289299011,0.9664639830589294,0.0,1.3182755708694458,2.173450469970703,0.008041197434067726,0,11,11,4,0.011002320786128226,184,11,000000146358.jpg,4,4,0.7897453904151917,0.8669604659080505,0.9690996170043945,5,3,191,2,0,0.5199767385409879,7
one2one,0.8657193321448106,0.8701159954071045,0.9642242312431335,0.0,0.9327704906463623,1.2285960912704468,0.0062011126428842545,0,13,13,1,0.01767801470608295,288,13,000000146457.jpg,3,3,0.8333439379930496,0.8679309487342834,0.9645008146762848,7,7,300,3,2,0.5133185816618303,12
one2one,0.9673300683498383,0.9673300683498383,0.9717317283153534,0.0,0.24500828981399536,0.8873966932296753,0.004983753897249699,0,2,2,0,0.010375732918536024,140,2,000000147205.jpg,1,1,0.967330127954483,0.967330127954483,0.9717315971851349,1,1,142,0,0,0.4408601373434067,2
one2one,0.7424556910991669,0.7424556910991669,0.8913836419582367,0.0,1.61516535282135,0.4319874048233032,0.007089174818247557,0,2,2,0,0.011916007956882057,19,2,000000148739.jpg,0,0,0.7424558699131012,0.7424558699131012,0.8913835346698761,1,1,21,1,1,0.7218795418739319,2
one2one,0.9636671543121338,0.9636097848415375,0.9859135746955872,0.0,0.2702580988407135,0.10307687520980835,0.00405446533113718,0,6,6,0,0.005583193618804216,23,6,000000148957.jpg,6,6,0.9636672039826711,0.9636100828647614,0.9859136343002319,0,0,29,0,0,0.9332467714945475,6
one2one,0.866516285472446,0.8811716437339783,0.9592009305953979,0.0,0.9322570562362671,2.5549182891845703,0.00417701480910182,0,9,9,2,0.014666728814607304,255,9,000000149222.jpg,3,3,0.8468620606831142,0.881169855594635,0.9619347810745239,2,2,262,4,2,0.3642581488404955,7
one2one,0.8544810712337494,0.8720436096191406,0.9312463879585267,0.0,1.0564773082733154,1.5825282335281372,0.007103024050593376,0,14,14,0,0.021944435973573553,286,14,000000150224.jpg,2,2,0.8024906260626656,0.8450037837028503,0.9162386417388916,11,11,300,1,1,0.26652975460248335,14
one2one,0.6574344038963318,0.6574344038963318,0.6574344038963318,0.0,1.730956792831421,0.9347718954086304,0.029044482856988907,0,1,1,0,0.2053507718568047,3,1,000000150930.jpg,1,1,0.6574342250823975,0.6574342250823975,0.6574342250823975,0,0,4,0,0,0.29505690932273865,1
one2one,0.9360777139663696,0.9360777139663696,0.9360777139663696,0.0,0.4493848979473114,0.5513986349105835,0.0037186152767390013,0,1,1,0,0.011929794144816697,15,1,000000151516.jpg,1,1,0.9360777139663696,0.9360777139663696,0.9360777139663696,0,0,16,0,0,0.3984420597553253,1
one2one,0.7609749686717987,0.8056253790855408,0.9017578840255738,0.0,1.5308653116226196,1.6769579648971558,0.009079942479729652,0,25,25,5,0.015091842301522515,280,25,000000153011.jpg,4,4,0.7725130438804626,0.8029918670654297,0.9038141548633576,15,11,300,6,5,0.45267638403456656,20
one2one,0.7534242769082388,0.7589142620563507,0.8563477993011475,0.0,1.8002046346664429,2.2816829681396484,0.013825896196067333,0,6,6,0,0.018962066580991255,294,6,000000153510.jpg,2,2,0.6992658575375875,0.6996435523033142,0.7992436587810516,4,4,300,0,0,0.09076420962810516,6
one2one,0.9052091836929321,0.9683137536048889,0.9758651733398438,0.0,0.6057935953140259,0.5651973485946655,0.006171828135848045,0,4,4,0,0.008010187888891816,142,4,000000153632.jpg,2,2,0.9052093476057053,0.9683137536048889,0.9758652985095978,2,2,146,0,0,0.6318112909793854,4
one2one,0.6622501760721207,0.6622501760721207,0.8466115742921829,0.0,1.9393612146377563,1.4628698825836182,0.005087210331112146,0,2,2,0,0.02212401585711632,32,2,000000153782.jpg,0,0,0.7236749529838562,0.7236749529838562,0.85889652967453,1,1,34,1,1,0.43491091416217387,2
one2one,0.819623824622896,0.8831484317779541,0.9678233742713929,0.0,1.1172394752502441,0.8714514374732971,0.00368352048099041,0,9,9,0,0.01314747169157828,193,9,000000155341.jpg,3,3,0.8368601202964783,0.8831484317779541,0.9678232789039611,0,0,202,6,6,0.4176165048136479,9
one2one,0.7560784742236137,0.7369240522384644,0.9140585660934448,0.0,1.676019549369812,1.5120491981506348,0.009670143947005272,0,16,16,2,0.015396486175689403,286,16,000000156071.jpg,1,1,0.7522679269313812,0.73692387342453,0.9054769515991211,12,11,300,3,2,0.36905553058854174,14
one2one,0.5346952478090922,0.4933713674545288,0.8844580292701721,0.0,2.3122448921203613,2.858245372772217,0.0061858054250478745,0,27,27,17,0.025588203255396503,289,28,000000156278.jpg,0,0,0.7644827636805448,0.8012614846229553,0.891863226890564,8,8,300,20,3,0.2726335165683519,11
one2one,0.8620290756225586,0.908746987581253,0.9576318621635437,0.0,0.9158628582954407,0.9475358128547668,0.0061747231520712376,0,8,8,0,0.01621673441639779,104,8,000000156292.jpg,2,2,0.8418377265334129,0.9087472856044769,0.9576320290565491,6,6,112,0,0,0.40504861949011683,8
one2one,0.8633028864860535,0.8633028864860535,0.8633028864860535,0.0,0.8939002156257629,1.1748765707015991,0.02142506279051304,0,1,1,0,0.008099880910830925,185,1,000000157124.jpg,1,1,0.8633029460906982,0.8633029460906982,0.8633029460906982,0,0,186,0,0,0.7217584848403931,1
one2one,0.8170523511038886,0.8498004078865051,0.9281718373298645,0.0,1.2563022375106812,1.5218262672424316,0.007248713634908199,0,9,9,2,0.020620232678733634,112,9,000000157365.jpg,2,2,0.8403750828334263,0.8517394065856934,0.9384966850280761,4,4,119,3,1,0.6782170374478612,7
one2one,0.9473702708880106,0.9413173794746399,0.9574720025062561,0.0,0.3948514461517334,0.5510358214378357,0.0057210773229599,0,3,3,0,0.033503351770341395,25,3,000000157807.jpg,2,2,0.9473703702290853,0.9413173794746399,0.9574721455574036,1,1,28,0,0,0.6354937106370926,3
one2one,0.9611055254936218,0.9611055254936218,0.9611055254936218,0.0,0.2808610796928406,0.3576265871524811,0.007795920129865408,0,1,1,0,0.008700203903646645,49,1,000000160666.jpg,1,1,0.9611055254936218,0.9611055254936218,0.9611055254936218,0,0,50,0,0,0.9321737289428711,1
one2one,0.5749418572946028,0.5536429286003113,0.656078577041626,0.0,3.0472848415374756,1.6873811483383179,0.004895527381449938,0,11,11,1,0.020367378082034558,142,11,000000160772.jpg,1,1,0.5880971908569336,0.5775178372859955,0.6433408260345459,0,0,152,10,9,0.13481946404790507,10
one2one,0.5677868537604809,0.5147653669118881,0.8335530281066894,0.0,2.5996742248535156,1.3778483867645264,0.010287262499332428,0,8,8,4,0.008535095952372097,153,8,000000161799.jpg,1,1,0.7579504549503326,0.7867798507213593,0.8785263001918793,2,2,157,5,1,0.5985715524293482,4
one2one,0.8223143219947815,0.8223143219947815,0.9421552300453186,0.0,1.133899450302124,1.0772401094436646,0.01183680072426796,0,2,2,0,0.016451390386051076,44,2,000000161879.jpg,2,2,0.8223139941692352,0.8223139941692352,0.9421551644802093,0,0,46,0,0,0.4860593592748046,2
one2one,0.9215836326281229,0.9437746405601501,0.9479012370109559,0.0,0.5803948640823364,0.8048166036605835,0.007258361205458641,0,3,3,0,0.008239251550095727,297,3,000000161925.jpg,2,2,0.9215836922327677,0.9437746405601501,0.9479012370109559,1,1,300,0,0,0.7553532818953196,3
one2one,0.9155142108599345,0.934624433517456,0.9807092249393463,0.0,0.6024441719055176,0.29801255464553833,0.0065268948674201965,0,6,6,0,0.012021966809406877,50,6,000000162732.jpg,5,5,0.9155141611893972,0.9346242845058441,0.9807092249393463,1,1,56,0,0,0.7797032594680786,6
one2one,0.8466426841914654,0.8658466041088104,0.9429085850715637,0.0,1.0977087020874023,0.5824294090270996,0.0032560178078711033,0,16,16,0,0.017491803902677648,219,16,000000166287.jpg,1,1,0.8466428592801094,0.8658461570739746,0.9429089426994324,2,2,235,13,13,0.5659961453638971,16
one2one,0.8015734564374994,0.8283596038818359,0.9139946699142456,0.0,1.2906544208526611,1.1925469636917114,0.002182482276111841,0,27,27,1,0.027646304827088315,274,27,000000166391.jpg,0,0,0.8128776366894062,0.8277834057807922,0.9110365509986877,4,4,300,23,22,0.43995014001400423,26
one2one,0.8999154965082804,0.9421422481536865,0.9525872230529785,0.0,0.713110089302063,0.28685471415519714,0.004798700101673603,0,3,3,0,0.0066618051541109495,39,3,000000167898.jpg,2,2,0.899915874004364,0.9421422481536865,0.9525872230529785,1,1,42,0,0,0.7292468945185343,3
one2one,0.8877402544021606,0.9408843517303467,0.9541036128997803,0.0,0.7815985679626465,1.5675902366638184,0.010354496538639069,0,3,3,0,0.013130476461502455,59,3,000000168974.jpg,1,1,0.8877402544021606,0.9408843517303467,0.9541036128997803,2,2,62,0,0,0.4236059980855013,3
one2one,0.8606806695461273,0.8606806695461273,0.9637990176677704,0.0,0.902368426322937,0.5556084513664246,0.0031126821413636208,0,2,2,0,0.0057455864311619234,44,2,000000170955.jpg,1,1,0.8606805801391602,0.8606805801391602,0.9637988567352295,1,1,46,0,0,0.5456558763980865,2
one2one,0.9235502680142721,0.9485244750976562,0.951117467880249,0.0,0.5653427243232727,0.2770383656024933,0.013158908113837242,0,3,3,0,0.006764540785557723,56,3,000000171298.jpg,3,3,0.9235502878824869,0.9485245943069458,0.9511175870895385,0,0,59,0,0,0.8411067326863607,3
one2one,0.9147143959999084,0.9015799760818481,0.9556833982467652,0.0,0.629926323890686,1.4583882093429565,0.0032639876008033752,0,3,3,0,0.011422305328689942,297,3,000000171740.jpg,1,1,0.9147143959999084,0.9015799760818481,0.9556833982467652,0,0,300,2,2,0.45749328037103015,3
one2one,0.8348527550697327,0.8784317970275879,0.9235579669475555,0.0,1.1403701305389404,0.7397946715354919,0.00934272538870573,0,4,4,0,0.009093023467878708,227,4,000000172648.jpg,2,2,0.8348525613546371,0.8784317374229431,0.9235576808452606,1,1,231,1,1,0.6822037100791931,4
one2one,0.9468402862548828,0.9468402862548828,0.9468402862548828,0.0,0.3776685893535614,0.14772021770477295,0.005367272533476353,0,1,1,0,0.003330743289552629,8,1,000000172856.jpg,1,1,0.9468402862548828,0.9468402862548828,0.9468402862548828,0,0,9,0,0,0.9644660949707031,1
one2one,0.7887423276901245,0.7531399726867676,0.9207171082496644,0.0,1.4855438470840454,3.129267930984497,0.011640410870313644,0,5,5,2,0.005724119918239821,72,5,000000172935.jpg,0,0,0.8523158232371012,0.8992939591407776,0.9278587937355042,5,3,75,0,0,0.2892620638012886,3
one2one,0.9270139336585999,0.9381016194820404,0.9656342089176178,0.0,0.5324159860610962,0.5308668613433838,0.007614552043378353,0,10,10,0,0.014534881494760718,219,10,000000173371.jpg,8,8,0.9270139813423157,0.9381016790866852,0.9656342923641205,2,2,229,0,0,0.6530546754598617,10
one2one,0.9173450271288554,0.9126570224761963,0.9384348392486572,0.0,0.6194009780883789,1.0027908086776733,0.012956347316503525,0,6,6,0,0.007465387839622407,134,6,000000174123.jpg,3,3,0.848847359418869,0.9046315550804138,0.929949939250946,3,3,140,0,0,0.5231569109794995,6
one2one,0.8789363205432892,0.8789363205432892,0.9220825254917144,0.0,0.8856500387191772,1.1466295719146729,0.008141032420098782,0,2,2,0,0.006373816821724177,45,2,000000175443.jpg,1,1,0.79800945520401,0.79800945520401,0.9058971524238586,1,1,47,0,0,0.4972362592816353,2
one2one,0.5976441877583663,0.5958218574523926,0.900577974319458,0.0,2.3136003017425537,1.9314370155334473,0.005583656020462513,0,15,15,6,0.023282448716359243,291,15,000000176037.jpg,1,1,0.7339576151635911,0.7007951736450195,0.932218861579895,0,0,300,14,8,0.2689371501716475,9
one2one,0.727869488298893,0.8661921620368958,0.9461093842983246,0.0,0.9852176308631897,1.7142155170440674,0.01074276864528656,0,4,4,1,0.006933922402323315,51,4,000000176606.jpg,1,1,0.789236823717753,0.8853334188461304,0.954791808128357,2,2,54,1,0,0.5664518626096348,3
one2one,0.8184636235237122,0.8184636235237122,0.8184636235237122,0.0,1.135969877243042,0.7880123257637024,0.05366538092494011,0,1,1,0,0.01637148632047077,51,1,000000176634.jpg,1,1,0.8184636235237122,0.8184636235237122,0.8184636235237122,0,0,52,0,0,0.9041345119476318,1
one2one,0.9074240922927856,0.9074240922927856,0.9074240922927856,0.0,0.635698139667511,0.2548019289970398,0.025835713371634483,0,1,1,0,0.003395459814928472,25,1,000000180188.jpg,1,1,0.90742427110672,0.90742427110672,0.90742427110672,0,0,26,0,0,0.9225150942802429,1
one2one,0.8469408835683551,0.8545999228954315,0.9310860455036163,0.0,1.1034646034240723,1.4397292137145996,0.007184484042227268,0,14,14,1,0.019678357688025394,287,14,000000183049.jpg,2,2,0.8052864900002112,0.8461394906044006,0.9277641296386719,12,11,300,0,0,0.25781891351708996,13
one2one,0.8895688951015472,0.8895688951015472,0.9367806136608123,0.0,0.8015890121459961,1.4949604272842407,0.004635076969861984,0,2,2,0,0.011270812172110059,42,2,000000184978.jpg,1,1,0.7868500351905823,0.7868500351905823,0.9162368416786194,0,0,44,1,1,0.4798273015767336,2
one2one,0.9295419355233511,0.9589889645576477,0.9710655510425568,0.0,0.5063766241073608,1.3083900213241577,0.01102623250335455,0,6,6,0,0.017841925980368007,54,6,000000185599.jpg,6,6,0.9283782045046488,0.955497682094574,0.9710655510425568,0,0,60,0,0,0.3641398660838604,6
one2one,0.80402822047472,0.8703494966030121,0.9482739686965942,0.0,1.238728404045105,1.8500174283981323,0.0026536572258919477,0,8,8,2,0.02847321541871725,99,8,000000186345.jpg,0,0,0.8815816938877106,0.8948939442634583,0.9487216472625732,4,4,105,4,2,0.4881758377305232,6
one2one,0.7958385178021022,0.8523362278938293,0.8878071308135986,0.0,1.4009953737258911,3.051130771636963,0.005218245089054108,0,7,7,2,0.019173122191864806,295,7,000000186632.jpg,1,1,0.7241007447242737,0.6755011081695557,0.8954984068870544,2,2,300,4,2,0.21288912296295165,5
one2one,0.8668528397878011,0.8761134743690491,0.9469559490680695,0.0,0.9554681181907654,1.3409879207611084,0.014354879036545753,0,6,6,0,0.015091092758017859,129,6,000000187055.jpg,4,4,0.7935824493567148,0.8419870436191559,0.9063934981822968,0,0,135,2,2,0.45163207429383573,6
one2one,0.9612885117530823,0.9612885117530823,0.9612885117530823,0.0,0.27912360429763794,0.09017369151115417,0.0018385254079475999,0,1,1,0,0.0015708040446043015,1,1,000000187745.jpg,0,0,0.9612885117530823,0.9612885117530823,0.9612885117530823,1,1,2,0,0,0.9278303384780884,1
one2one,0.9120425283908844,0.9120425283908844,0.9391012012958526,0.0,0.6529890894889832,0.23667161166667938,0.005641721189022064,0,2,2,0,0.005384115963048923,24,2,000000187990.jpg,1,1,0.9120420813560486,0.9120420813560486,0.9391011118888855,1,1,26,0,0,0.8318776488304138,2
one2one,0.8785415291786194,0.8785415291786194,0.9390601277351379,0.0,0.871347188949585,0.7306486368179321,0.009495093487203121,0,2,2,0,0.011794027847294086,116,2,000000188592.jpg,1,1,0.8785415291786194,0.8785415291786194,0.9390601277351379,1,1,118,0,0,0.6858472973108292,2
one2one,0.9856440424919128,0.9856440424919128,0.9856440424919128,0.0,0.1061747670173645,5.675440788269043,0.004682840779423714,0,1,1,1,0.03710122544827416,43,1,000000188906.jpg,1,0,,,,0,0,43,0,0,,0
