assigner_branch,assigner_candidate_gt_count,assigner_candidate_positive_count,assigner_conflict_anchor_count,assigner_conflict_metric,assigner_final_gt_count,assigner_final_positive_count,assigner_post_conflict_gt_count,assigner_post_conflict_positive_count,assigner_post_secondary_topk_gt_count,assigner_post_secondary_topk_positive_count,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,7,49,0,overlap,7,7,7,49,7,7,0.8850942424365452,0.8652418851852417,0.947958517074585,0.0,0.8434904217720032,0.4133228063583374,0.005553300958126783,0,000000547886.jpg,7,7
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9025773704051971,0.9025773704051971,0.9556014478206635,0.0,0.6956189870834351,0.35498279333114624,0.010310211218893528,0,000000544519.jpg,2,2
one2one,19,89,5,overlap,19,19,19,82,19,19,0.5815742188378384,0.6234459280967712,0.9063238143920899,0.0,2.276230573654175,1.6864515542984009,0.008238786831498146,0,000000543581.jpg,19,19
one2one,15,87,11,overlap,15,15,15,76,15,15,0.7046113868554433,0.7608044147491455,0.9007047533988952,0.0,1.9367506504058838,1.5297536849975586,0.004552158061414957,0,000000221754.jpg,15,15
one2one,4,28,4,overlap,4,4,4,24,4,4,0.8072797954082489,0.8202746510505676,0.9335194647312165,0.0,1.2972290515899658,1.9583137035369873,0.005721746012568474,0,000000216739.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8572754263877869,0.8572754263877869,0.9471615195274353,0.0,0.9737600088119507,0.7902275919914246,0.006398113444447517,0,000000206994.jpg,2,2
one2one,13,86,0,overlap,13,13,13,86,13,13,0.7718193897834191,0.833620548248291,0.9497518062591552,0.0,1.3535900115966797,1.013248085975647,0.006238643079996109,0,000000026204.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9620103240013123,0.9620103240013123,0.9620103240013123,0.0,0.27444127202033997,0.39663100242614746,0.010952520184218884,0,000000511398.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9259193241596222,0.9259193241596222,0.9504630148410798,0.0,0.5532197952270508,0.2659740149974823,0.021069025620818138,0,000000514979.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9141185879707336,0.9280098676681519,0.9776582419872284,0.0,0.6158865690231323,0.3352836072444916,0.008217675611376762,0,000000162732.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8792864084243774,0.8792864084243774,0.961290431022644,0.0,0.8173903822898865,0.347684383392334,0.0036575798876583576,0,000000170955.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8306098580360413,0.8306098580360413,0.9066802144050599,0.0,1.2200409173965454,1.0757064819335938,0.046609967947006226,0,000000025139.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9482455551624298,0.9482455551624298,0.9617726862430572,0.0,0.38657182455062866,0.2684233784675598,0.005212659947574139,0,000000027982.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8042409519354502,0.8896773457527161,0.94966059923172,0.0,1.016743540763855,2.2389628887176514,0.01905030384659767,0,000000447611.jpg,6,6
one2one,4,28,1,overlap,4,4,4,27,4,4,0.8430170118808746,0.8460218608379364,0.9712402164936066,0.0,1.0624431371688843,0.8575373291969299,0.019578680396080017,0,000000069106.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9235982000827789,0.9235982000827789,0.9559830486774444,0.0,0.5602332353591919,0.5691121220588684,0.005525813903659582,0,000000325991.jpg,2,2
one2one,6,42,1,overlap,6,6,6,40,6,6,0.7684545069932938,0.8332573175430298,0.9217807650566101,0.0,1.4526188373565674,2.3104844093322754,0.03800688683986664,0,000000358923.jpg,6,6
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8469385107358297,0.9472895264625549,0.978464949131012,0.0,0.9003748297691345,1.1261630058288574,0.005268458276987076,0,000000448365.jpg,3,3
one2one,17,107,0,overlap,17,17,17,107,17,17,0.7227212262942511,0.7685132026672363,0.9246259808540345,0.0,1.5826832056045532,1.4006941318511963,0.012010627426207066,0,000000060932.jpg,17,17
one2one,11,67,0,overlap,11,11,11,67,11,11,0.7956643538041548,0.8205308318138123,0.9016402363777161,0.0,1.4477401971817017,1.5207610130310059,0.005068236030638218,0,000000449996.jpg,11,11
one2one,7,44,0,overlap,7,7,7,44,7,7,0.7971244284084865,0.7987149357795715,0.9552210092544555,0.0,1.381107211112976,0.9110113382339478,0.015553304925560951,0,000000553731.jpg,7,7
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9854246377944946,0.9854246377944946,0.9854246377944946,0.0,0.10772754997015,0.7403216361999512,0.002417462645098567,0,000000386277.jpg,1,1
one2one,8,47,0,overlap,8,8,8,47,8,8,0.7730120047926903,0.7386262118816376,0.8817068874835968,0.0,1.6458685398101807,1.3222664594650269,0.0048456634394824505,0,000000459809.jpg,8,8
one2one,6,37,3,overlap,6,6,6,34,6,6,0.8916937410831451,0.9438343644142151,0.9735395908355713,0.0,0.7348204851150513,1.45510995388031,0.003091274295002222,0,000000086220.jpg,6,6
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8006441593170166,0.8167755603790283,0.9118875563144684,0.0,1.3805409669876099,2.150301933288574,0.007548123598098755,0,000000097022.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.946933925151825,0.946933925151825,0.946933925151825,0.0,0.3774508535861969,0.17528332769870758,0.009886412881314754,0,000000241297.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7505348920822144,0.7505348920822144,0.7837887048721314,0.0,1.8762447834014893,1.9702204465866089,0.012395731173455715,0,000000130465.jpg,2,2
one2one,5,35,1,overlap,5,5,5,34,5,5,0.9169304847717286,0.9613786935806274,0.9737748265266418,0.0,0.5628781914710999,0.27569764852523804,0.006488925777375698,0,000000269316.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9239056408405304,0.9239056408405304,0.9641001284122467,0.0,0.5540028810501099,0.31174513697624207,0.009016442112624645,0,000000530820.jpg,2,2
one2one,7,33,0,overlap,7,7,7,33,7,7,0.689674437046051,0.6475156545639038,0.9534681797027588,0.0,1.7114311456680298,1.7394182682037354,0.006054169498383999,0,000000263679.jpg,7,7
one2one,8,56,9,overlap,8,8,8,46,8,8,0.7083952575922012,0.7283352613449097,0.878964227437973,0.0,1.947191834449768,2.0947189331054688,0.00805380567908287,0,000000017182.jpg,8,8
one2one,2,14,0,overlap,2,2,2,14,2,2,0.94563028216362,0.94563028216362,0.9457277715206146,0.0,0.40843665599823,0.8970075249671936,0.010649055242538452,0,000000199551.jpg,2,2
one2one,28,191,0,overlap,28,28,28,191,28,28,0.7615754082798958,0.8168318867683411,0.9301116168498993,0.0,1.476403832435608,1.9474624395370483,0.01089432556182146,0,000000012670.jpg,28,28
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9154578149318695,0.9154578149318695,0.9236154735088349,0.0,0.6345915198326111,0.25789740681648254,0.00965160597115755,0,000000525322.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.939728577931722,0.951577365398407,0.9656366109848022,0.0,0.44266608357429504,0.4321676194667816,0.003609050065279007,0,000000195918.jpg,6,6
one2one,22,147,12,overlap,22,22,22,134,22,22,0.724683477119966,0.7374348640441895,0.872050142288208,0.0,1.80204439163208,2.2840473651885986,0.00836804136633873,0,000000246968.jpg,22,22
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8802796999613444,0.904541552066803,0.9583192467689514,0.0,0.8477716445922852,1.8445016145706177,0.025474365800619125,0,000000111609.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8587799072265625,0.8587799072265625,0.8587799072265625,0.0,0.9193983674049377,0.25131186842918396,0.02947191894054413,0,000000537964.jpg,1,1
one2one,8,43,1,overlap,8,8,8,42,8,8,0.7920558862388134,0.8660517036914825,0.9460537552833557,0.0,1.2856600284576416,1.7874022722244263,0.003439926542341709,0,000000186345.jpg,8,8
one2one,15,89,10,overlap,15,15,15,79,15,15,0.5882962831606467,0.6040934324264526,0.8718169927597046,0.0,2.4021759033203125,2.0578136444091797,0.006577308289706707,0,000000176037.jpg,15,15
one2one,15,87,0,overlap,15,15,15,87,15,15,0.781128736337026,0.8310745358467102,0.9296626329421996,0.0,1.440539836883545,1.1403193473815918,0.005980841815471649,0,000000453841.jpg,15,15
one2one,17,119,9,overlap,17,17,17,107,17,17,0.821375639999614,0.864837110042572,0.9526243567466736,0.0,1.203186273574829,1.388244867324829,0.01699163392186165,0,000000064084.jpg,17,17
one2one,22,150,2,overlap,22,22,22,148,22,22,0.7521812062371861,0.742690235376358,0.8969024777412414,0.0,1.6245791912078857,1.4495177268981934,0.012564785778522491,0,000000288685.jpg,22,22
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9592757523059845,0.9592757523059845,0.9673237383365632,0.0,0.30558255314826965,1.2118924856185913,0.010295608080923557,0,000000147205.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8895284533500671,0.8895284533500671,0.8895284533500671,0.0,0.7395700812339783,0.5813469886779785,0.02420448511838913,0,000000231169.jpg,1,1
one2one,11,77,4,overlap,11,11,11,73,11,11,0.771060818975622,0.7826152443885803,0.917945146560669,0.0,1.62870454788208,2.788607597351074,0.01938614249229431,0,000000345361.jpg,11,11
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8443183898925781,0.8443183898925781,0.9259685039520263,0.0,1.0848453044891357,1.3999806642532349,0.006240533664822578,0,000000225946.jpg,2,2
one2one,10,69,0,overlap,10,10,10,69,10,10,0.7695226192474365,0.7550017535686493,0.9108884453773498,0.0,1.6193640232086182,1.3116514682769775,0.013590803369879723,0,000000011511.jpg,10,10
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9815838932991028,0.9815838932991028,0.9815838932991028,0.0,0.13559867441654205,5.693635940551758,0.0063469139859080315,0,000000188906.jpg,1,1
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8744926585091485,0.8906798958778381,0.9522993087768554,0.0,0.8678653240203857,1.0467522144317627,0.0072944085113704205,0,000000225757.jpg,9,9
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8316320776939392,0.8906794786453247,0.9123072028160095,0.0,1.1986522674560547,2.3523170948028564,0.003992850426584482,0,000000016010.jpg,5,5
one2one,9,58,0,overlap,9,9,9,58,9,9,0.788368821144104,0.8307862877845764,0.9228189587593079,0.0,1.4428120851516724,0.6819732785224915,0.019393250346183777,0,000000480021.jpg,9,9
one2one,5,35,0,overlap,5,5,5,35,5,5,0.7899031162261962,0.7226686477661133,0.920034897327423,0.0,1.487822413444519,3.0640649795532227,0.01178603433072567,0,000000172935.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9280101954936981,0.9280101954936981,0.9389676034450531,0.0,0.5418826341629028,0.24871401488780975,0.016264379024505615,0,000000197022.jpg,2,2
one2one,10,70,1,overlap,10,10,10,69,10,10,0.747185617685318,0.7688644230365753,0.882521390914917,0.0,1.7798088788986206,1.450402021408081,0.023748651146888733,0,000000470779.jpg,10,10
one2one,4,22,1,overlap,4,4,4,21,4,4,0.6781430467963219,0.7108501195907593,0.9267673790454865,0.0,1.731428623199463,2.571495771408081,0.005169219337403774,0,000000022755.jpg,4,4
one2one,7,49,1,overlap,7,7,7,48,7,7,0.8603686775479998,0.8937488794326782,0.9243165373802185,0.0,1.009467601776123,0.33079928159713745,0.00513604748994112,0,000000450758.jpg,7,7
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8556968569755554,0.8547573089599609,0.962606143951416,0.0,0.9869173765182495,1.959472417831421,0.011330854147672653,0,000000575187.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8168676793575287,0.8168676793575287,0.8504684150218964,0.0,1.3970693349838257,3.021575450897217,0.02878451719880104,0,000000572303.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8151103854179382,0.8151103854179382,0.8151103854179382,0.0,1.141381025314331,1.8468470573425293,0.01965239644050598,0,000000571943.jpg,1,1
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8598980069160461,0.8434754014015198,0.9162386417388916,0.0,1.0363332033157349,1.2582597732543945,0.009581041522324085,0,000000567886.jpg,5,5
one2one,8,56,0,overlap,8,8,8,56,8,8,0.7536570951342583,0.7521709501743317,0.8808774173259735,0.0,1.745444416999817,1.2151708602905273,0.01601892150938511,0,000000018837.jpg,8,8
one2one,20,140,6,overlap,20,20,20,132,20,20,0.6884228870272636,0.6956899464130402,0.8890108048915863,0.0,2.128904342651367,3.6598212718963623,0.019256243482232094,0,000000560474.jpg,20,20
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8841974139213562,0.8841974139213562,0.8841974139213562,0.0,0.7791488766670227,2.8661680221557617,0.03458169102668762,0,000000546826.jpg,1,1
one2one,7,49,0,overlap,7,7,7,49,7,7,0.8500456895147052,0.8539906740188599,0.9177143096923829,0.0,1.0961095094680786,1.058748722076416,0.013858074322342873,0,000000018150.jpg,7,7
one2one,9,62,14,overlap,9,9,9,44,9,9,0.6517853405740526,0.6198304891586304,0.8573189020156861,0.0,2.1805970668792725,3.716938018798828,0.008759154006838799,0,000000215644.jpg,9,9
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8940112233161926,0.891328752040863,0.9512621879577636,0.0,0.7766827344894409,2.0765044689178467,0.007450436241924763,0,000000031735.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7885308265686035,0.7885308265686035,0.891044807434082,0.0,1.4351357221603394,0.44307708740234375,0.00925772450864315,0,000000030494.jpg,2,2
one2one,18,122,9,overlap,18,18,18,110,18,18,0.7491518747475412,0.7487967908382416,0.9034636855125427,0.0,1.6190494298934937,1.579698920249939,0.008159507066011429,0,000000520264.jpg,18,18
one2one,7,49,0,overlap,7,7,7,49,7,7,0.9134919047355652,0.9153521656990051,0.9301438927650452,0.0,0.6480098366737366,1.0515098571777344,0.004354006145149469,0,000000528862.jpg,7,7
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8614918986956278,0.8074341416358948,0.9463865876197814,0.0,0.992751955986023,1.1953787803649902,0.024741865694522858,0,000000521540.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9254671335220337,0.9254671335220337,0.9475865602493286,0.0,0.5538820028305054,0.3108194172382355,0.011003369465470314,0,000000206411.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9693965315818787,0.9693965315818787,0.9693965315818787,0.0,0.2229566127061844,0.9361016750335693,0.009527032263576984,0,000000213816.jpg,1,1
one2one,13,88,0,overlap,13,13,13,88,13,13,0.8130532548977778,0.8327348232269287,0.930178427696228,0.0,1.3083926439285278,1.273574709892273,0.004513442050665617,0,000000499181.jpg,13,13
one2one,5,35,3,overlap,5,5,5,32,5,5,0.833532452583313,0.8105000257492065,0.9098037958145142,0.0,1.2207467555999756,1.5983952283859253,0.018109627068042755,0,000000506656.jpg,5,5
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9472155372301737,0.9420242309570312,0.9744941234588623,0.0,0.3905649483203888,0.4076816141605377,0.0035357780288904905,0,000000507473.jpg,3,3
one2one,22,143,1,overlap,22,22,22,142,22,22,0.7736724723469127,0.7842612564563751,0.9174101948738098,0.0,1.5309529304504395,1.626500129699707,0.008237088099122047,0,000000518770.jpg,22,22
one2one,9,30,0,overlap,9,9,9,30,9,9,0.38741547034846413,0.2404395192861557,0.9449703812599182,0.0,2.2578821182250977,1.6224223375320435,0.0035043293610215187,0,000000516316.jpg,9,9
one2one,9,58,0,overlap,9,9,9,58,9,9,0.8183084660106235,0.9052605032920837,0.9697054028511047,0.0,1.0819531679153442,1.1438183784484863,0.0066696517169475555,0,000000195842.jpg,9,9
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8661753535270691,0.8661753535270691,0.8661753535270691,0.0,0.8829370141029358,0.6480420827865601,0.038361307233572006,0,000000176634.jpg,1,1
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9202751119931539,0.9012473821640015,0.9521302938461303,0.0,0.5925414562225342,1.2954115867614746,0.0037891226820647717,0,000000171740.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9173538088798523,0.9173538088798523,0.9173538088798523,0.0,0.5727418065071106,0.2190057784318924,0.023073874413967133,0,000000180188.jpg,1,1
one2one,6,42,5,overlap,6,6,6,37,6,6,0.9286263287067413,0.962317705154419,0.966831624507904,0.0,0.5109959840774536,1.4760078191757202,0.012159557081758976,0,000000185599.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9135570824146271,0.9135570824146271,0.9408684313297272,0.0,0.6433353424072266,0.38131046295166016,0.0059522595256567,0,000000187990.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9613816738128662,0.9613816738128662,0.9613816738128662,0.0,0.27846449613571167,0.08695059269666672,0.0020619600545614958,0,000000187745.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9107261896133423,0.9107261896133423,0.9543005228042603,0.0,0.6533046960830688,0.31236180663108826,0.016880454495549202,0,000000227482.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8943258821964264,0.8943258821964264,0.9534788429737091,0.0,0.7477023601531982,0.32544031739234924,0.0133755411952734,0,000000228981.jpg,2,2
one2one,11,77,6,overlap,11,11,11,71,11,11,0.8614107045260343,0.892591655254364,0.9194783568382263,0.0,1.0003856420516968,1.3380417823791504,0.012481382116675377,0,000000231097.jpg,11,11
one2one,3,21,2,overlap,3,3,3,19,3,3,0.8514314889907837,0.9202582240104675,0.959812581539154,0.0,0.986767590045929,1.334141731262207,0.018121100962162018,0,000000498286.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.962655782699585,0.962655782699585,0.962655782699585,0.0,0.26995185017585754,0.4510594606399536,0.006909133866429329,0,000000160666.jpg,1,1
one2one,16,112,0,overlap,16,16,16,112,16,16,0.7696361765265465,0.7820906937122345,0.90828737616539,0.0,1.5960009098052979,1.5454999208450317,0.010169854387640953,0,000000156071.jpg,16,16
one2one,3,21,0,overlap,3,3,3,21,3,3,0.898921807607015,0.9326417446136475,0.950358533859253,0.0,0.7260597348213196,0.28925392031669617,0.005471173208206892,0,000000167898.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9551296234130859,0.9551296234130859,0.9738452911376954,0.0,0.33288562297821045,0.8200278878211975,0.01295890286564827,0,000000236592.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9428754448890686,0.9445552825927734,0.9670498490333557,0.0,0.42587989568710327,1.0879786014556885,0.01062743179500103,0,000000513688.jpg,4,4
one2one,16,108,0,overlap,16,16,16,108,16,16,0.8415529690682888,0.8510500192642212,0.9443985521793365,0.0,1.1352561712265015,0.6620791554450989,0.0035265423357486725,0,000000166287.jpg,16,16
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9260526498158773,0.942607581615448,0.9668949961662292,0.0,0.539728581905365,0.4010886549949646,0.01267955917865038,0,000000171298.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.972946286201477,0.972946286201477,0.972946286201477,0.0,0.19774465262889862,0.06826400756835938,0.007853916846215725,0,000000252332.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8197719156742096,0.8552677631378174,0.9184674203395844,0.0,1.2493680715560913,0.7777205109596252,0.013732952997088432,0,000000172648.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.938575953245163,0.938575953245163,0.940701287984848,0.0,0.4612348973751068,0.6993639469146729,0.015845654532313347,0,000000234660.jpg,2,2
one2one,4,22,0,overlap,4,4,4,22,4,4,0.7309935688972473,0.8637951016426086,0.9545918345451355,0.0,0.9580048322677612,1.5859553813934326,0.011164763011038303,0,000000176606.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9540798664093018,0.9540798664093018,0.9540798664093018,0.0,0.3287086486816406,0.1596788465976715,0.005361082963645458,0,000000172856.jpg,1,1
one2one,10,51,0,overlap,10,10,10,51,10,10,0.7659474074840545,0.7854956984519958,0.959692919254303,0.0,1.4589934349060059,0.8613711595535278,0.0026654000394046307,0,000000244411.jpg,10,10
one2one,15,98,11,overlap,15,15,15,87,15,15,0.7366562267144521,0.7505484819412231,0.92122563123703,0.0,1.6647765636444092,2.2796435356140137,0.006048808805644512,0,000000125778.jpg,15,15
one2one,7,46,2,overlap,7,7,7,44,7,7,0.7681765130587986,0.7421281933784485,0.9373441219329834,0.0,1.5914673805236816,1.660428524017334,0.008077777922153473,0,000000132375.jpg,7,7
one2one,11,69,8,overlap,11,11,11,61,11,11,0.7076255164363168,0.7777388691902161,0.873575747013092,0.0,1.7898327112197876,1.1697720289230347,0.0036850175820291042,0,000000540932.jpg,11,11
one2one,3,21,5,overlap,3,3,3,16,3,3,0.9413146575291952,0.940571665763855,0.9662669897079468,0.0,0.43582987785339355,2.8192451000213623,0.008482368662953377,0,000000283717.jpg,3,3
one2one,21,132,2,overlap,21,21,21,130,21,21,0.7365200730661551,0.8046062588691711,0.9354087710380554,0.0,1.5281890630722046,1.5653561353683472,0.006429398898035288,0,000000280710.jpg,21,21
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8918648660182953,0.9052837193012238,0.9627907574176788,0.0,0.7801165580749512,0.4999556541442871,0.0076808203011751175,0,000000278705.jpg,6,6
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9364454030990601,0.9402341842651367,0.9604497194290161,0.0,0.4741520285606384,1.3367360830307007,0.007992422208189964,0,000000141821.jpg,5,5
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8489321619272232,0.8807893693447113,0.8869993388652802,0.0,1.115822672843933,1.9337704181671143,0.012470390647649765,0,000000142790.jpg,4,4
one2one,7,49,6,overlap,7,7,7,43,7,7,0.751757664339883,0.7604684829711914,0.873812997341156,0.0,1.773833990097046,1.790601372718811,0.00598741602152586,0,000000144706.jpg,7,7
one2one,13,85,0,overlap,13,13,13,85,13,13,0.8534516050265386,0.8726688027381897,0.9687562227249146,0.0,1.0082570314407349,1.0707929134368896,0.008137286640703678,0,000000146457.jpg,13,13
one2one,8,56,2,overlap,8,8,8,54,8,8,0.8005654513835907,0.8050293624401093,0.9044218361377716,0.0,1.4172283411026,2.618549346923828,0.013919329270720482,0,000000140203.jpg,8,8
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9616694649060568,0.962850421667099,0.9788502752780914,0.0,0.28618645668029785,0.09605015814304352,0.004724536556750536,0,000000148957.jpg,6,6
one2one,25,170,7,overlap,25,25,25,163,25,25,0.7738326478004456,0.8179569840431213,0.9187757849693299,0.0,1.4745402336120605,1.5586059093475342,0.008925443515181541,0,000000153011.jpg,25,25
one2one,28,195,4,overlap,28,28,28,191,28,28,0.8043086821479457,0.8493128418922424,0.9560325384140015,0.0,1.165754795074463,1.3115086555480957,0.007395375519990921,0,000000253742.jpg,28,28
one2one,2,14,0,overlap,2,2,2,14,2,2,0.5357681512832642,0.5357681512832642,0.5404924154281616,0.0,3.597442626953125,2.859386444091797,0.05149681121110916,0,000000269314.jpg,2,2
one2one,14,98,12,overlap,14,14,14,86,14,14,0.847561457327434,0.8614948093891144,0.9534981071949005,0.0,1.0705660581588745,1.491170883178711,0.00855444185435772,0,000000465806.jpg,14,14
one2one,9,43,2,overlap,9,9,9,41,9,9,0.6605920824739668,0.7195500731468201,0.8817318797111511,0.0,1.7127066850662231,0.9662681221961975,0.006632279604673386,0,000000469246.jpg,9,9
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9106068909168243,0.958252340555191,0.9771800816059113,0.0,0.5962203741073608,0.6117647290229797,0.007398791611194611,0,000000153632.jpg,4,4
one2one,9,58,0,overlap,9,9,9,58,9,9,0.8224968314170837,0.8839294910430908,0.9577059149742126,0.0,1.119197130203247,0.8392739295959473,0.004428954795002937,0,000000155341.jpg,9,9
one2one,6,35,2,overlap,6,6,6,33,6,6,0.7154233182470003,0.7290040552616119,0.9580976068973541,0.0,1.51564621925354,1.9876750707626343,0.004118661396205425,0,000000350003.jpg,6,6
one2one,3,21,0,overlap,3,3,3,21,3,3,0.7359139124552408,0.6539032459259033,0.8776151180267334,0.0,1.8024168014526367,2.2640068531036377,0.022922439500689507,0,000000104119.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.953313946723938,0.953313946723938,0.9607332944869995,0.0,0.35013851523399353,0.292827308177948,0.008172769099473953,0,000000101420.jpg,2,2
one2one,14,87,2,overlap,14,14,14,85,14,14,0.8044663114207131,0.813823014497757,0.9577037036418915,0.0,1.3368933200836182,1.6878658533096313,0.0052054631523787975,0,000000357978.jpg,14,14
one2one,25,164,15,overlap,25,25,25,149,25,25,0.7573755353689193,0.813941478729248,0.9441259860992431,0.0,1.3708066940307617,2.0421361923217773,0.01046972256153822,0,000000336053.jpg,25,25
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8799750804901123,0.8799750804901123,0.8799750804901123,0.0,0.7940355539321899,2.157956123352051,0.008991884998977184,0,000000355677.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.910606861114502,0.9071394801139832,0.9311013162136078,0.0,0.6684551239013672,0.5137607455253601,0.01145128719508648,0,000000116068.jpg,4,4
one2one,38,236,5,overlap,38,38,38,231,38,38,0.7138372973391884,0.7026360332965851,0.9179209470748901,0.0,1.8800662755966187,1.753882884979248,0.007764928974211216,0,000000289741.jpg,38,38
one2one,16,112,4,overlap,16,16,16,108,16,16,0.8307868950068951,0.8561120331287384,0.9610506594181061,0.0,1.135985016822815,0.6767280697822571,0.00970925111323595,0,000000323799.jpg,16,16
one2one,7,49,0,overlap,7,7,7,49,7,7,0.872291990688869,0.8836413025856018,0.9527547717094421,0.0,0.9273093938827515,2.550671100616455,0.010767792351543903,0,000000453302.jpg,7,7
one2one,3,19,0,overlap,3,3,3,19,3,3,0.7662001649538676,0.9303568005561829,0.9532819390296936,0.0,1.1285196542739868,2.2390501499176025,0.00853104330599308,0,000000530466.jpg,3,3
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9024303456147512,0.9403348565101624,0.963274359703064,0.0,0.6907111406326294,0.4900251626968384,0.008466373197734356,0,000000119452.jpg,6,6
one2one,23,152,3,overlap,23,23,23,149,23,23,0.707605827761733,0.7328578233718872,0.8828067898750305,0.0,1.870351791381836,2.0730574131011963,0.011923382058739662,0,000000530975.jpg,23,23
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9160797834396363,0.9228513836860657,0.9560203433036805,0.0,0.6200368404388428,0.37191423773765564,0.01198413223028183,0,000000532058.jpg,5,5
one2one,6,42,4,overlap,6,6,6,38,6,6,0.8809958895047506,0.8681935667991638,0.9558835923671722,0.0,0.8697564601898193,1.9643539190292358,0.017673231661319733,0,000000320632.jpg,6,6
one2one,13,91,1,overlap,13,13,13,90,13,13,0.9236426720252404,0.9496317505836487,0.969620656967163,0.0,0.5419371128082275,0.9896613359451294,0.009641852229833603,0,000000322211.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.964585542678833,0.964585542678833,0.964585542678833,0.0,0.25677523016929626,0.10034948587417603,0.005964429583400488,0,000000104198.jpg,1,1
one2one,5,32,0,overlap,5,5,5,32,5,5,0.7837951302528381,0.724357008934021,0.947777533531189,0.0,1.4475574493408203,2.5550920963287354,0.006282452493906021,0,000000458109.jpg,5,5
one2one,7,48,1,overlap,7,7,7,47,7,7,0.6941491024834769,0.7338833212852478,0.8101960778236389,0.0,2.2177278995513916,2.967334270477295,0.015699712559580803,0,000000453584.jpg,7,7
