assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,0.5814730152487755,0.5714723318815231,0.8414801061153412,0.0,2.3520498275756836,2.1649467945098877,0.011176426894962788,0,000000022755.jpg,4,4
one2one,0.9815786282221476,0.9805032014846802,0.9834920644760132,0.0,0.13827860355377197,0.10197148472070694,0.003074656706303358,0,000000022935.jpg,3,3
one2one,0.9002143740653992,0.9002143740653992,0.9002143740653992,0.0,0.6739224195480347,0.21701380610466003,0.00649890024214983,0,000000023666.jpg,1,1
one2one,0.6906736418604851,0.7952060401439667,0.9500626027584076,0.0,1.5912967920303345,1.3174935579299927,0.005497657228261232,0,000000024243.jpg,18,18
one2one,0.7941396832466125,0.7941396832466125,0.8357148766517639,0.0,1.5576890707015991,1.5407944917678833,0.053225576877593994,0,000000025139.jpg,2,2
one2one,0.925464948018392,0.9138283729553223,0.9634402751922607,0.0,0.5507007241249084,0.4570358395576477,0.004038499668240547,0,000000025424.jpg,3,3
one2one,0.8106547502370981,0.835580587387085,0.9468456029891967,0.0,1.279431700706482,1.3071109056472778,0.004982810467481613,0,000000026204.jpg,13,13
one2one,0.9430928826332092,0.9430928826332092,0.9520902276039124,0.0,0.42637571692466736,0.2795708179473877,0.0047126468271017075,0,000000027982.jpg,2,2
one2one,0.8056454658508301,0.8056454658508301,0.8902298450469971,0.0,1.3575000762939453,0.5529788136482239,0.008493090979754925,0,000000030494.jpg,2,2
one2one,0.9616987705230713,0.9616987705230713,0.9616987705230713,0.0,0.27641451358795166,0.13087812066078186,0.005192789249122143,0,000000030675.jpg,1,1
one2one,0.874961769580841,0.8837105631828308,0.9443252086639404,0.0,0.9075222015380859,2.6526267528533936,0.008046365343034267,0,000000031735.jpg,5,5
one2one,0.8629193007946014,0.8629193007946014,0.9354369580745697,0.0,0.9647908210754395,0.5333410501480103,0.004329938441514969,0,000000033005.jpg,2,2
one2one,0.9087988138198853,0.9087988138198853,0.9175046682357788,0.0,0.6861860752105713,1.5069867372512817,0.012103124521672726,0,000000034071.jpg,2,2
one2one,0.7197136282920837,0.7424115836620331,0.9231012523174286,0.0,1.7036380767822266,0.6713817715644836,0.017708875238895416,0,000000034139.jpg,4,4
one2one,0.7882600923379263,0.8372529745101929,0.940148651599884,0.0,1.3834502696990967,3.024005651473999,0.011817604303359985,0,000000034257.jpg,6,6
one2one,0.700255347923799,0.7168551683425903,0.9059147715568543,0.0,1.9558004140853882,2.1442677974700928,0.010897629894316196,0,000000036936.jpg,22,22
one2one,0.7448601424694061,0.7263679206371307,0.8915387809276581,0.0,1.8395532369613647,2.175421953201294,0.009115708991885185,0,000000039477.jpg,14,14
one2one,0.9388310809930166,0.9593304693698883,0.9675054848194122,0.0,0.4471735656261444,1.0797189474105835,0.009588731452822685,0,000000039769.jpg,6,6
one2one,0.7931802706284956,0.791252076625824,0.9539374113082886,0.0,1.4682899713516235,0.8288909196853638,0.003816891461610794,0,000000039914.jpg,11,11
one2one,0.8132958014806112,0.9016200304031372,0.9534620523452759,0.0,1.1466046571731567,1.8894011974334717,0.009618230164051056,0,000000040036.jpg,3,3
one2one,0.6851655558535927,0.7530884146690369,0.8503551721572876,0.0,2.1387417316436768,2.201695203781128,0.005828727036714554,0,000000040471.jpg,19,19
one2one,0.9433348774909973,0.9433348774909973,0.9433348774909973,0.0,0.401028037071228,0.12364445626735687,0.009023468941450119,0,000000046804.jpg,1,1
one2one,0.8647829294204712,0.8936653435230255,0.9779409468173981,0.0,0.8993866443634033,1.568894863128662,0.008022607304155827,0,000000047740.jpg,6,6
one2one,0.6491900618587222,0.6708115339279175,0.9361418724060059,0.0,1.7359569072723389,2.069347381591797,0.006392152048647404,0,000000047801.jpg,7,7
one2one,0.9441684484481812,0.9441684484481812,0.9441684484481812,0.0,0.39678284525871277,0.38458091020584106,0.003191260853782296,0,000000049259.jpg,1,1
one2one,0.8903551697731018,0.8903551697731018,0.9500066876411438,0.0,0.7894132733345032,0.2536065876483917,0.020527001470327377,0,000000049269.jpg,2,2
one2one,0.9406290849049886,0.9648172855377197,0.9795650482177735,0.0,0.42844441533088684,1.7691478729248047,0.0071793170645833015,0,000000050326.jpg,3,3
one2one,0.7701197266578674,0.7802700698375702,0.9225737094879151,0.0,1.5412695407867432,1.6013710498809814,0.02332293801009655,0,000000050331.jpg,4,4
one2one,0.6878900602459908,0.7030844390392303,0.8874581754207611,0.0,1.9913667440414429,3.286648988723755,0.0029486343264579773,0,000000052412.jpg,16,16
one2one,0.8223551511764526,0.7986939549446106,0.8897566437721253,0.0,1.3070636987686157,1.8430474996566772,0.0249446053057909,0,000000053529.jpg,3,3
one2one,0.7342634052038193,0.7931817471981049,0.8448843598365784,0.0,1.8145697116851807,1.8541061878204346,0.015511385165154934,0,000000053994.jpg,4,4
one2one,0.9537820816040039,0.9537820816040039,0.9539583683013916,0.0,0.3473794162273407,0.1558070182800293,0.005420834757387638,0,000000054931.jpg,2,2
one2one,0.984028697013855,0.984028697013855,0.984028697013855,0.0,0.11793612688779831,0.5548679828643799,0.003506773617118597,0,000000056545.jpg,1,1
one2one,0.7182565463913811,0.7493675649166107,0.8567904472351074,0.0,1.980454683303833,1.4289464950561523,0.002284071408212185,0,000000057760.jpg,18,18
one2one,0.7958241230563113,0.7903458476066589,0.9359107971191406,0.0,1.411299705505371,1.6770857572555542,0.009154431521892548,0,000000059044.jpg,19,19
one2one,0.48847034802803624,0.5317431092262268,0.6732501149177552,0.0,3.2429075241088867,2.073808193206787,0.0034926547668874264,0,000000060363.jpg,13,13
one2one,0.8506034059183938,0.8530012369155884,0.9361595332622528,0.0,1.0707173347473145,0.7534211874008179,0.004686455242335796,0,000000060886.jpg,14,14
one2one,0.7394728914779776,0.8218254446983337,0.9363349318504334,0.0,1.4606637954711914,1.3543859720230103,0.007698493078351021,0,000000060932.jpg,17,17
one2one,0.7585233648618063,0.7724369764328003,0.9176432251930237,0.0,1.6746411323547363,2.527475118637085,0.01607886701822281,0,000000061108.jpg,9,9
one2one,0.8880042689187186,0.9526088237762451,0.9624236464500427,0.0,0.746130645275116,0.7505293488502502,0.010732521302998066,0,000000061171.jpg,7,7
one2one,0.7509651354381016,0.8064660429954529,0.9509695291519165,0.0,1.5687776803970337,1.822095513343811,0.0072949668392539024,0,000000063047.jpg,7,7
one2one,0.8368545244721806,0.8649739027023315,0.9609351992607117,0.0,1.082802653312683,1.4636969566345215,0.01486310362815857,0,000000064084.jpg,17,17
one2one,0.9459031820297241,0.9459031820297241,0.9459031820297241,0.0,0.38560616970062256,0.21901525557041168,0.005698592867702246,0,000000064495.jpg,1,1
one2one,0.7244010170300802,0.6899378001689911,0.8702532351016998,0.0,1.962064266204834,2.5721445083618164,0.028937967494130135,0,000000064868.jpg,6,6
one2one,0.6593265936655157,0.7366287708282471,0.9107859492301941,0.0,1.9535077810287476,1.9573042392730713,0.003545271698385477,0,000000065798.jpg,17,17
one2one,0.9354093670845032,0.9379986226558685,0.9669250071048736,0.0,0.4785903990268707,0.8687755465507507,0.0049486905336380005,0,000000066635.jpg,4,4
one2one,0.905820142139088,0.9310522079467773,0.9706683158874512,0.0,0.6658536195755005,1.112269639968872,0.006812790408730507,0,000000066771.jpg,11,11
one2one,0.9330242276191711,0.9330242276191711,0.9330242276191711,0.0,0.46913114190101624,0.7454016208648682,0.016639580950140953,0,000000066886.jpg,1,1
one2one,0.951620027422905,0.9478559195995331,0.973083245754242,0.0,0.3600880801677704,0.2203500121831894,0.0012083678739145398,0,000000067406.jpg,4,4
one2one,0.6570487209728786,0.7113832831382751,0.9412605166435242,0.0,1.8319553136825562,2.2564408779144287,0.005126213189214468,0,000000067616.jpg,35,35
one2one,0.9203533977270126,0.9528511464595795,0.9661682963371276,0.0,0.5628504753112793,0.7252935767173767,0.004321881104260683,0,000000068078.jpg,4,4
one2one,0.9603216350078583,0.9603216350078583,0.9633243024349213,0.0,0.29787901043891907,0.25955745577812195,0.007680163253098726,0,000000068765.jpg,2,2
one2one,0.8660338670015335,0.8808029294013977,0.970698744058609,0.0,0.9248967170715332,1.2002356052398682,0.015449676662683487,0,000000069106.jpg,4,4
one2one,0.9139454364776611,0.9139454364776611,0.920741605758667,0.0,0.6479955911636353,1.3237055540084839,0.011906430125236511,0,000000071756.jpg,2,2
one2one,0.8149575889110565,0.8030647039413452,0.8862100064754487,0.0,1.3697673082351685,1.3630107641220093,0.028052471578121185,0,000000073533.jpg,4,4
one2one,0.8896120190620422,0.8896120190620422,0.8896120190620422,0.0,0.7367832660675049,3.0017638206481934,0.023721806704998016,0,000000075456.jpg,1,1
one2one,0.7736752808094025,0.7867478132247925,0.9465259194374085,0.0,1.4855103492736816,1.2844579219818115,0.006442027632147074,0,000000075612.jpg,20,20
one2one,0.8088392913341522,0.8088392913341522,0.8686720788478851,0.0,1.3929623365402222,1.5897648334503174,0.03727508336305618,0,000000079014.jpg,2,2
one2one,0.9850130677223206,0.9850130677223206,0.985594379901886,0.0,0.11246228218078613,0.053893133997917175,0.0022830781526863575,0,000000079031.jpg,2,2
one2one,0.7669350604216257,0.7926027178764343,0.833046019077301,0.0,1.6906013488769531,0.98487389087677,0.003339409828186035,0,000000079588.jpg,6,6
one2one,0.8218045234680176,0.8218045234680176,0.8218045234680176,0.0,1.1138274669647217,0.9809682965278625,0.03434594348073006,0,000000080057.jpg,1,1
one2one,0.7798581331968307,0.8557417392730713,0.9517226278781891,0.0,1.4191349744796753,1.4607425928115845,0.008495024405419827,0,000000080340.jpg,20,20
one2one,0.8862850427627563,0.9643142819404602,0.9703388571739197,0.0,0.6983190178871155,0.879740297794342,0.011843106709420681,0,000000081738.jpg,5,5
one2one,0.9480870564778646,0.9446227550506592,0.9600045204162597,0.0,0.3886827230453491,1.3617832660675049,0.0066298190504312515,0,000000082180.jpg,3,3
one2one,0.9338250011205673,0.9375226497650146,0.9635244309902191,0.0,0.49085548520088196,0.9339922070503235,0.009735825471580029,0,000000082807.jpg,4,4
one2one,0.8238317370414734,0.8670647144317627,0.939777410030365,0.0,1.194209337234497,2.155679941177368,0.0089064696803689,0,000000084492.jpg,7,7
one2one,0.9313647150993347,0.9173154830932617,0.9627302646636963,0.0,0.5084787607192993,0.25835058093070984,0.011369843035936356,0,000000085195.jpg,3,3
one2one,0.8967204988002777,0.9531894624233246,0.9723457098007202,0.0,0.7044830918312073,2.2528481483459473,0.0028002101462334394,0,000000086220.jpg,6,6
one2one,0.6780713796615601,0.6677685976028442,0.830086886882782,0.0,2.254164695739746,2.0791165828704834,0.010611365549266338,0,000000086755.jpg,5,5
one2one,0.8611258956102225,0.8856430053710938,0.9638128519058228,0.0,0.9858360886573792,1.3937932252883911,0.007836170494556427,0,000000088040.jpg,13,13
one2one,0.7368324231356382,0.8240837156772614,0.9166238009929657,0.0,1.5546728372573853,1.375139832496643,0.0030433526262640953,0,000000088462.jpg,16,16
one2one,0.7918290098508199,0.8988937139511108,0.9604218244552613,0.0,1.154862642288208,4.148859024047852,0.006475444883108139,0,000000089670.jpg,3,3
one2one,0.9649635553359985,0.9649635553359985,0.9649635553359985,0.0,0.2538335621356964,0.1494767665863037,0.005693365819752216,0,000000089761.jpg,1,1
one2one,0.9426863193511963,0.9426863193511963,0.9790783882141113,0.0,0.4140845537185669,0.1314883679151535,0.005082732532173395,0,000000090284.jpg,2,2
one2one,0.716123353689909,0.7587421834468842,0.9365954220294953,0.0,1.6749764680862427,1.9684942960739136,0.006724636070430279,0,000000093437.jpg,12,12
one2one,0.8617380658785502,0.8973262906074524,0.9693931460380554,0.0,0.9167916178703308,1.6493463516235352,0.009155700914561749,0,000000095707.jpg,9,9
one2one,0.7209766156533185,0.84142005443573,0.9214349269866944,0.0,1.4393706321716309,1.1589890718460083,0.005389953963458538,0,000000095862.jpg,17,17
one2one,0.8035585383574168,0.8124999403953552,0.9143531024456024,0.0,1.4013900756835938,1.8344892263412476,0.006419911049306393,0,000000097022.jpg,6,6
one2one,0.8075527548789978,0.8159076571464539,0.857592499256134,0.0,1.4333195686340332,2.1372954845428467,0.011485964991152287,0,000000097679.jpg,5,5
one2one,0.9166932304700216,0.9555909037590027,0.9631571173667908,0.0,0.5985704660415649,1.989931344985962,0.008030232042074203,0,000000099024.jpg,3,3
one2one,0.7429556181797614,0.7818374037742615,0.9273683667182923,0.0,1.5905593633651733,2.663057804107666,0.014109757728874683,0,000000099039.jpg,13,13
one2one,0.9664656221866608,0.9664656221866608,0.9706837475299835,0.0,0.2516821622848511,0.652988851070404,0.004124692641198635,0,000000101068.jpg,2,2
one2one,0.9560434520244598,0.9560434520244598,0.9621253907680511,0.0,0.3297138214111328,0.28564682602882385,0.006589747965335846,0,000000101420.jpg,2,2
one2one,0.7801472067832946,0.7497372925281525,0.9411389350891113,0.0,1.4988071918487549,1.9023926258087158,0.007819591090083122,0,000000102805.jpg,10,10
one2one,0.7771255373954773,0.7256956100463867,0.90992112159729,0.0,1.5274930000305176,2.22186541557312,0.017972886562347412,0,000000104119.jpg,3,3
one2one,0.963133692741394,0.963133692741394,0.963133692741394,0.0,0.2669095993041992,0.1097559854388237,0.005503987893462181,0,000000104198.jpg,1,1
one2one,0.8711574971675873,0.8711574971675873,0.9202723681926728,0.0,0.9349356889724731,0.7198978662490845,0.01121572870761156,0,000000106281.jpg,2,2
one2one,0.7487396895885468,0.7494259774684906,0.8958726525306702,0.0,1.7244025468826294,1.4753121137619019,0.015269891358911991,0,000000107226.jpg,18,18
one2one,0.8597120642662048,0.886049211025238,0.9257132887840271,0.0,1.0193793773651123,2.2565977573394775,0.02001110464334488,0,000000111609.jpg,3,3
one2one,0.7715845927596092,0.8891704082489014,0.9508003294467926,0.0,1.11491858959198,0.76948082447052,0.006090332753956318,0,000000111951.jpg,4,4
one2one,0.7206726775449865,0.7350324392318726,0.9204010248184205,0.0,1.8083176612854004,1.583410382270813,0.003189444774761796,0,000000115946.jpg,17,17
one2one,0.9215075522661209,0.9199934005737305,0.9410455286502838,0.0,0.587232232093811,0.4408246874809265,0.008442817255854607,0,000000116068.jpg,4,4
one2one,0.9076484541098276,0.9389621019363403,0.9636839628219604,0.0,0.6612303853034973,0.5465062260627747,0.007950134575366974,0,000000119452.jpg,6,6
one2one,0.8951752086480459,0.8994483053684235,0.9827175140380859,0.0,0.7435804009437561,0.7092195749282837,0.004708582069724798,0,000000119995.jpg,6,6
one2one,0.9368338584899902,0.9368338584899902,0.9368338584899902,0.0,0.4458659589290619,0.6346455812454224,0.002654771786183119,0,000000120584.jpg,1,1
one2one,0.7658528486887614,0.7548976540565491,0.8763313591480255,0.0,1.6735361814498901,2.6696248054504395,0.022245321422815323,0,000000121497.jpg,6,6
one2one,0.7848822977393866,0.8270330727100372,0.9709256589412689,0.0,1.3800570964813232,1.2187334299087524,0.004679409321397543,0,000000124798.jpg,16,16
one2one,0.7502893229325612,0.7632618546485901,0.9290598630905151,0.0,1.5867435932159424,2.27368426322937,0.00522969476878643,0,000000125778.jpg,15,15
one2one,0.7360604405403137,0.7360604405403137,0.7675183892250061,0.0,1.988668441772461,2.112746000289917,0.011104471050202847,0,000000130465.jpg,2,2
one2one,0.956154465675354,0.956154465675354,0.9791874647140503,0.0,0.32267335057258606,0.1690705567598343,0.005581176374107599,0,000000130586.jpg,2,2
one2one,0.891321986913681,0.891321986913681,0.9486620604991913,0.0,0.7736880779266357,0.2780831754207611,0.014810148626565933,0,000000131444.jpg,2,2
one2one,0.7973617741039821,0.7628496885299683,0.9352185130119324,0.0,1.432660698890686,1.720893383026123,0.005966071039438248,0,000000132375.jpg,7,7
one2one,0.8476771533489227,0.9007529020309448,0.9655967354774475,0.0,0.9757469892501831,1.7193562984466553,0.004133596085011959,0,000000132587.jpg,10,10
one2one,0.5928945656006153,0.559647798538208,0.7336013317108154,0.0,3.009864330291748,3.0749292373657227,0.01055820845067501,0,000000133233.jpg,13,13
one2one,0.9031197726726532,0.9031197726726532,0.9424442708492279,0.0,0.7128194570541382,0.7007853388786316,0.014667937532067299,0,000000133418.jpg,2,2
one2one,0.9503644108772278,0.9503644108772278,0.9503644108772278,0.0,0.35423654317855835,0.10751961916685104,0.010882893577218056,0,000000133631.jpg,1,1
one2one,0.93296679854393,0.93296679854393,0.9500225722789765,0.0,0.5030765533447266,1.0317015647888184,0.018294289708137512,0,000000137106.jpg,2,2
one2one,0.904824693997701,0.9128615260124207,0.9547208666801452,0.0,0.6942170262336731,1.0950819253921509,0.012187549844384193,0,000000137294.jpg,3,3
one2one,0.8001826604207357,0.8339657783508301,0.9154698491096497,0.0,1.3701080083847046,1.8623124361038208,0.012256000190973282,0,000000137576.jpg,9,9
one2one,0.7536395192146301,0.7626400291919708,0.9297826707363128,0.0,1.6569881439208984,2.0422136783599854,0.012191489338874817,0,000000140203.jpg,8,8
one2one,0.9407047629356384,0.9482541084289551,0.9665704727172851,0.0,0.43850472569465637,1.3662574291229248,0.005827794317156076,0,000000141821.jpg,5,5
one2one,0.8656265586614609,0.8824030160903931,0.9061083257198334,0.0,0.9980654120445251,1.8745595216751099,0.010871827602386475,0,000000142790.jpg,4,4
one2one,0.8771388530731201,0.8771388530731201,0.9097960948944092,0.0,0.9138577580451965,1.2554899454116821,0.008405502885580063,0,000000144114.jpg,2,2
one2one,0.7455491849354335,0.7290976047515869,0.8634859085083008,0.0,1.8285540342330933,1.763123869895935,0.005709453485906124,0,000000144706.jpg,7,7
one2one,0.7936672189018943,0.7874330282211304,0.9677805304527283,0.0,1.3679255247116089,2.142141580581665,0.00848227459937334,0,000000146358.jpg,11,11
one2one,0.8702740027354314,0.8726388216018677,0.9674480676651,0.0,0.9075978398323059,1.2331637144088745,0.0060099223628640175,0,000000146457.jpg,13,13
one2one,0.9664163589477539,0.9664163589477539,0.9704634666442871,0.0,0.25188112258911133,0.8800711631774902,0.0053677065297961235,0,000000147205.jpg,2,2
one2one,0.7399626076221466,0.7399626076221466,0.8915565073490143,0.0,1.6191127300262451,0.4307684302330017,0.007067190483212471,0,000000148739.jpg,2,2
one2one,0.964359829823176,0.9643455445766449,0.9869477152824402,0.0,0.2650073170661926,0.10341177880764008,0.003976409789174795,0,000000148957.jpg,6,6
one2one,0.870295160346561,0.8737074136734009,0.9591170430183411,0.0,0.9102883338928223,2.5953521728515625,0.004191194660961628,0,000000149222.jpg,9,9
one2one,0.8539235677037921,0.8812306821346283,0.9138510882854461,0.0,1.0654186010360718,1.4343883991241455,0.007253617979586124,0,000000150224.jpg,14,14
one2one,0.662437915802002,0.662437915802002,0.662437915802002,0.0,1.720572590827942,0.9227396249771118,0.028897937387228012,0,000000150930.jpg,1,1
one2one,0.9384598135948181,0.9384598135948181,0.9384598135948181,0.0,0.433697372674942,0.5383849740028381,0.0036317661870270967,0,000000151516.jpg,1,1
one2one,0.7569100999832153,0.8032599091529846,0.9006421566009521,0.0,1.5700774192810059,1.654547095298767,0.009246772155165672,0,000000153011.jpg,25,25
one2one,0.7483563423156738,0.7622042000293732,0.8358478248119354,0.0,1.854347825050354,2.2216436862945557,0.014100998640060425,0,000000153510.jpg,6,6
one2one,0.9061023443937302,0.9685386717319489,0.979669165611267,0.0,0.596751868724823,0.5634265542030334,0.006180008873343468,0,000000153632.jpg,4,4
one2one,0.6295671910047531,0.6295671910047531,0.8404582113027572,0.0,1.9514340162277222,1.1661022901535034,0.007341422140598297,0,000000153782.jpg,2,2
one2one,0.8373177647590637,0.8825169801712036,0.9685226798057556,0.0,1.0942193269729614,1.0323010683059692,0.003493781667202711,0,000000155341.jpg,9,9
one2one,0.7615687102079391,0.7571539282798767,0.9078429043292999,0.0,1.6378837823867798,1.5794621706008911,0.009401385672390461,0,000000156071.jpg,16,16
one2one,0.5261756071337947,0.4903640151023865,0.8906511306762696,0.0,2.3169867992401123,2.8272829055786133,0.006461416371166706,0,000000156278.jpg,27,27
one2one,0.8601750507950783,0.9100578129291534,0.9584407210350037,0.0,0.9207444787025452,0.9276549816131592,0.006237405352294445,0,000000156292.jpg,8,8
one2one,0.8624842166900635,0.8624842166900635,0.8624842166900635,0.0,0.8984805345535278,1.1613757610321045,0.02153594419360161,0,000000157124.jpg,1,1
one2one,0.8166997234026591,0.8492386937141418,0.9343892097473144,0.0,1.2471826076507568,1.44046151638031,0.007143142633140087,0,000000157365.jpg,9,9
one2one,0.9476693272590637,0.941882312297821,0.9570833086967468,0.0,0.3926808834075928,0.5483153462409973,0.005718979053199291,0,000000157807.jpg,3,3
one2one,0.963645875453949,0.963645875453949,0.963645875453949,0.0,0.2631649076938629,0.37061232328414917,0.007235923781991005,0,000000160666.jpg,1,1
one2one,0.5724103017286821,0.5786812901496887,0.6528566479682922,0.0,3.077430009841919,1.7244369983673096,0.005031626671552658,0,000000160772.jpg,11,11
one2one,0.5646471455693245,0.5092926025390625,0.8186997354030608,0.0,2.6458301544189453,1.3696786165237427,0.010439697653055191,0,000000161799.jpg,8,8
one2one,0.8276559412479401,0.8276559412479401,0.9441852390766143,0.0,1.1066352128982544,0.5797708630561829,0.011851036921143532,0,000000161879.jpg,2,2
one2one,0.9215364853541056,0.9424811005592346,0.9479788422584534,0.0,0.5808132886886597,0.7909219861030579,0.007251945324242115,0,000000161925.jpg,3,3
one2one,0.9141341249148051,0.9322653710842133,0.9799938499927521,0.0,0.6125771999359131,0.3082629144191742,0.006730543915182352,0,000000162732.jpg,6,6
one2one,0.8440825156867504,0.8640443086624146,0.9419097602367401,0.0,1.1157664060592651,0.6072509288787842,0.0032867572735995054,0,000000166287.jpg,16,16
one2one,0.8019765196023164,0.8288279175758362,0.9125355362892151,0.0,1.2897526025772095,1.1417070627212524,0.002188806189224124,0,000000166391.jpg,27,27
one2one,0.8996903300285339,0.9425259828567505,0.9517676591873169,0.0,0.7150253653526306,0.28568151593208313,0.004864020273089409,0,000000167898.jpg,3,3
one2one,0.8874107599258423,0.9368943572044373,0.9535369753837586,0.0,0.7869539260864258,1.5594717264175415,0.010630028322339058,0,000000168974.jpg,3,3
one2one,0.8615886569023132,0.8615886569023132,0.9637785792350769,0.0,0.8983234763145447,0.5569889545440674,0.0030593890696763992,0,000000170955.jpg,2,2
one2one,0.9237966537475586,0.947447657585144,0.9516802549362182,0.0,0.5637848377227783,0.2768583297729492,0.01304494310170412,0,000000171298.jpg,3,3
one2one,0.9126885732014974,0.9006446599960327,0.9526200532913208,0.0,0.6458887457847595,1.4976564645767212,0.00351062323898077,0,000000171740.jpg,3,3
one2one,0.8369163423776627,0.8822079598903656,0.9251322507858276,0.0,1.1233235597610474,0.7344995141029358,0.009084907360374928,0,000000172648.jpg,4,4
one2one,0.9463915824890137,0.9463915824890137,0.9463915824890137,0.0,0.3806540369987488,0.15422022342681885,0.005415108520537615,0,000000172856.jpg,1,1
one2one,0.7844413042068481,0.7475816011428833,0.9133201479911804,0.0,1.5224336385726929,3.1976311206817627,0.011831270530819893,0,000000172935.jpg,5,5
one2one,0.927487564086914,0.9388300180435181,0.966699343919754,0.0,0.5287556648254395,0.5537210702896118,0.007528017275035381,0,000000173371.jpg,10,10
one2one,0.9196008543173472,0.9123297035694122,0.9432081580162048,0.0,0.6019120812416077,0.969721794128418,0.012314803898334503,0,000000174123.jpg,6,6
one2one,0.9250142276287079,0.9250142276287079,0.9313750684261322,0.0,0.5627914667129517,1.354951024055481,0.006860862951725721,0,000000175443.jpg,2,2
one2one,0.5962365227440993,0.5898743867874146,0.901736843585968,0.0,2.319524049758911,1.9478113651275635,0.005448336713016033,0,000000176037.jpg,15,15
one2one,0.7271165065467358,0.8643395304679871,0.9468848049640656,0.0,0.9873161315917969,1.7648111581802368,0.010727430693805218,0,000000176606.jpg,4,4
one2one,0.8238688111305237,0.8238688111305237,0.8238688111305237,0.0,1.1089768409729004,0.7418606281280518,0.052200593054294586,0,000000176634.jpg,1,1
one2one,0.9079872369766235,0.9079872369766235,0.9079872369766235,0.0,0.6322012543678284,0.2461477518081665,0.025757338851690292,0,000000180188.jpg,1,1
one2one,0.8467789334910256,0.8568192422389984,0.9369733393192291,0.0,1.1018218994140625,1.428731918334961,0.0071962508372962475,0,000000183049.jpg,14,14
one2one,0.8908979892730713,0.8908979892730713,0.9377066135406494,0.0,0.7914890050888062,1.472216010093689,0.004566581454128027,0,000000184978.jpg,2,2
one2one,0.9320861995220184,0.9596463143825531,0.9787348806858063,0.0,0.48481106758117676,1.243512511253357,0.010701281949877739,0,000000185599.jpg,6,6
one2one,0.8054755479097366,0.8709361553192139,0.9474524617195129,0.0,1.2305947542190552,1.8236967325210571,0.00263106357306242,0,000000186345.jpg,8,8
