assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.7368324231356382,0.8240837156772614,0.9166238009929657,0.0,1.5546728372573853,1.375139832496643,0.0030433526262640953,0,16,16,4,0.022024495561102714,288,16,000000088462.jpg,1,1,0.7560969193776449,0.7566497623920441,0.9105661630630494,2,2,300,13,9,0.46852834220044315,12
one2one,0.7918290098508199,0.8988937139511108,0.9604218244552613,0.0,1.154862642288208,4.148859024047852,0.006475444883108139,0,3,3,1,0.019780449194223743,113,3,000000089670.jpg,1,1,0.8015264272689819,0.8015264272689819,0.9409483671188354,2,1,115,0,0,0.12444838864030316,2
one2one,0.9649635553359985,0.9649635553359985,0.9649635553359985,0.0,0.2538335621356964,0.1494767665863037,0.005693365819752216,0,1,1,0,0.005538166267797351,6,1,000000089761.jpg,1,1,0.9649635553359985,0.9649635553359985,0.9649635553359985,0,0,7,0,0,0.824093759059906,1
one2one,0.9426863193511963,0.9426863193511963,0.9790783882141113,0.0,0.4140845537185669,0.1314883679151535,0.005082732532173395,0,2,2,0,0.006309620121360889,7,2,000000090284.jpg,2,2,0.9426861703395844,0.9426861703395844,0.9790783584117889,0,0,9,0,0,0.9413047730922699,2
one2one,0.716123353689909,0.7587421834468842,0.9365954220294953,0.0,1.6749764680862427,1.9684942960739136,0.006724636070430279,0,12,12,4,0.020967699147287206,291,13,000000093437.jpg,2,2,0.7867171102099948,0.7678287625312805,0.9448151350021362,3,3,300,8,4,0.33168765529990196,9
one2one,0.8617380658785502,0.8973262906074524,0.9693931460380554,0.0,0.9167916178703308,1.6493463516235352,0.009155700914561749,0,9,9,1,0.014833440404170407,169,9,000000095707.jpg,4,4,0.8457833901047707,0.8675709366798401,0.9707491636276245,4,4,177,1,0,0.21765113365836442,8
one2one,0.7209766156533185,0.84142005443573,0.9214349269866944,0.0,1.4393706321716309,1.1589890718460083,0.005389953963458538,0,17,17,3,0.015594538759563925,286,17,000000095862.jpg,2,2,0.7960489349705833,0.8331741988658905,0.9223702430725098,6,6,300,9,6,0.48797607205675114,14
one2one,0.8035585383574168,0.8124999403953552,0.9143531024456024,0.0,1.4013900756835938,1.8344892263412476,0.006419911049306393,0,6,6,1,0.013641688949428498,295,6,000000097022.jpg,0,0,0.8322558403015137,0.8367876410484314,0.9163771748542786,4,4,300,2,1,0.4332531592808664,5
one2one,0.8075527548789978,0.8159076571464539,0.857592499256134,0.0,1.4333195686340332,2.1372954845428467,0.011485964991152287,0,5,5,1,0.009724169799966025,162,5,000000097679.jpg,2,2,0.7198326736688614,0.7030167579650879,0.8573703050613404,2,1,166,1,1,0.5363829974085093,4
one2one,0.9166932304700216,0.9555909037590027,0.9631571173667908,0.0,0.5985704660415649,1.989931344985962,0.008030232042074203,0,3,3,1,0.015669302618112033,49,3,000000099024.jpg,2,2,0.9603199064731598,0.9603199064731598,0.9641031086444855,1,0,51,0,0,0.4625390898436308,2
one2one,0.7429556181797614,0.7818374037742615,0.9273683667182923,0.0,1.5905593633651733,2.663057804107666,0.014109757728874683,0,13,13,6,0.02435058799855182,293,13,000000099039.jpg,4,2,0.8286330785070147,0.877082109451294,0.9201631307601928,5,4,300,4,1,0.27070164973182337,7
one2one,0.9664656221866608,0.9664656221866608,0.9706837475299835,0.0,0.2516821622848511,0.652988851070404,0.004124692641198635,0,2,2,0,0.01644340539351106,65,2,000000101068.jpg,1,1,0.9664658606052399,0.9664658606052399,0.9706840336322784,1,1,67,0,0,0.6416498124599457,2
one2one,0.9560434520244598,0.9560434520244598,0.9621253907680511,0.0,0.3297138214111328,0.28564682602882385,0.006589747965335846,0,2,2,0,0.0180072138318792,21,2,000000101420.jpg,2,2,0.9560434520244598,0.9560434520244598,0.9621253907680511,0,0,23,0,0,0.7995844185352325,2
one2one,0.7801472067832946,0.7497372925281525,0.9411389350891113,0.0,1.4988071918487549,1.9023926258087158,0.007819591090083122,0,10,10,2,0.009676440977445104,201,10,000000102805.jpg,3,3,0.7983487695455551,0.7970547378063202,0.9501619219779969,3,2,209,4,3,0.4520957172208,8
one2one,0.7771255373954773,0.7256956100463867,0.90992112159729,0.0,1.5274930000305176,2.22186541557312,0.017972886562347412,0,3,3,0,0.01067774129166667,21,3,000000104119.jpg,2,2,0.7055182059605917,0.6497035026550293,0.8947227001190186,1,1,24,0,0,0.20643315464258194,3
one2one,0.963133692741394,0.963133692741394,0.963133692741394,0.0,0.2669095993041992,0.1097559854388237,0.005503987893462181,0,1,1,0,0.0015501289890380576,8,1,000000104198.jpg,1,1,0.9631334543228149,0.9631334543228149,0.9631334543228149,0,0,9,0,0,0.9693185687065125,1
one2one,0.8711574971675873,0.8711574971675873,0.9202723681926728,0.0,0.9349356889724731,0.7198978662490845,0.01121572870761156,0,2,2,0,0.004822743376247038,218,2,000000106281.jpg,2,2,0.8711574971675873,0.8711574971675873,0.9202723681926728,0,0,220,0,0,0.7009329497814178,2
one2one,0.7487396895885468,0.7494259774684906,0.8958726525306702,0.0,1.7244025468826294,1.4753121137619019,0.015269891358911991,0,18,18,0,0.019714078301620003,282,18,000000107226.jpg,7,7,0.7020489639706082,0.6596224904060364,0.8958725690841675,11,11,300,0,0,0.3129925647388316,18
one2one,0.8597120642662048,0.886049211025238,0.9257132887840271,0.0,1.0193793773651123,2.2565977573394775,0.02001110464334488,0,3,3,0,0.03230097457870013,90,3,000000111609.jpg,2,2,0.8296348253885905,0.7958178520202637,0.9076665878295899,1,1,93,0,0,0.19008674783011278,3
one2one,0.7715845927596092,0.8891704082489014,0.9508003294467926,0.0,1.11491858959198,0.76948082447052,0.006090332753956318,0,4,4,1,0.007621028071644003,179,4,000000111951.jpg,1,1,0.9117180109024048,0.9367702603340149,0.9528046250343323,3,2,182,0,0,0.7569101850191752,3
one2one,0.7206726775449865,0.7350324392318726,0.9204010248184205,0.0,1.8083176612854004,1.583410382270813,0.003189444774761796,0,17,17,3,0.018820036378513268,286,17,000000115946.jpg,0,0,0.7137309099946704,0.6788666546344757,0.90583056807518,2,2,300,15,12,0.39952309286621,14
one2one,0.9215075522661209,0.9199934005737305,0.9410455286502838,0.0,0.587232232093811,0.4408246874809265,0.008442817255854607,0,4,4,0,0.0185848423024665,73,4,000000116068.jpg,4,4,0.9215075969696045,0.9199934899806976,0.9410455286502838,0,0,77,0,0,0.8108184933662415,4
one2one,0.9076484541098276,0.9389621019363403,0.9636839628219604,0.0,0.6612303853034973,0.5465062260627747,0.007950134575366974,0,6,6,0,0.023383376997662707,60,6,000000119452.jpg,4,4,0.9076484044392904,0.9389621615409851,0.9636840224266052,2,2,66,0,0,0.5805102239052454,6
one2one,0.8951752086480459,0.8994483053684235,0.9827175140380859,0.0,0.7435804009437561,0.7092195749282837,0.004708582069724798,0,6,6,0,0.025960508469897496,108,6,000000119995.jpg,2,2,0.8570427596569061,0.8594678640365601,0.9827174246311188,1,1,114,3,3,0.6792193800210953,6
one2one,0.9368338584899902,0.9368338584899902,0.9368338584899902,0.0,0.4458659589290619,0.6346455812454224,0.002654771786183119,0,1,1,0,0.01199163780368578,65,1,000000120584.jpg,0,0,0.9368341565132141,0.9368341565132141,0.9368341565132141,1,1,66,0,0,0.8711304068565369,1
one2one,0.7658528486887614,0.7548976540565491,0.8763313591480255,0.0,1.6735361814498901,2.6696248054504395,0.022245321422815323,0,6,6,1,0.01514986504216568,295,6,000000121497.jpg,5,5,0.674859619140625,0.5894213914871216,0.8748484015464782,1,0,300,0,0,0.34283686224371196,5
one2one,0.7848822977393866,0.8270330727100372,0.9709256589412689,0.0,1.3800570964813232,1.2187334299087524,0.004679409321397543,0,16,16,2,0.011530936527118035,286,16,000000124798.jpg,1,1,0.8109967495713916,0.8362730145454407,0.9712104856967926,5,5,300,10,8,0.48585955468505354,14
one2one,0.7502893229325612,0.7632618546485901,0.9290598630905151,0.0,1.5867435932159424,2.27368426322937,0.00522969476878643,0,15,15,4,0.01188407509698341,282,15,000000125778.jpg,2,2,0.7934179902076721,0.7897514700889587,0.9533899426460266,4,4,293,9,5,0.32527034071443434,11
one2one,0.7360604405403137,0.7360604405403137,0.7675183892250061,0.0,1.988668441772461,2.112746000289917,0.011104471050202847,0,2,2,0,0.10909115997492336,8,2,000000130465.jpg,0,0,0.7360599637031555,0.7360599637031555,0.7675175309181214,2,2,10,0,0,0.05059257335960865,2
one2one,0.956154465675354,0.956154465675354,0.9791874647140503,0.0,0.32267335057258606,0.1690705567598343,0.005581176374107599,0,2,2,0,0.008122021463983085,23,2,000000130586.jpg,2,2,0.9561545550823212,0.9561545550823212,0.9791877686977386,0,0,25,0,0,0.9105172455310822,2
one2one,0.891321986913681,0.891321986913681,0.9486620604991913,0.0,0.7736880779266357,0.2780831754207611,0.014810148626565933,0,2,2,0,0.021061740735044274,13,2,000000131444.jpg,2,2,0.891321986913681,0.891321986913681,0.9486620604991913,0,0,15,0,0,0.9270863234996796,2
one2one,0.7973617741039821,0.7628496885299683,0.9352185130119324,0.0,1.432660698890686,1.720893383026123,0.005966071039438248,0,7,7,0,0.013885167613177775,208,7,000000132375.jpg,2,2,0.797362208366394,0.7628499269485474,0.9352187275886535,1,1,215,4,4,0.25061663053929806,7
one2one,0.8476771533489227,0.9007529020309448,0.9655967354774475,0.0,0.9757469892501831,1.7193562984466553,0.004133596085011959,0,10,10,1,0.010843635742757405,291,10,000000132587.jpg,2,2,0.8469718429777358,0.9137259721755981,0.967873215675354,4,4,300,4,3,0.3718633093327905,9
one2one,0.5928945656006153,0.559647798538208,0.7336013317108154,0.0,3.009864330291748,3.0749292373657227,0.01055820845067501,0,13,13,6,0.02721055937492298,293,13,000000133233.jpg,0,0,0.5938751186643328,0.573061466217041,0.6921127438545227,4,3,300,9,4,0.029112804947154864,7
one2one,0.9031197726726532,0.9031197726726532,0.9424442708492279,0.0,0.7128194570541382,0.7007853388786316,0.014667937532067299,0,2,2,0,0.06270002940436825,6,2,000000133418.jpg,2,2,0.8301850855350494,0.8301850855350494,0.9278573334217072,0,0,8,0,0,0.8423163592815399,2
one2one,0.9503644108772278,0.9503644108772278,0.9503644108772278,0.0,0.35423654317855835,0.10751961916685104,0.010882893577218056,0,1,1,0,0.001124010537751019,2,1,000000133631.jpg,1,1,0.9503644108772278,0.9503644108772278,0.9503644108772278,0,0,3,0,0,0.9584307074546814,1
one2one,0.93296679854393,0.93296679854393,0.9500225722789765,0.0,0.5030765533447266,1.0317015647888184,0.018294289708137512,0,2,2,0,0.006392066044011904,31,2,000000137106.jpg,2,2,0.7897191941738129,0.7897191941738129,0.8872615039348603,0,0,33,0,0,0.6967718303203583,2
one2one,0.904824693997701,0.9128615260124207,0.9547208666801452,0.0,0.6942170262336731,1.0950819253921509,0.012187549844384193,0,3,3,0,0.007396895986139065,210,3,000000137294.jpg,2,2,0.9048245747884115,0.9128611087799072,0.9547209739685059,1,1,213,0,0,0.41604118918379146,3
one2one,0.8001826604207357,0.8339657783508301,0.9154698491096497,0.0,1.3701080083847046,1.8623124361038208,0.012256000190973282,0,9,9,1,0.008057570056829217,116,9,000000137576.jpg,3,3,0.7301056683063507,0.7676936089992523,0.9174971222877503,6,5,124,0,0,0.3871935573988594,8
one2one,0.7536395192146301,0.7626400291919708,0.9297826707363128,0.0,1.6569881439208984,2.0422136783599854,0.012191489338874817,0,8,8,1,0.014139590785701985,293,8,000000140203.jpg,3,3,0.7402990886143276,0.7586299180984497,0.9321520686149597,2,1,300,3,3,0.2724030584629093,7
one2one,0.9407047629356384,0.9482541084289551,0.9665704727172851,0.0,0.43850472569465637,1.3662574291229248,0.005827794317156076,0,5,5,0,0.019484128639451228,200,5,000000141821.jpg,3,3,0.906700325012207,0.9482536911964417,0.9665704727172851,2,2,205,0,0,0.4751113474369049,5
one2one,0.8656265586614609,0.8824030160903931,0.9061083257198334,0.0,0.9980654120445251,1.8745595216751099,0.010871827602386475,0,4,4,0,0.030139069995909398,84,4,000000142790.jpg,3,3,0.696269154548645,0.6945664584636688,0.8866427123546601,1,1,88,0,0,0.258972835727036,4
one2one,0.8771388530731201,0.8771388530731201,0.9097960948944092,0.0,0.9138577580451965,1.2554899454116821,0.008405502885580063,0,2,2,0,0.04153994678494495,37,2,000000144114.jpg,1,1,0.8271052241325378,0.8271052241325378,0.899789559841156,0,0,39,1,1,0.6658785343170166,2
one2one,0.7455491849354335,0.7290976047515869,0.8634859085083008,0.0,1.8285540342330933,1.763123869895935,0.005709453485906124,0,7,7,0,0.01067803757910461,293,7,000000144706.jpg,0,0,0.6994205032076154,0.6946426630020142,0.8634855508804321,3,3,300,4,4,0.2693165438249707,7
one2one,0.7936672189018943,0.7874330282211304,0.9677805304527283,0.0,1.3679255247116089,2.142141580581665,0.00848227459937334,0,11,11,4,0.011157817311195584,177,11,000000146358.jpg,4,4,0.7891089831079755,0.8643775582313538,0.9713680028915406,5,3,184,2,0,0.5183977565528559,7
one2one,0.8702740027354314,0.8726388216018677,0.9674480676651,0.0,0.9075978398323059,1.2331637144088745,0.0060099223628640175,0,13,13,1,0.018119446686695382,288,13,000000146457.jpg,3,3,0.842794472972552,0.8691414594650269,0.9680214047431945,7,7,300,3,2,0.5152887168029944,12
one2one,0.9664163589477539,0.9664163589477539,0.9704634666442871,0.0,0.25188112258911133,0.8800711631774902,0.0053677065297961235,0,2,2,0,0.010972822835668921,125,2,000000147205.jpg,1,1,0.966416597366333,0.966416597366333,0.9704636573791504,1,1,127,0,0,0.42506326735019684,2
one2one,0.7399626076221466,0.7399626076221466,0.8915565073490143,0.0,1.6191127300262451,0.4307684302330017,0.007067190483212471,0,2,2,0,0.013693173226783983,16,2,000000148739.jpg,0,0,0.7399629056453705,0.7399629056453705,0.891556566953659,1,1,18,1,1,0.722753643989563,2
one2one,0.964359829823176,0.9643455445766449,0.9869477152824402,0.0,0.2650073170661926,0.10341177880764008,0.003976409789174795,0,6,6,0,0.006166076021535056,21,6,000000148957.jpg,6,6,0.9643598794937134,0.9643458425998688,0.9869476556777954,0,0,27,0,0,0.9292512635389963,6
one2one,0.870295160346561,0.8737074136734009,0.9591170430183411,0.0,0.9102883338928223,2.5953521728515625,0.004191194660961628,0,9,9,2,0.013704484000791335,261,9,000000149222.jpg,3,3,0.8431654231888908,0.8737057447433472,0.9614728927612305,2,2,268,4,2,0.3839726414797561,7
one2one,0.8539235677037921,0.8812306821346283,0.9138510882854461,0.0,1.0654186010360718,1.4343883991241455,0.007253617979586124,0,14,14,0,0.022173659688747533,286,14,000000150224.jpg,2,2,0.8240480210099902,0.8717998564243317,0.9176719963550568,11,11,300,1,1,0.3004406544246844,14
one2one,0.662437915802002,0.662437915802002,0.662437915802002,0.0,1.720572590827942,0.9227396249771118,0.028897937387228012,0,1,1,0,0.20175498041013876,3,1,000000150930.jpg,1,1,0.6624377369880676,0.6624377369880676,0.6624377369880676,0,0,4,0,0,0.29472616314888,1
one2one,0.9384598135948181,0.9384598135948181,0.9384598135948181,0.0,0.433697372674942,0.5383849740028381,0.0036317661870270967,0,1,1,0,0.009135412937030195,15,1,000000151516.jpg,1,1,0.9384598135948181,0.9384598135948181,0.9384598135948181,0,0,16,0,0,0.3898125886917114,1
one2one,0.7569100999832153,0.8032599091529846,0.9006421566009521,0.0,1.5700774192810059,1.654547095298767,0.009246772155165672,0,25,25,5,0.015455511616476411,280,25,000000153011.jpg,4,4,0.7720593839883805,0.7959480881690979,0.9034339249134063,15,11,300,6,5,0.452910402638372,20
one2one,0.7483563423156738,0.7622042000293732,0.8358478248119354,0.0,1.854347825050354,2.2216436862945557,0.014100998640060425,0,6,6,0,0.018875919542193007,294,6,000000153510.jpg,2,2,0.6992206076780955,0.709587961435318,0.8358475565910339,4,4,300,0,0,0.09070932120084763,6
one2one,0.9061023443937302,0.9685386717319489,0.979669165611267,0.0,0.596751868724823,0.5634265542030334,0.006180008873343468,0,4,4,0,0.008107804303543398,138,4,000000153632.jpg,2,2,0.9061024188995361,0.9685386717319489,0.979669165611267,2,2,142,0,0,0.6326000764966011,4
one2one,0.6295671910047531,0.6295671910047531,0.8404582113027572,0.0,1.9514340162277222,1.1661022901535034,0.007341422140598297,0,2,2,0,0.024704762197460137,31,2,000000153782.jpg,0,0,0.7251090705394745,0.7251090705394745,0.8595665872097016,1,1,33,1,1,0.4363459985470399,2
one2one,0.8373177647590637,0.8825169801712036,0.9685226798057556,0.0,1.0942193269729614,1.0323010683059692,0.003493781667202711,0,9,9,0,0.012313091088237523,191,9,000000155341.jpg,3,3,0.8373174601131015,0.8825169801712036,0.9685224890708923,0,0,200,6,6,0.4211532580924945,9
one2one,0.7615687102079391,0.7571539282798767,0.9078429043292999,0.0,1.6378837823867798,1.5794621706008911,0.009401385672390461,0,16,16,2,0.01548248881610905,286,16,000000156071.jpg,1,1,0.7514509771551404,0.7362912893295288,0.907271808385849,12,11,300,3,2,0.3658446551167539,14
one2one,0.5261756071337947,0.4903640151023865,0.8906511306762696,0.0,2.3169867992401123,2.8272829055786133,0.006461416371166706,0,27,27,17,0.026215694881782298,289,28,000000156278.jpg,0,0,0.7655011740597811,0.8026215434074402,0.9023361206054688,8,8,300,20,3,0.28462882771749387,11
one2one,0.8601750507950783,0.9100578129291534,0.9584407210350037,0.0,0.9207444787025452,0.9276549816131592,0.006237405352294445,0,8,8,0,0.01705237736718522,99,8,000000156292.jpg,2,2,0.8424903750419617,0.9100579619407654,0.9584409356117248,6,6,107,0,0,0.4245030921883881,8
one2one,0.8624842166900635,0.8624842166900635,0.8624842166900635,0.0,0.8984805345535278,1.1613757610321045,0.02153594419360161,0,1,1,0,0.0078050499369451045,184,1,000000157124.jpg,1,1,0.8624844551086426,0.8624844551086426,0.8624844551086426,0,0,185,0,0,0.680711567401886,1
one2one,0.8166997234026591,0.8492386937141418,0.9343892097473144,0.0,1.2471826076507568,1.44046151638031,0.007143142633140087,0,9,9,2,0.01737676446791738,110,9,000000157365.jpg,2,2,0.8403040170669556,0.8492387533187866,0.9432734489440918,4,4,117,3,1,0.749076991208962,7
one2one,0.9476693272590637,0.941882312297821,0.9570833086967468,0.0,0.3926808834075928,0.5483153462409973,0.005718979053199291,0,3,3,0,0.03207561921758147,26,3,000000157807.jpg,2,2,0.9476693272590637,0.941882312297821,0.9570834517478943,1,1,29,0,0,0.6410078505674998,3
one2one,0.963645875453949,0.963645875453949,0.963645875453949,0.0,0.2631649076938629,0.37061232328414917,0.007235923781991005,0,1,1,0,0.011117668287451601,42,1,000000160666.jpg,1,1,0.963645875453949,0.963645875453949,0.963645875453949,0,0,43,0,0,0.9345906376838684,1
one2one,0.5724103017286821,0.5786812901496887,0.6528566479682922,0.0,3.077430009841919,1.7244369983673096,0.005031626671552658,0,11,11,1,0.02000319199989839,145,11,000000160772.jpg,1,1,0.5839780807495117,0.5708604454994202,0.6463541805744171,0,0,155,10,9,0.13345729190623387,10
one2one,0.5646471455693245,0.5092926025390625,0.8186997354030608,0.0,2.6458301544189453,1.3696786165237427,0.010439697653055191,0,8,8,4,0.008335440262901382,156,8,000000161799.jpg,1,1,0.7517003118991852,0.7760477960109711,0.8723710656166077,2,2,160,5,1,0.6001156475394964,4
one2one,0.8276559412479401,0.8276559412479401,0.9441852390766143,0.0,1.1066352128982544,0.5797708630561829,0.011851036921143532,0,2,2,0,0.0170335715381606,42,2,000000161879.jpg,2,2,0.8276555836200714,0.8276555836200714,0.9441851675510406,0,0,44,0,0,0.6242977678775787,2
one2one,0.9215364853541056,0.9424811005592346,0.9479788422584534,0.0,0.5808132886886597,0.7909219861030579,0.007251945324242115,0,3,3,0,0.007979146645463979,297,3,000000161925.jpg,2,2,0.9215365449587504,0.9424811005592346,0.9479788422584534,1,1,300,0,0,0.7508990466594696,3
one2one,0.9141341249148051,0.9322653710842133,0.9799938499927521,0.0,0.6125771999359131,0.3082629144191742,0.006730543915182352,0,6,6,0,0.01095492510675368,55,6,000000162732.jpg,5,5,0.9141340851783752,0.9322652518749237,0.9799938499927521,1,1,61,0,0,0.7738886301716169,6
one2one,0.8440825156867504,0.8640443086624146,0.9419097602367401,0.0,1.1157664060592651,0.6072509288787842,0.0032867572735995054,0,16,16,0,0.018906357258939268,220,16,000000166287.jpg,1,1,0.826657697558403,0.8640449345111847,0.9419101774692535,2,2,236,13,13,0.5540268821641803,16
one2one,0.8019765196023164,0.8288279175758362,0.9125355362892151,0.0,1.2897526025772095,1.1417070627212524,0.002188806189224124,0,27,27,1,0.025721546668681677,274,27,000000166391.jpg,0,0,0.8140192375733302,0.8262706398963928,0.9126417338848114,4,4,300,23,22,0.4458879173661654,26
one2one,0.8996903300285339,0.9425259828567505,0.9517676591873169,0.0,0.7150253653526306,0.28568151593208313,0.004864020273089409,0,3,3,0,0.0068133775126434076,38,3,000000167898.jpg,2,2,0.899690846602122,0.9425261616706848,0.9517676949501037,1,1,41,0,0,0.7319412231445312,3
one2one,0.8874107599258423,0.9368943572044373,0.9535369753837586,0.0,0.7869539260864258,1.5594717264175415,0.010630028322339058,0,3,3,0,0.011222800385439768,64,3,000000168974.jpg,1,1,0.8874107599258423,0.9368943572044373,0.9535369753837586,2,2,67,0,0,0.43552321948421496,3
one2one,0.8615886569023132,0.8615886569023132,0.9637785792350769,0.0,0.8983234763145447,0.5569889545440674,0.0030593890696763992,0,2,2,0,0.005284842347379687,43,2,000000170955.jpg,1,1,0.8615885674953461,0.8615885674953461,0.963778418302536,1,1,45,0,0,0.5427067652344704,2
one2one,0.9237966537475586,0.947447657585144,0.9516802549362182,0.0,0.5637848377227783,0.2768583297729492,0.01304494310170412,0,3,3,0,0.006390025230582084,57,3,000000171298.jpg,3,3,0.9237966736157736,0.947447657585144,0.9516804456710816,0,0,60,0,0,0.8356813788414001,3
one2one,0.9126885732014974,0.9006446599960327,0.9526200532913208,0.0,0.6458887457847595,1.4976564645767212,0.00351062323898077,0,3,3,0,0.011905805400246598,297,3,000000171740.jpg,1,1,0.9126885334650675,0.9006446599960327,0.9526199579238892,0,0,300,2,2,0.4790268490711848,3
one2one,0.8369163423776627,0.8822079598903656,0.9251322507858276,0.0,1.1233235597610474,0.7344995141029358,0.009084907360374928,0,4,4,0,0.00865964306733356,234,4,000000172648.jpg,2,2,0.8369161933660507,0.8822079598903656,0.9251320838928223,1,1,238,1,1,0.6876512914896011,4
one2one,0.9463915824890137,0.9463915824890137,0.9463915824890137,0.0,0.3806540369987488,0.15422022342681885,0.005415108520537615,0,1,1,0,0.004057608442963101,8,1,000000172856.jpg,1,1,0.9463915824890137,0.9463915824890137,0.9463915824890137,0,0,9,0,0,0.965877890586853,1
one2one,0.7844413042068481,0.7475816011428833,0.9133201479911804,0.0,1.5224336385726929,3.1976311206817627,0.011831270530819893,0,5,5,2,0.0060960623381455265,73,5,000000172935.jpg,0,0,0.8474014401435852,0.8964447379112244,0.9189460158348084,5,3,76,0,0,0.28666698614445824,3
one2one,0.927487564086914,0.9388300180435181,0.966699343919754,0.0,0.5287556648254395,0.5537210702896118,0.007528017275035381,0,10,10,0,0.01529232304709725,207,10,000000173371.jpg,8,8,0.8880720674991608,0.9388300180435181,0.9666996538639069,2,2,217,0,0,0.6495969384908676,10
one2one,0.9196008543173472,0.9123297035694122,0.9432081580162048,0.0,0.6019120812416077,0.969721794128418,0.012314803898334503,0,6,6,0,0.008085758291981033,124,6,000000174123.jpg,3,3,0.8516278664271036,0.9060296714305878,0.934582382440567,3,3,130,0,0,0.5346752762173613,6
one2one,0.9250142276287079,0.9250142276287079,0.9313750684261322,0.0,0.5627914667129517,1.354951024055481,0.006860862951725721,0,2,2,0,0.0062875703466599995,49,2,000000175443.jpg,1,1,0.804366260766983,0.804366260766983,0.9072454750537873,1,1,51,0,0,0.5020261649042368,2
one2one,0.5962365227440993,0.5898743867874146,0.901736843585968,0.0,2.319524049758911,1.9478113651275635,0.005448336713016033,0,15,15,6,0.02316501756963605,291,15,000000176037.jpg,1,1,0.7246172891722785,0.7003365159034729,0.9334088087081909,0,0,300,14,8,0.26603342158099014,9
one2one,0.7271165065467358,0.8643395304679871,0.9468848049640656,0.0,0.9873161315917969,1.7648111581802368,0.010727430693805218,0,4,4,1,0.006979225620039199,57,4,000000176606.jpg,1,1,0.7900258302688599,0.8852420449256897,0.9556906342506408,2,2,60,1,0,0.5701544591380904,3
one2one,0.8238688111305237,0.8238688111305237,0.8238688111305237,0.0,1.1089768409729004,0.7418606281280518,0.052200593054294586,0,1,1,0,0.016809740742827033,47,1,000000176634.jpg,1,1,0.8238688111305237,0.8238688111305237,0.8238688111305237,0,0,48,0,0,0.9081127643585205,1
one2one,0.9079872369766235,0.9079872369766235,0.9079872369766235,0.0,0.6322012543678284,0.2461477518081665,0.025757338851690292,0,1,1,0,0.0033011728997475336,21,1,000000180188.jpg,1,1,0.9079872369766235,0.9079872369766235,0.9079872369766235,0,0,22,0,0,0.9215478897094727,1
one2one,0.8467789334910256,0.8568192422389984,0.9369733393192291,0.0,1.1018218994140625,1.428731918334961,0.0071962508372962475,0,14,14,1,0.019815638052942133,287,14,000000183049.jpg,2,2,0.8050277829170227,0.8422276377677917,0.9262020468711853,12,11,300,0,0,0.2645242271515039,13
one2one,0.8908979892730713,0.8908979892730713,0.9377066135406494,0.0,0.7914890050888062,1.472216010093689,0.004566581454128027,0,2,2,0,0.0112462441241157,44,2,000000184978.jpg,1,1,0.7900908887386322,0.7900908887386322,0.9175451934337616,0,0,46,1,1,0.48005192913115025,2
one2one,0.9320861995220184,0.9596463143825531,0.9787348806858063,0.0,0.48481106758117676,1.243512511253357,0.010701281949877739,0,6,6,0,0.01978451763641025,58,6,000000185599.jpg,6,6,0.9304768939812978,0.9548183083534241,0.9787348806858063,0,0,64,0,0,0.36024256112674874,6
one2one,0.8054755479097366,0.8709361553192139,0.9474524617195129,0.0,1.2305947542190552,1.8236967325210571,0.00263106357306242,0,8,8,2,0.026512982199438713,103,8,000000186345.jpg,0,0,0.8824266890684763,0.8962328732013702,0.9480206370353699,4,4,109,4,2,0.5192359552408258,6
one2one,0.8017634068216596,0.8446001410484314,0.9039097666740418,0.0,1.3541265726089478,2.964949131011963,0.005009808577597141,0,7,7,2,0.01895447667151437,295,7,000000186632.jpg,1,1,0.7605493426322937,0.8042616248130798,0.9124167680740356,2,2,300,4,2,0.2225846081972122,5
one2one,0.8874782125155131,0.8787070214748383,0.949495404958725,0.0,0.8287051916122437,1.4707638025283813,0.012883955612778664,0,6,6,0,0.015703537432476877,125,6,000000187055.jpg,4,4,0.7946691711743673,0.840316116809845,0.9113765060901642,0,0,131,2,2,0.46191653291073936,6
one2one,0.9599862694740295,0.9599862694740295,0.9599862694740295,0.0,0.2881210744380951,0.08945275843143463,0.0019236775115132332,0,1,1,0,0.0016600514063611627,1,1,000000187745.jpg,0,0,0.9599862694740295,0.9599862694740295,0.9599862694740295,1,1,2,0,0,0.9396820068359375,1
one2one,0.9147346913814545,0.9147346913814545,0.9402562320232392,0.0,0.6336047053337097,0.23245719075202942,0.0055136606097221375,0,2,2,0,0.005620328967621469,23,2,000000187990.jpg,1,1,0.9147342443466187,0.9147342443466187,0.940256142616272,1,1,25,0,0,0.8355783224105835,2
one2one,0.8817586898803711,0.8817586898803711,0.9418144702911377,0.0,0.8473383784294128,0.7732110023498535,0.009104158729314804,0,2,2,0,0.012078250494475166,120,2,000000188592.jpg,1,1,0.8817586898803711,0.8817586898803711,0.9418144702911377,1,1,122,0,0,0.659943625330925,2
