assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.8652820785840353,0.9087233543395996,0.9673099040985107,0.0,0.9022974371910095,1.6850415468215942,0.008949599228799343,0,9,9,1,0.015497676645671683,168,9,000000095707.jpg,4,4,0.8461154103279114,0.8687911927700043,0.968761432170868,4,4,176,1,0,0.19890975672751665,8
one2one,0.7254610412261066,0.8748939633369446,0.9286928772926331,0.0,1.3847076892852783,1.183897852897644,0.005083490628749132,0,17,17,3,0.016548452505652983,286,17,000000095862.jpg,2,2,0.8002805539539882,0.8482650518417358,0.9294016003608704,6,6,300,9,6,0.5022626714780927,14
one2one,0.7942728201548258,0.8107528686523438,0.9138090014457703,0.0,1.4514129161834717,1.792178750038147,0.006514857988804579,0,6,6,1,0.013146970960137954,295,6,000000097022.jpg,0,0,0.8206480026245118,0.8369108438491821,0.9160435914993286,4,4,300,2,1,0.44603005368262527,5
one2one,0.8064597010612488,0.8089781403541565,0.8627581715583801,0.0,1.4374366998672485,2.121499538421631,0.011287667788565159,0,5,5,1,0.009552597482171323,162,5,000000097679.jpg,2,2,0.7264617085456848,0.7143318951129913,0.8603196024894715,2,1,166,1,1,0.5449888724833727,4
one2one,0.9129467805226644,0.9576838612556458,0.9618559956550599,0.0,0.6213802099227905,1.7832118272781372,0.008269204758107662,0,3,3,1,0.016804940765723586,47,3,000000099024.jpg,2,2,0.9602915644645691,0.9602915644645691,0.9623777270317078,1,0,49,0,0,0.48229673504829407,2
one2one,0.7369124728899735,0.7898386120796204,0.9280653834342957,0.0,1.6258761882781982,2.6973819732666016,0.014271683990955353,0,13,13,6,0.02333257324698003,293,13,000000099039.jpg,4,2,0.7703826682908195,0.8402905464172363,0.912156629562378,5,4,300,4,1,0.31477233913860153,7
one2one,0.9648621082305908,0.9648621082305908,0.9693682670593262,0.0,0.2637041211128235,0.6285356283187866,0.00431956397369504,0,2,2,0,0.015459757911028445,72,2,000000101068.jpg,1,1,0.964862197637558,0.964862197637558,0.9693684279918671,1,1,74,0,0,0.6713833510875702,2
one2one,0.9561653733253479,0.9561653733253479,0.9627126336097718,0.0,0.3287002444267273,0.29144516587257385,0.006594283506274223,0,2,2,0,0.017482042732729536,23,2,000000101420.jpg,2,2,0.9561654925346375,0.9561654925346375,0.9627126574516296,0,0,25,0,0,0.8018386363983154,2
one2one,0.784624058008194,0.7481150031089783,0.9387517631053924,0.0,1.4780993461608887,1.9197629690170288,0.007829724811017513,0,10,10,2,0.010211864776787056,198,10,000000102805.jpg,3,3,0.8025490865111351,0.8036609292030334,0.9472237467765808,3,2,206,4,3,0.45367569106747396,8
one2one,0.7021541595458984,0.6434730887413025,0.8955160975456238,0.0,1.8541449308395386,1.6778227090835571,0.022617870941758156,0,3,3,0,0.0157229363186551,21,3,000000104119.jpg,2,2,0.7021541198094686,0.6434729695320129,0.8955160737037658,1,1,24,0,0,0.2411777516050885,3
one2one,0.9606982469558716,0.9606982469558716,0.9606982469558716,0.0,0.2838563323020935,0.11766646802425385,0.005863877013325691,0,1,1,0,0.0017602147224048774,9,1,000000104198.jpg,1,1,0.9606982469558716,0.9606982469558716,0.9606982469558716,0,0,10,0,0,0.9710752367973328,1
one2one,0.8819884061813354,0.8819884061813354,0.9219889402389526,0.0,0.86493319272995,0.7198421955108643,0.010596569627523422,0,2,2,0,0.004887507362808618,225,2,000000106281.jpg,2,2,0.8819884061813354,0.8819884061813354,0.9219889402389526,0,0,227,0,0,0.7190851867198944,2
one2one,0.7356871167818705,0.7146593332290649,0.8997480273246765,0.0,1.806804895401001,1.3505113124847412,0.01650237664580345,0,18,18,0,0.01756749945694369,282,18,000000107226.jpg,7,7,0.6999507115946876,0.650241881608963,0.8903792679309845,11,11,300,0,0,0.32459627252279055,18
one2one,0.8993311921755472,0.8881120681762695,0.9198346614837647,0.0,0.7545414566993713,2.6093690395355225,0.01084864977747202,0,3,3,0,0.0327194936721903,91,3,000000111609.jpg,2,2,0.8021051088968912,0.7948282957077026,0.9011774778366088,1,1,94,0,0,0.2002490988622109,3
one2one,0.7724861651659012,0.8860539495944977,0.9508049547672272,0.0,1.1301614046096802,0.7562803626060486,0.006140351761132479,0,4,4,1,0.008082210865039494,161,4,000000111951.jpg,1,1,0.9100027481714884,0.9342490434646606,0.9531700849533081,3,2,164,0,0,0.758472224076589,3
one2one,0.7105095702059129,0.734147846698761,0.929457175731659,0.0,1.8690330982208252,1.5436198711395264,0.003373637329787016,0,17,17,3,0.018314545496262713,286,17,000000115946.jpg,0,0,0.711571740252631,0.6720103621482849,0.9149311244487763,2,2,300,15,12,0.40423331995095524,14
one2one,0.9212991744279861,0.9196917414665222,0.9392386674880981,0.0,0.5891668796539307,0.42123693227767944,0.008550077676773071,0,4,4,0,0.01816747829311488,71,4,000000116068.jpg,4,4,0.9212992191314697,0.9196918308734894,0.9392386674880981,0,0,75,0,0,0.8172277808189392,4
one2one,0.9068274199962616,0.9414232671260834,0.9645670652389526,0.0,0.664219081401825,0.545017421245575,0.007884642109274864,0,6,6,0,0.024577005756466444,59,6,000000119452.jpg,4,4,0.9068274100621542,0.9414233863353729,0.9645671248435974,2,2,65,0,0,0.5717616515854994,6
one2one,0.8919814725716909,0.897273451089859,0.9819355309009552,0.0,0.7643601894378662,0.7055947780609131,0.004958976060152054,0,6,6,0,0.028461281925795927,102,6,000000119995.jpg,2,2,0.8530744910240173,0.8573407530784607,0.981935441493988,1,1,108,3,3,0.6775107036034266,6
one2one,0.9368597865104675,0.9368597865104675,0.9368597865104675,0.0,0.44565996527671814,0.6440830230712891,0.0026536763180047274,0,1,1,0,0.012414216795150423,64,1,000000120584.jpg,0,0,0.9368600845336914,0.9368600845336914,0.9368600845336914,1,1,65,0,0,0.8660378456115723,1
one2one,0.7673284212748209,0.7514773607254028,0.8680233061313629,0.0,1.6874409914016724,2.5952816009521484,0.022224077954888344,0,6,6,1,0.015547206531420854,295,6,000000121497.jpg,5,5,0.6781142711639404,0.5960248708724976,0.878997814655304,1,0,300,0,0,0.3467394381761551,5
one2one,0.7837722059339285,0.8265078365802765,0.9701610505580902,0.0,1.3809529542922974,1.2245831489562988,0.0046602943912148476,0,16,16,2,0.01147877642399651,286,16,000000124798.jpg,1,1,0.8124639221600124,0.8311930000782013,0.9705086469650268,5,5,300,10,8,0.48257459917970535,14
one2one,0.7488356033960978,0.7691646814346313,0.9286572694778442,0.0,1.5869359970092773,2.356872081756592,0.005206127651035786,0,15,15,4,0.012240388542027062,277,15,000000125778.jpg,2,2,0.7911912961439653,0.788715660572052,0.9543388485908508,4,4,288,9,5,0.3288534331897443,11
one2one,0.7452832758426666,0.7452832758426666,0.7731508553028107,0.0,1.9217544794082642,2.1448910236358643,0.010676182806491852,0,2,2,0,0.12283819684359644,7,2,000000130465.jpg,0,0,0.745282918214798,0.745282918214798,0.7731502115726471,2,2,9,0,0,0.04377778060734272,2
one2one,0.9561047852039337,0.9561047852039337,0.9789049685001373,0.0,0.3231530785560608,0.1646290123462677,0.005632821936160326,0,2,2,0,0.007776272472586821,22,2,000000130586.jpg,2,2,0.9561049938201904,0.9561049938201904,0.9789051532745361,0,0,24,0,0,0.9089304804801941,2
one2one,0.8947819173336029,0.8947819173336029,0.951765364408493,0.0,0.7483954429626465,0.27157536149024963,0.014126986265182495,0,2,2,0,0.02312836058748265,12,2,000000131444.jpg,2,2,0.8947819173336029,0.8947819173336029,0.951765364408493,0,0,14,0,0,0.9227301478385925,2
one2one,0.7824962053980146,0.7806640863418579,0.8964283108711243,0.0,1.5574861764907837,1.7373087406158447,0.007859689183533192,0,7,7,0,0.013856707730869233,204,7,000000132375.jpg,2,2,0.7574241246495929,0.7457910776138306,0.896428382396698,1,1,211,4,4,0.2450462395458349,7
one2one,0.8476278960704804,0.8969292938709259,0.9691386818885803,0.0,0.9867056608200073,1.7537243366241455,0.004187938757240772,0,10,10,1,0.011795114669020694,291,10,000000132587.jpg,2,2,0.8442557255427042,0.9142152070999146,0.9711732864379883,4,4,300,4,3,0.37470865942951703,9
one2one,0.5828218505932734,0.567879319190979,0.6908606052398681,0.0,3.095681667327881,2.997246026992798,0.011258435435593128,0,13,13,6,0.02687932688539447,293,13,000000133233.jpg,0,0,0.5905241540500096,0.5719467997550964,0.6896463751792907,4,3,300,9,4,0.03041669194187437,7
one2one,0.9042090177536011,0.9042090177536011,0.9421357393264771,0.0,0.7052858471870422,0.690588653087616,0.014352964237332344,0,2,2,0,0.05729667486489883,7,2,000000133418.jpg,2,2,0.8299005627632141,0.8299005627632141,0.9272740483283997,0,0,9,0,0,0.8437583148479462,2
one2one,0.9510738253593445,0.9510738253593445,0.9510738253593445,0.0,0.3494511544704437,0.10592680424451828,0.010876817628741264,0,1,1,0,0.0011805523536168039,2,1,000000133631.jpg,1,1,0.9510738253593445,0.9510738253593445,0.9510738253593445,0,0,3,0,0,0.9593133330345154,1
one2one,0.9294935166835785,0.9294935166835785,0.9481406390666962,0.0,0.5286208987236023,1.0607247352600098,0.019058872014284134,0,2,2,0,0.005313843619660474,32,2,000000137106.jpg,2,2,0.7860240340232849,0.7860240340232849,0.8821524977684021,0,0,34,0,0,0.6476941555738449,2
one2one,0.9001701275507609,0.908480703830719,0.953766691684723,0.0,0.7248061299324036,1.1006402969360352,0.012723717838525772,0,3,3,0,0.007583825797378525,212,3,000000137294.jpg,2,2,0.9001702864964803,0.9084811806678772,0.953766930103302,1,1,215,0,0,0.42567989354332286,3
one2one,0.8025546471277872,0.8229637145996094,0.912116003036499,0.0,1.359471321105957,1.918278455734253,0.012258267030119896,0,9,9,1,0.008536706938972011,114,9,000000137576.jpg,3,3,0.7259147390723228,0.7629358470439911,0.9145274102687836,6,5,122,0,0,0.3826331488962751,8
one2one,0.7544910758733749,0.7658836245536804,0.9337606966495514,0.0,1.6682251691818237,2.077833652496338,0.012157559394836426,0,8,8,1,0.014082995125763246,293,8,000000140203.jpg,3,3,0.7368273649896894,0.7599509358406067,0.93673677444458,2,1,300,3,3,0.2793689143976995,7
one2one,0.9421672821044922,0.9502015709877014,0.9665945291519165,0.0,0.42818185687065125,1.272189736366272,0.005531190428882837,0,5,5,0,0.0181802404218946,209,5,000000141821.jpg,3,3,0.9081632494926453,0.950201153755188,0.9665945291519165,2,2,214,0,0,0.48267832547426226,5
one2one,0.8597668260335922,0.8727304339408875,0.9000290513038636,0.0,1.044228434562683,1.9366837739944458,0.01152847707271576,0,4,4,1,0.029086886339687874,84,4,000000142790.jpg,3,3,0.7542909185091654,0.8688386082649231,0.8750653386116027,1,0,87,0,0,0.3718969076871872,3
one2one,0.8717945218086243,0.8717945218086243,0.9080711007118225,0.0,0.9496302604675293,1.2806153297424316,0.008126909844577312,0,2,2,0,0.03839294669986073,37,2,000000144114.jpg,1,1,0.8144901990890503,0.8144901990890503,0.8966102361679077,0,0,39,1,1,0.6657660901546478,2
one2one,0.7435239212853568,0.7279469966888428,0.8701194643974304,0.0,1.836330533027649,1.7336833477020264,0.005758245475590229,0,7,7,0,0.01029890960316037,293,7,000000144706.jpg,0,0,0.7029425842421395,0.6836671233177185,0.8701200962066651,3,3,300,4,4,0.2815863713289478,7
one2one,0.7987207553603433,0.7965312004089355,0.9686147570610046,0.0,1.3241403102874756,2.128983736038208,0.008099468424916267,0,11,11,4,0.010306907326122987,193,11,000000146358.jpg,4,4,0.8003786972590855,0.8633042573928833,0.9693724393844605,5,3,200,2,0,0.5313481221175087,7
one2one,0.8657300518109248,0.900565505027771,0.963222348690033,0.0,0.9187212586402893,1.1869539022445679,0.0060635097324848175,0,13,13,1,0.017436916954466142,288,13,000000146457.jpg,3,3,0.8338671624660492,0.8748871982097626,0.9632362306118012,7,7,300,3,2,0.5181794869713485,12
one2one,0.966968834400177,0.966968834400177,0.9710940480232239,0.0,0.2477290779352188,0.883770763874054,0.005187259055674076,0,2,2,0,0.011066387611427309,133,2,000000147205.jpg,1,1,0.966968834400177,0.966968834400177,0.9710940480232239,1,1,135,0,0,0.4479568153619766,2
one2one,0.7368757724761963,0.7368757724761963,0.887688159942627,0.0,1.6451588869094849,0.44569140672683716,0.007281191647052765,0,2,2,0,0.01615733467042446,15,2,000000148739.jpg,0,0,0.736875981092453,0.736875981092453,0.8876880586147309,1,1,17,1,1,0.7164147198200226,2
one2one,0.9638001918792725,0.9636542499065399,0.9855813086032867,0.0,0.269370436668396,0.10474545508623123,0.00405053049325943,0,6,6,0,0.005815613382895078,21,6,000000148957.jpg,6,6,0.9638002216815948,0.9636544287204742,0.9855813086032867,0,0,27,0,0,0.9248382349809011,6
one2one,0.8682344953219095,0.8827848434448242,0.9585648894309997,0.0,0.9206331372261047,2.5491273403167725,0.003983933478593826,0,9,9,2,0.013193334711104399,256,9,000000149222.jpg,3,3,0.8501391921724591,0.8827837109565735,0.962093985080719,2,2,263,4,2,0.3888948730060032,7
one2one,0.8511165848800114,0.86778324842453,0.9150543868541717,0.0,1.0886521339416504,1.4334137439727783,0.007423702161759138,0,14,14,0,0.022438168578611858,286,14,000000150224.jpg,2,2,0.8246052648339953,0.8677834570407867,0.922013807296753,11,11,300,1,1,0.305935464533312,14
one2one,0.6674408912658691,0.6674408912658691,0.6674408912658691,0.0,1.7090253829956055,0.9736533164978027,0.028733626008033752,0,1,1,0,0.21385169661759088,3,1,000000150930.jpg,1,1,0.66744065284729,0.66744065284729,0.66744065284729,0,0,4,0,0,0.29296180605888367,1
one2one,0.9380622506141663,0.9380622506141663,0.9380622506141663,0.0,0.43634724617004395,0.5325717926025391,0.0035881996154785156,0,1,1,0,0.013529446767643094,15,1,000000151516.jpg,1,1,0.9380622506141663,0.9380622506141663,0.9380622506141663,0,0,16,0,0,0.4301034212112427,1
one2one,0.7574548053741456,0.7884070873260498,0.8994881749153137,0.0,1.567840814590454,1.6850006580352783,0.009224588051438332,0,25,25,5,0.017114153865259142,280,25,000000153011.jpg,4,4,0.772018375992775,0.7921110987663269,0.9022901117801666,15,11,300,6,5,0.4288842411246151,20
one2one,0.7551733255386353,0.757928192615509,0.8526288866996765,0.0,1.7965431213378906,2.300779342651367,0.01386168971657753,0,6,6,0,0.019189328539047253,270,6,000000153510.jpg,2,2,0.701257606347402,0.6988005638122559,0.7999936938285828,4,4,276,0,0,0.09065872089316447,6
one2one,0.9049914926290512,0.9711014032363892,0.9774790704250336,0.0,0.5987303853034973,0.5790205597877502,0.005694730207324028,0,4,4,0,0.009267881916906072,146,4,000000153632.jpg,2,2,0.9049916565418243,0.9711015224456787,0.9774791419506073,2,2,150,0,0,0.6192213594913483,4
one2one,0.6575773656368256,0.6575773656368256,0.8468886077404022,0.0,1.9354248046875,1.4215120077133179,0.005038435570895672,0,2,2,0,0.019949286841438152,32,2,000000153782.jpg,0,0,0.7379609644412994,0.7379609644412994,0.862965327501297,1,1,34,1,1,0.4327576069626957,2
one2one,0.8169617884688907,0.887451171875,0.9680638432502746,0.0,1.1375038623809814,0.9246729016304016,0.0036891652271151543,0,9,9,0,0.013078678452131367,194,9,000000155341.jpg,3,3,0.7961827251646254,0.8655162453651428,0.9146503925323486,0,0,203,6,6,0.41759476583037114,9
one2one,0.7590711750090122,0.7643109560012817,0.9040117263793945,0.0,1.6616476774215698,1.5606529712677002,0.009597799740731716,0,16,16,1,0.015802488793831383,285,16,000000156071.jpg,1,1,0.7381236672401428,0.7391469478607178,0.904868769645691,12,11,300,3,3,0.3437715481656293,15
one2one,0.5195074243737119,0.4965871423482895,0.8738176822662354,0.0,2.3182811737060547,2.839340925216675,0.006549556739628315,0,28,28,17,0.027306852556094784,289,28,000000156278.jpg,0,0,0.7729664444923401,0.818336009979248,0.9029123187065125,8,8,300,20,3,0.2961846152320504,11
one2one,0.8512496054172516,0.9087530076503754,0.958592277765274,0.0,0.9796715974807739,0.7888864278793335,0.00734360609203577,0,8,8,0,0.016844795806324014,99,8,000000156292.jpg,2,2,0.8512498363852501,0.9087533354759216,0.9585925161838531,6,6,107,0,0,0.42277551582083106,8
one2one,0.8641734719276428,0.8641734719276428,0.8641734719276428,0.0,0.8888291120529175,1.1935030221939087,0.021148476749658585,0,1,1,0,0.00763348784958799,193,1,000000157124.jpg,1,1,0.8641736507415771,0.8641736507415771,0.8641736507415771,0,0,194,0,0,0.6683843731880188,1
one2one,0.8036045763227675,0.846252977848053,0.9310532569885254,0.0,1.2946926355361938,1.318529486656189,0.007470185402780771,0,9,9,2,0.016652200377554955,107,9,000000157365.jpg,2,2,0.836699094091143,0.8462530374526978,0.9415179014205933,4,4,114,3,1,0.7449509437595095,7
one2one,0.9483481446901957,0.946429967880249,0.9575483798980713,0.0,0.38762226700782776,0.538657009601593,0.005610582418739796,0,3,3,0,0.034207869650951274,24,3,000000157807.jpg,2,2,0.9483482042948405,0.946429967880249,0.9575485229492188,1,1,27,0,0,0.6416296263535818,3
one2one,0.9574662446975708,0.9574662446975708,0.9574662446975708,0.0,0.3059803545475006,0.36604857444763184,0.008334691636264324,0,1,1,0,0.009758436730961599,46,1,000000160666.jpg,1,1,0.9574662446975708,0.9574662446975708,0.9574662446975708,0,0,47,0,0,0.9334409832954407,1
one2one,0.5668016157367013,0.5357836484909058,0.6542553305625916,0.0,3.066467523574829,1.740030288696289,0.004609505645930767,0,11,11,1,0.01864662190493893,139,11,000000160772.jpg,1,1,0.5809010207653046,0.5642536580562592,0.6512192070484162,0,0,149,10,9,0.13066055504605173,10
one2one,0.5641176663339138,0.5200799703598022,0.8191552996635437,0.0,2.6475987434387207,1.3431239128112793,0.0104612335562706,0,8,8,4,0.00846342445584014,148,8,000000161799.jpg,1,1,0.7520349770784378,0.7766942977905273,0.871933537721634,2,2,152,5,1,0.5997634897939861,4
one2one,0.8337242007255554,0.8337242007255554,0.9451235175132752,0.0,1.079281210899353,0.5817803740501404,0.011678610928356647,0,2,2,0,0.016971504654396664,44,2,000000161879.jpg,2,2,0.8337238729000092,0.8337238729000092,0.9451234519481659,0,0,46,0,0,0.6285909563302994,2
one2one,0.9208853840827942,0.9453922510147095,0.9473824739456177,0.0,0.5846399068832397,0.8128533959388733,0.007075466215610504,0,3,3,0,0.008312595498227587,297,3,000000161925.jpg,2,2,0.9208853840827942,0.9453922510147095,0.9473824739456177,1,1,300,0,0,0.7522847553094228,3
one2one,0.9211344619592031,0.9315102100372314,0.979307234287262,0.0,0.5690827369689941,0.2755724787712097,0.00654711714014411,0,6,6,0,0.012808139484841377,50,6,000000162732.jpg,5,5,0.9211343924204508,0.9315100014209747,0.979307234287262,1,1,56,0,0,0.7988185385862986,6
one2one,0.8482723422348499,0.8704708516597748,0.9421095550060272,0.0,1.0871258974075317,0.5976583361625671,0.0032185628078877926,0,16,16,0,0.019350699352521802,210,16,000000166287.jpg,1,1,0.848272543400526,0.870470404624939,0.9421099126338959,2,2,226,13,13,0.5564932306297123,16
one2one,0.8058441938073547,0.8321073651313782,0.9177550673484802,0.0,1.2652884721755981,1.162235975265503,0.0021002525463700294,0,27,27,1,0.027344394262784916,274,27,000000166391.jpg,0,0,0.8000208116494693,0.8204813003540039,0.913911372423172,4,4,300,23,22,0.4576955781533168,26
one2one,0.8995670477549235,0.9380358457565308,0.9505619764328003,0.0,0.7194252014160156,0.27852585911750793,0.004927865695208311,0,3,3,0,0.006480601319038358,38,3,000000167898.jpg,2,2,0.8995675245920817,0.9380360245704651,0.9505620121955871,1,1,41,0,0,0.7398109038670858,3
one2one,0.8875405788421631,0.9373251795768738,0.9562219977378845,0.0,0.7825736403465271,1.5486986637115479,0.010690445080399513,0,3,3,0,0.011990226803498124,68,3,000000168974.jpg,1,1,0.8875405788421631,0.9373251795768738,0.9562219977378845,2,2,71,0,0,0.4065520535223186,3
one2one,0.8584936559200287,0.8584936559200287,0.9643832862377166,0.0,0.9104902148246765,0.5333889126777649,0.0029270958621054888,0,2,2,0,0.005508175288253513,38,2,000000170955.jpg,1,1,0.8584934771060944,0.8584934771060944,0.9643829643726349,1,1,40,0,0,0.5478503182530403,2
one2one,0.9221958120663961,0.9523081183433533,0.9569097876548767,0.0,0.5683188438415527,0.24289526045322418,0.013612493872642517,0,3,3,0,0.0052670923867952765,54,3,000000171298.jpg,3,3,0.9221959312756857,0.9523084759712219,0.9569098591804505,0,0,57,0,0,0.8691965540250143,3
one2one,0.9126096566518148,0.8965502977371216,0.9566780805587769,0.0,0.6438275575637817,1.5444653034210205,0.003184149507433176,0,3,3,0,0.012341703079336696,297,3,000000171740.jpg,1,1,0.9126096566518148,0.8965502977371216,0.9566780805587769,0,0,300,2,2,0.44883257150650024,3
one2one,0.8358253240585327,0.8825452923774719,0.9232564210891724,0.0,1.1307545900344849,0.755652666091919,0.009359801188111305,0,4,4,0,0.00867660675096692,244,4,000000172648.jpg,2,2,0.835825115442276,0.8825452327728271,0.9232561349868774,1,1,248,1,1,0.685202568769455,4
one2one,0.946764349937439,0.946764349937439,0.946764349937439,0.0,0.37814274430274963,0.14940261840820312,0.005372555926442146,0,1,1,0,0.003931098006432876,8,1,000000172856.jpg,1,1,0.946764349937439,0.946764349937439,0.946764349937439,0,0,9,0,0,0.966301441192627,1
one2one,0.7825514912605286,0.7494726777076721,0.9184196829795838,0.0,1.5192517042160034,3.0746333599090576,0.011982187628746033,0,5,5,2,0.006775375731887101,67,5,000000172935.jpg,0,0,0.8500738143920898,0.8972405791282654,0.9254799723625183,5,3,70,0,0,0.2696570330299437,3
one2one,0.9297438502311707,0.9410846829414368,0.9656601130962372,0.0,0.5123583674430847,0.5861512422561646,0.007227837108075619,0,10,10,0,0.016038659251790512,203,10,000000173371.jpg,8,8,0.8886674165725708,0.9410847425460815,0.9656603038311005,2,2,213,0,0,0.6562430173158645,10
one2one,0.9235299726327261,0.9211354851722717,0.9479978084564209,0.0,0.5714860558509827,0.9765085577964783,0.011102862656116486,0,6,6,0,0.008031013732453665,130,6,000000174123.jpg,3,3,0.8558675944805145,0.9134509861469269,0.9410772025585175,3,3,136,0,0,0.5160108193134268,6
one2one,0.9344474673271179,0.9344474673271179,0.935344111919403,0.0,0.4924352467060089,1.3252677917480469,0.006363368593156338,0,2,2,0,0.007005830688285641,48,2,000000175443.jpg,1,1,0.8022117018699646,0.8022117018699646,0.9071038126945495,1,1,50,0,0,0.5019807536154985,2
one2one,0.5937584330638249,0.5831952691078186,0.8757385373115539,0.0,2.349593162536621,1.9073472023010254,0.005432763136923313,0,15,15,4,0.023401031215839526,289,15,000000176037.jpg,1,1,0.690437609499151,0.6465358138084412,0.9226269721984863,0,0,300,14,10,0.22432944330979476,11
one2one,0.7271043285727501,0.866732656955719,0.943760108947754,0.0,0.9815419912338257,1.7498466968536377,0.010756002739071846,0,4,4,1,0.0064507632770321585,55,4,000000176606.jpg,1,1,0.7879337668418884,0.883537769317627,0.9523632049560546,2,2,58,1,0,0.5664863634932166,3
one2one,0.8259910345077515,0.8259910345077515,0.8259910345077515,0.0,1.098409652709961,0.700285792350769,0.0516204871237278,0,1,1,0,0.015173805550148245,48,1,000000176634.jpg,1,1,0.8259910345077515,0.8259910345077515,0.8259910345077515,0,0,49,0,0,0.9016271233558655,1
one2one,0.9092409610748291,0.9092409610748291,0.9092409610748291,0.0,0.6246980428695679,0.26037129759788513,0.025587059557437897,0,1,1,0,0.003952239165082574,25,1,000000180188.jpg,1,1,0.9092409610748291,0.9092409610748291,0.9092409610748291,0,0,26,0,0,0.9237617254257202,1
one2one,0.8488796906811851,0.8548866808414459,0.9351735651493073,0.0,1.0929501056671143,1.449251413345337,0.0072483401745557785,0,14,14,1,0.02080318310747462,287,14,000000183049.jpg,2,2,0.8062584721125089,0.8392939567565918,0.9324010491371155,12,11,300,0,0,0.26166508346796036,13
one2one,0.8815124034881592,0.8815124034881592,0.9354153156280518,0.0,0.852872908115387,1.4330641031265259,0.004814093001186848,0,2,2,0,0.011556336488358156,43,2,000000184978.jpg,1,1,0.7894952595233917,0.7894952595233917,0.9170117437839508,0,0,45,1,1,0.47826799377799034,2
one2one,0.9331359763940176,0.9626579284667969,0.9799367189407349,0.0,0.4758045971393585,1.3436155319213867,0.010294863022863865,0,6,6,0,0.02205089031000777,48,6,000000185599.jpg,6,6,0.8602775037288666,0.9284014701843262,0.9775212407112122,0,0,54,0,0,0.3288888813306888,6
one2one,0.8062306977808475,0.8717085123062134,0.9476239562034607,0.0,1.2314815521240234,1.7890174388885498,0.0026400915812700987,0,8,8,2,0.026654585356344327,99,8,000000186345.jpg,0,0,0.8828149636586508,0.895577996969223,0.9485092759132385,4,4,105,4,2,0.55218351308334,6
one2one,0.7995099765913827,0.8542718291282654,0.8900678038597107,0.0,1.3880054950714111,2.9507176876068115,0.005297395400702953,0,7,7,2,0.018882057591641355,295,7,000000186632.jpg,1,1,0.7452206492424012,0.7907899022102356,0.9004257440567016,2,2,300,4,2,0.22173790968954563,5
one2one,0.8667653898398081,0.8802428841590881,0.9496428668498993,0.0,0.947109580039978,1.2397395372390747,0.014002927578985691,0,6,6,0,0.015434646849415356,124,6,000000187055.jpg,4,4,0.7976402938365936,0.8433967232704163,0.9158926606178284,0,0,130,2,2,0.46720628436499584,6
one2one,0.961646318435669,0.961646318435669,0.961646318435669,0.0,0.27664029598236084,0.08743302524089813,0.001860503340139985,0,1,1,0,0.0014140420826151967,1,1,000000187745.jpg,0,0,0.961646318435669,0.961646318435669,0.961646318435669,1,1,2,0,0,0.9360339641571045,1
one2one,0.9157076776027679,0.9157076776027679,0.9403458774089813,0.0,0.6268165111541748,0.23580604791641235,0.005483169108629227,0,2,2,0,0.006351363212477578,23,2,000000187990.jpg,1,1,0.9157071709632874,0.9157071709632874,0.9403457760810852,1,1,25,0,0,0.8380696475505829,2
one2one,0.8824411332607269,0.8824411332607269,0.9418192565441131,0.0,0.8431066274642944,0.6748570799827576,0.009047642350196838,0,2,2,0,0.011771482275798916,110,2,000000188592.jpg,1,1,0.8824412524700165,0.8824412524700165,0.9418194711208343,1,1,112,0,0,0.7219054996967316,2
one2one,0.9830389618873596,0.9830389618873596,0.9830389618873596,0.0,0.12507568299770355,5.874415397644043,0.005392811726778746,0,1,1,1,0.04284336241302875,41,1,000000188906.jpg,1,0,,,,0,0,41,0,0,,0
one2one,0.9004626274108887,0.9004626274108887,0.9342185974121093,0.0,0.7369981408119202,0.47637939453125,0.018400920554995537,0,2,2,0,0.006387236869102756,113,2,000000191288.jpg,2,2,0.9004626274108887,0.9004626274108887,0.9342185974121093,0,0,115,0,0,0.8694986701011658,2
one2one,0.8611971437931061,0.9267574846744537,0.9603292763233184,0.0,0.8892149329185486,0.5614272356033325,0.0046485234051942825,0,4,4,0,0.006853958974326295,77,4,000000192716.jpg,1,1,0.8611973375082016,0.9267575442790985,0.9603292763233184,2,2,81,1,1,0.6726923258975148,4
one2one,0.8612645983695983,0.863070011138916,0.9585676074028016,0.0,0.972569465637207,0.688545823097229,0.00614689476788044,0,5,5,0,0.017871212177851703,80,5,000000193743.jpg,1,1,0.8612649202346802,0.863070547580719,0.9585678219795227,4,4,85,0,0,0.4780895233154297,5
one2one,0.8218027717537351,0.8957653641700745,0.971269142627716,0.0,1.0582284927368164,1.075861930847168,0.005750308744609356,0,9,9,1,0.014306967295801956,292,9,000000195842.jpg,2,2,0.8640504106879234,0.9065275490283966,0.9724859774112702,5,5,300,2,1,0.5024912690278143,8
