assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,0.9092409610748291,0.9092409610748291,0.9092409610748291,0.0,0.6246980428695679,0.26037129759788513,0.025587059557437897,0,000000180188.jpg,1,1
one2one,0.8488796906811851,0.8548866808414459,0.9351735651493073,0.0,1.0929501056671143,1.449251413345337,0.0072483401745557785,0,000000183049.jpg,14,14
one2one,0.8815124034881592,0.8815124034881592,0.9354153156280518,0.0,0.852872908115387,1.4330641031265259,0.004814093001186848,0,000000184978.jpg,2,2
one2one,0.9331359763940176,0.9626579284667969,0.9799367189407349,0.0,0.4758045971393585,1.3436155319213867,0.010294863022863865,0,000000185599.jpg,6,6
one2one,0.8062306977808475,0.8717085123062134,0.9476239562034607,0.0,1.2314815521240234,1.7890174388885498,0.0026400915812700987,0,000000186345.jpg,8,8
one2one,0.7995099765913827,0.8542718291282654,0.8900678038597107,0.0,1.3880054950714111,2.9507176876068115,0.005297395400702953,0,000000186632.jpg,7,7
one2one,0.8667653898398081,0.8802428841590881,0.9496428668498993,0.0,0.947109580039978,1.2397395372390747,0.014002927578985691,0,000000187055.jpg,6,6
one2one,0.961646318435669,0.961646318435669,0.961646318435669,0.0,0.27664029598236084,0.08743302524089813,0.001860503340139985,0,000000187745.jpg,1,1
one2one,0.9157076776027679,0.9157076776027679,0.9403458774089813,0.0,0.6268165111541748,0.23580604791641235,0.005483169108629227,0,000000187990.jpg,2,2
one2one,0.8824411332607269,0.8824411332607269,0.9418192565441131,0.0,0.8431066274642944,0.6748570799827576,0.009047642350196838,0,000000188592.jpg,2,2
one2one,0.9830389618873596,0.9830389618873596,0.9830389618873596,0.0,0.12507568299770355,5.874415397644043,0.005392811726778746,0,000000188906.jpg,1,1
one2one,0.9004626274108887,0.9004626274108887,0.9342185974121093,0.0,0.7369981408119202,0.47637939453125,0.018400920554995537,0,000000191288.jpg,2,2
one2one,0.8611971437931061,0.9267574846744537,0.9603292763233184,0.0,0.8892149329185486,0.5614272356033325,0.0046485234051942825,0,000000192716.jpg,4,4
one2one,0.8612645983695983,0.863070011138916,0.9585676074028016,0.0,0.972569465637207,0.688545823097229,0.00614689476788044,0,000000193743.jpg,5,5
one2one,0.8218027717537351,0.8957653641700745,0.971269142627716,0.0,1.0582284927368164,1.075861930847168,0.005750308744609356,0,000000195842.jpg,9,9
one2one,0.9369386037190756,0.9512612223625183,0.9635109007358551,0.0,0.4633841812610626,0.48890650272369385,0.0029534418135881424,0,000000195918.jpg,6,6
one2one,0.9500724673271179,0.9500724673271179,0.9561884760856628,0.0,0.37450140714645386,0.16678813099861145,0.00853550061583519,0,000000197022.jpg,2,2
one2one,0.7848322523964776,0.8241726160049438,0.9527875304222106,0.0,1.29135000705719,0.9852269291877747,0.018352750688791275,0,000000197388.jpg,9,9
one2one,0.9452925324440002,0.9452925324440002,0.9452925324440002,0.0,0.38838547468185425,1.1332640647888184,0.010997544042766094,0,000000197528.jpg,1,1
one2one,0.9322521090507507,0.9324533343315125,0.9637398064136505,0.0,0.5024203062057495,0.38154876232147217,0.006300932727754116,0,000000198489.jpg,4,4
one2one,0.6451368552322189,0.6845923662185669,0.8750087797641755,0.0,2.0931432247161865,0.9793657660484314,0.0024900634307414293,0,000000199395.jpg,12,12
one2one,0.9581032693386078,0.9581032693386078,0.9675341308116913,0.0,0.3134673237800598,0.3604966700077057,0.00535487849265337,0,000000199551.jpg,2,2
one2one,0.8928728103637695,0.8928728103637695,0.8928728103637695,0.0,0.7174597978591919,0.17587120831012726,0.008745385333895683,0,000000199977.jpg,1,1
one2one,0.8832682834731208,0.884136974811554,0.96538325548172,0.0,0.8496274948120117,0.9817573428153992,0.008648174814879894,0,000000201426.jpg,9,9
one2one,0.7375268191099167,0.7631354629993439,0.8942361235618591,0.0,1.752293348312378,1.9141637086868286,0.012079626321792603,0,000000204186.jpg,18,18
one2one,0.9271097183227539,0.9271097183227539,0.9419604301452636,0.0,0.5451059937477112,0.35845044255256653,0.010316358879208565,0,000000206411.jpg,2,2
one2one,0.8899137079715729,0.8899137079715729,0.9545717537403107,0.0,0.7785434722900391,0.7979305386543274,0.004435412120074034,0,000000206994.jpg,2,2
one2one,0.753227547957347,0.7669785618782043,0.9083515286445618,0.0,1.6139984130859375,1.9367531538009644,0.01858898438513279,0,000000209142.jpg,13,13
one2one,0.7893017768859864,0.7491559386253357,0.8874841690063476,0.0,1.532281517982483,1.1192195415496826,0.004068691749125719,0,000000210855.jpg,5,5
one2one,0.6894405670464039,0.6828776001930237,0.869753897190094,0.0,2.051497220993042,1.9138199090957642,0.005941538140177727,0,000000211674.jpg,16,16
one2one,0.7909779335771289,0.8194395899772644,0.939155411720276,0.0,1.402132511138916,1.6326998472213745,0.00787340383976698,0,000000213445.jpg,14,14
one2one,0.9900612235069275,0.9900612235069275,0.9900612235069275,0.0,0.07383635640144348,0.749709963798523,0.0028338520787656307,0,000000213816.jpg,1,1
one2one,0.6804832927882671,0.6961313486099243,0.8919155955314636,0.0,1.944422721862793,3.5873639583587646,0.0070328908041119576,0,000000215644.jpg,8,8
one2one,0.7892567813396454,0.8136824369430542,0.9309861779212952,0.0,1.3729289770126343,2.0663187503814697,0.005256860516965389,0,000000216739.jpg,4,4
one2one,0.7417424561885687,0.7758442163467407,0.9452239632606506,0.0,1.510443925857544,2.427048921585083,0.008440069854259491,0,000000218439.jpg,13,13
one2one,0.9275264342625936,0.9245712161064148,0.9458034873008728,0.0,0.5423072576522827,0.8349125385284424,0.010221555829048157,0,000000221281.jpg,3,3
one2one,0.7644109825293223,0.7639402747154236,0.9785283088684082,0.0,1.2947877645492554,1.377251386642456,0.006975097116082907,0,000000221708.jpg,9,9
one2one,0.7032297849655151,0.7632008194923401,0.9109576225280761,0.0,1.9258124828338623,1.713294267654419,0.003605833277106285,0,000000221754.jpg,15,15
one2one,0.794839220387595,0.7596536874771118,0.9128890156745911,0.0,1.4439058303833008,0.9491015076637268,0.01364355068653822,0,000000223738.jpg,7,7
one2one,0.8838753037982516,0.9268310070037842,0.9574163556098938,0.0,0.7951143980026245,1.2304563522338867,0.006012504920363426,0,000000225757.jpg,9,9
one2one,0.898110032081604,0.898110032081604,0.9493758916854859,0.0,0.7339741587638855,0.8861134648323059,0.003853738773614168,0,000000225946.jpg,2,2
one2one,0.9015958309173584,0.9015958309173584,0.9546515941619873,0.0,0.7124519944190979,0.2899603247642517,0.019573628902435303,0,000000227482.jpg,2,2
one2one,0.8491041362285614,0.8724957704544067,0.9291437268257141,0.0,1.0715490579605103,1.1182119846343994,0.0054219686426222324,0,000000227898.jpg,8,8
one2one,0.8902125954627991,0.8902125954627991,0.9384403824806213,0.0,0.7937090396881104,0.31707698106765747,0.011836804449558258,0,000000228981.jpg,2,2
one2one,0.9052893817424774,0.9052893817424774,0.9298747956752778,0.0,0.7060312628746033,0.6258534789085388,0.008823642507195473,0,000000229221.jpg,2,2
one2one,0.8645947900685397,0.8969348669052124,0.9409276843070984,0.0,0.9836201667785645,1.2997056245803833,0.010210968554019928,0,000000231097.jpg,11,11
one2one,0.8301088213920593,0.8301088213920593,0.8301088213920593,0.0,1.0578298568725586,0.6389925479888916,0.027511395514011383,0,000000231169.jpg,1,1
one2one,0.9574829936027527,0.9574829936027527,0.9574829936027527,0.0,0.3058425188064575,1.8185981512069702,0.014442600309848785,0,000000232489.jpg,1,1
one2one,0.8274560272693634,0.8274560272693634,0.9180085718631744,0.0,1.1843438148498535,0.5334842801094055,0.03509367257356644,0,000000232684.jpg,2,2
one2one,0.8146636065314797,0.827289342880249,0.9103799343109131,0.0,1.3156039714813232,1.29544198513031,0.0116783631965518,0,000000233771.jpg,17,17
one2one,0.943267285823822,0.943267285823822,0.9456100344657898,0.0,0.42640337347984314,0.8332949876785278,0.014639947563409805,0,000000234660.jpg,2,2
one2one,0.956823080778122,0.956823080778122,0.9659463822841644,0.0,0.32316699624061584,0.9717027544975281,0.009823224507272243,0,000000236592.jpg,2,2
one2one,0.88237164914608,0.885209709405899,0.9195227444171905,0.0,0.8784860372543335,1.0127836465835571,0.011390944942831993,0,000000237928.jpg,4,4
one2one,0.7105703513537135,0.7441466748714447,0.8963335037231446,0.0,1.700475811958313,1.4246976375579834,0.004694790579378605,0,000000239274.jpg,14,14
one2one,0.9415329098701477,0.9415329098701477,0.9415329098701477,0.0,0.4134414494037628,0.17856892943382263,0.009299618192017078,0,000000241297.jpg,1,1
one2one,0.9681602120399475,0.9681602120399475,0.9681602120399475,0.0,0.2317061424255371,0.22856876254081726,0.005861172452569008,0,000000243495.jpg,1,1
one2one,0.7685890525579453,0.8090617060661316,0.9625095367431641,0.0,1.4225994348526,0.8911973237991333,0.002187857637181878,0,000000244411.jpg,10,10
one2one,0.9564390778541565,0.9564390778541565,0.9564390778541565,0.0,0.31253892183303833,0.7356128692626953,0.01112891361117363,0,000000245651.jpg,1,1
one2one,0.7087110965089365,0.7274374663829803,0.8626603543758392,0.0,1.9130502939224243,2.299935817718506,0.007175327278673649,0,000000246968.jpg,22,22
one2one,0.9147704839706421,0.9092633724212646,0.9593098521232605,0.0,0.6254299283027649,0.7006226778030396,0.0073596700094640255,0,000000248400.jpg,4,4
one2one,0.7072402720942217,0.7796888947486877,0.9334839224815369,0.0,1.6362009048461914,1.4159730672836304,0.012963063083589077,0,000000249129.jpg,17,17
one2one,0.8665269255638123,0.8665956854820251,0.8826032638549804,0.0,1.005802035331726,1.9259603023529053,0.02933722548186779,0,000000250766.jpg,5,5
one2one,0.877595329284668,0.8932716250419617,0.9179906845092773,0.0,0.8970007300376892,1.544161081314087,0.0125405453145504,0,000000251140.jpg,5,5
one2one,0.9790005683898926,0.9790005683898926,0.9790005683898926,0.0,0.15420983731746674,0.05815620720386505,0.005495947785675526,0,000000252332.jpg,1,1
one2one,0.883314311504364,0.8628702759742737,0.9505848050117492,0.0,0.8497792482376099,1.4403588771820068,0.020283373072743416,0,000000253386.jpg,3,3
one2one,0.8124384949249881,0.8524325489997864,0.958655858039856,0.0,1.1479512453079224,1.4832426309585571,0.006640270352363586,0,000000253742.jpg,28,28
one2one,0.8107110112905502,0.8668927848339081,0.9492452263832092,0.0,1.2225388288497925,1.4826029539108276,0.008099385537207127,0,000000255536.jpg,8,8
one2one,0.7560421962004441,0.8017153739929199,0.9266297459602356,0.0,1.6441848278045654,2.3674066066741943,0.007706135977059603,0,000000256407.jpg,13,13
one2one,0.7399905920028687,0.7399905920028687,0.7399905920028687,0.0,1.470637321472168,0.49730414152145386,0.025885647162795067,0,000000259625.jpg,1,1
one2one,0.7635710500180721,0.8200132548809052,0.8975345969200135,0.0,1.359151005744934,1.1429638862609863,0.004792698193341494,0,000000260266.jpg,8,8
one2one,0.8070813218752543,0.8122111558914185,0.8131225824356079,0.0,1.4663829803466797,1.214232087135315,0.0047154598869383335,0,000000262440.jpg,3,3
one2one,0.7155081308805026,0.7435742020606995,0.8689376473426819,0.0,1.9108151197433472,3.2100939750671387,0.006994397845119238,0,000000262631.jpg,13,13
one2one,0.9365697503089905,0.9365697503089905,0.9654654622077942,0.0,0.4669782221317291,0.2536213994026184,0.0026027176063507795,0,000000263403.jpg,2,2
one2one,0.6809461499963488,0.7132542133331299,0.9521276235580445,0.0,1.699920415878296,1.5926337242126465,0.006297903601080179,0,000000263679.jpg,7,7
one2one,0.923525869846344,0.923525869846344,0.923525869846344,0.0,0.5315133929252625,0.31091758608818054,0.0076613472774624825,0,000000263796.jpg,1,1
one2one,0.830766423182054,0.8356105089187622,0.9295527338981628,0.0,1.2212679386138916,2.5413389205932617,0.004232196137309074,0,000000267933.jpg,11,11
one2one,0.6238586604595184,0.6238586604595184,0.6946161687374115,0.0,2.8379485607147217,4.863485336303711,0.03870230168104172,0,000000269314.jpg,2,2
one2one,0.9236730337142944,0.9567980170249939,0.982440710067749,0.0,0.5214976668357849,0.3064306974411011,0.005311278626322746,0,000000269316.jpg,5,5
one2one,0.963826596736908,0.963826596736908,0.9679017901420593,0.0,0.27219513058662415,0.5272881984710693,0.01054440438747406,0,000000273642.jpg,2,2
one2one,0.9453728199005127,0.9453728199005127,0.9759530067443848,0.0,0.3993758261203766,0.8409107327461243,0.004056661389768124,0,000000274219.jpg,2,2
one2one,0.672187089920044,0.672187089920044,0.7953001022338867,0.0,2.2241971492767334,0.6776360273361206,0.044709134846925735,0,000000275392.jpg,2,2
one2one,0.9567018151283264,0.9567018151283264,0.9655632615089417,0.0,0.32408303022384644,0.18389637768268585,0.0061936769634485245,0,000000276921.jpg,2,2
one2one,0.6682726144790649,0.6682726144790649,0.6828303098678589,0.0,2.536410331726074,2.6500086784362793,0.06574822962284088,0,000000277584.jpg,2,2
one2one,0.9058086574077606,0.9082693457603455,0.9714119136333466,0.0,0.6770079731941223,0.6233458518981934,0.005412554834038019,0,000000278705.jpg,6,6
one2one,0.9223741803850446,0.9395476579666138,0.9580886721611023,0.0,0.5666607022285461,1.1862151622772217,0.007557762321084738,0,000000279730.jpg,7,7
one2one,0.7573984102124259,0.8318077921867371,0.9425801634788513,0.0,1.3641581535339355,1.5124051570892334,0.0050234487280249596,0,000000280710.jpg,21,21
one2one,0.8475226254566856,0.8779287934303284,0.945053231716156,0.0,1.0189964771270752,0.97385573387146,0.009152431972324848,0,000000280891.jpg,23,23
one2one,0.8830680996179581,0.893216460943222,0.9266677320003509,0.0,0.8611462116241455,1.5010452270507812,0.00556402700021863,0,000000283520.jpg,4,4
one2one,0.943666954835256,0.9334665536880493,0.9688981294631958,0.0,0.4184918999671936,3.1791155338287354,0.007387581281363964,0,000000283717.jpg,3,3
one2one,0.9121876060962677,0.9231139123439789,0.9534247815608978,0.0,0.6457319259643555,0.9278360605239868,0.007808716502040625,0,000000284106.jpg,4,4
one2one,0.7642829257708329,0.7246730923652649,0.9654343605041504,0.0,1.5737415552139282,1.505905032157898,0.0036094761453568935,0,000000284725.jpg,13,13
one2one,0.9145808418591818,0.8976430296897888,0.9719766974449158,0.0,0.6162010431289673,0.9643926620483398,0.0037814429961144924,0,000000285047.jpg,3,3
one2one,0.8444520533084869,0.8396318852901459,0.9479498267173767,0.0,1.0968025922775269,2.5638747215270996,0.005977789871394634,0,000000285788.jpg,4,4
one2one,0.842956155538559,0.842956155538559,0.9220476806163788,0.0,1.105595350265503,1.0584250688552856,0.039591457694768906,0,000000286660.jpg,2,2
one2one,0.9271402806043625,0.9500386416912079,0.9755802750587463,0.0,0.52147376537323,0.3503882884979248,0.006152794696390629,0,000000286849.jpg,4,4
one2one,0.7451931991075215,0.8594304919242859,0.89876469373703,0.0,1.4412518739700317,1.5826038122177124,0.008447693660855293,0,000000288584.jpg,19,19
one2one,0.7882984348318793,0.7868478000164032,0.9290442883968354,0.0,1.4791628122329712,1.6834968328475952,0.00943208672106266,0,000000288685.jpg,22,22
one2one,0.750852127869924,0.7232877016067505,0.9112811207771301,0.0,1.7054719924926758,1.8316336870193481,0.01153913326561451,0,000000288762.jpg,15,15
one2one,0.7027161803684736,0.6986603438854218,0.9166327595710755,0.0,1.987102746963501,1.7616909742355347,0.007861166261136532,0,000000289741.jpg,38,38
one2one,0.8156506052384009,0.8058823347091675,0.9236760377883911,0.0,1.3408067226409912,1.5113922357559204,0.02006690204143524,0,000000290163.jpg,13,13
one2one,0.6808728235108512,0.6720013618469238,0.8532503247261047,0.0,2.17016863822937,1.328835129737854,0.019344491884112358,0,000000291551.jpg,7,7
one2one,0.7241549560656915,0.8340184092521667,0.9383781313896179,0.0,1.5174462795257568,1.1314218044281006,0.005370456725358963,0,000000292997.jpg,13,13
one2one,0.9641794860363007,0.9595583379268646,0.9855847656726837,0.0,0.2669585645198822,0.1471329927444458,0.0025842045433819294,0,000000293071.jpg,4,4
one2one,0.8146858662366867,0.8274011611938477,0.9573035299777984,0.0,1.250312328338623,0.7847861051559448,0.004228707868605852,0,000000294695.jpg,8,8
one2one,0.8284654766321182,0.891338586807251,0.956238716840744,0.0,1.0583391189575195,2.143662452697754,0.008335444144904613,0,000000295138.jpg,4,4
one2one,0.8503905385732651,0.8790792524814606,0.9415211319923401,0.0,1.0395541191101074,1.56975257396698,0.00872357189655304,0,000000296222.jpg,8,8
one2one,0.936781644821167,0.936781644821167,0.936781644821167,0.0,0.44577541947364807,0.8292698860168457,0.017026856541633606,0,000000298904.jpg,1,1
one2one,0.8559056023756663,0.8596642911434174,0.9498960673809052,0.0,1.028745174407959,1.8816006183624268,0.004942219704389572,0,000000303908.jpg,6,6
one2one,0.8183941841125488,0.8183941841125488,0.9257373809814453,0.0,1.1989659070968628,6.40584659576416,0.025848090648651123,0,000000305343.jpg,2,2
one2one,0.7655696017401559,0.7906789779663086,0.8658244252204895,0.0,1.6931949853897095,1.4402236938476562,0.008581656962633133,0,000000306437.jpg,7,7
one2one,0.8671154975891113,0.8671154975891113,0.8671154975891113,0.0,0.8676134943962097,0.23394867777824402,0.00673295184969902,0,000000308193.jpg,1,1
one2one,0.8003796547651291,0.8212937712669373,0.9613571763038635,0.0,1.287025809288025,1.6710177659988403,0.007690744008868933,0,000000308328.jpg,20,20
one2one,0.6911261452095849,0.7155367732048035,0.8802878618240356,0.0,1.9609287977218628,1.3735339641571045,0.004699567798525095,0,000000309391.jpg,35,35
one2one,0.9383590618769327,0.9578461647033691,0.9677905559539794,0.0,0.4559114873409271,1.1964842081069946,0.016841158270835876,0,000000309678.jpg,3,3
one2one,0.8827295899391174,0.9128734469413757,0.9346043467521667,0.0,0.8470515012741089,1.6856082677841187,0.013154817745089531,0,000000310862.jpg,3,3
one2one,0.8540956974029541,0.8540956974029541,0.8540956974029541,0.0,0.9472348690032959,0.5661429166793823,0.030952563509345055,0,000000318908.jpg,1,1
one2one,0.746865326166153,0.7843684554100037,0.8949346780776978,0.0,1.77046799659729,2.5280346870422363,0.008790693245828152,0,000000319607.jpg,10,10
one2one,0.8959477782249451,0.8691529631614685,0.9694620847702027,0.0,0.7548613548278809,1.9197540283203125,0.00456547737121582,0,000000319696.jpg,5,5
one2one,0.8746185451745987,0.9481243789196014,0.965870451927185,0.0,0.7729373574256897,0.6822484135627747,0.006872675847262144,0,000000319721.jpg,4,4
one2one,0.8812591036160787,0.8808512687683105,0.9282774031162262,0.0,0.8799550533294678,1.809480905532837,0.018400048837065697,0,000000320632.jpg,6,6
one2one,0.928210084254925,0.9347249269485474,0.9726661443710327,0.0,0.5252103805541992,0.8354694247245789,0.009765572845935822,0,000000322211.jpg,13,13
one2one,0.9445858597755432,0.9445858597755432,0.9445858597755432,0.0,0.3934860825538635,0.8734957575798035,0.010294148698449135,0,000000322829.jpg,1,1
one2one,0.9359367489814758,0.9359367489814758,0.9753387093544006,0.0,0.4655250906944275,2.8130147457122803,0.012765748426318169,0,000000322844.jpg,2,2
one2one,0.8918764723671807,0.9223628640174866,0.9443471908569336,0.0,0.7808985710144043,2.3114566802978516,0.010594951920211315,0,000000322959.jpg,9,9
one2one,0.8534660816192627,0.8778284192085266,0.9425518274307251,0.0,1.0413800477981567,1.5716761350631714,0.004984974395483732,0,000000323571.jpg,5,5
one2one,0.8302735481411219,0.8382627665996552,0.9629831314086914,0.0,1.1250157356262207,0.7473470568656921,0.008751116693019867,0,000000323799.jpg,16,16
one2one,0.891564279794693,0.891564279794693,0.9504503071308136,0.0,0.7748181819915771,0.4108589291572571,0.006057577207684517,0,000000325991.jpg,2,2
one2one,0.8537757396697998,0.8537757396697998,0.941416072845459,0.0,1.012121558189392,1.1298904418945312,0.029854193329811096,0,000000326462.jpg,2,2
one2one,0.8464012444019318,0.8464012444019318,0.8582487165927887,0.0,1.1535707712173462,0.3450033962726593,0.01828581653535366,0,000000327617.jpg,2,2
one2one,0.9415943622589111,0.9535750150680542,0.9757935762405395,0.0,0.4266640245914459,0.17492567002773285,0.003787735942751169,0,000000328601.jpg,3,3
one2one,0.8302163216802809,0.9108192324638367,0.9602464199066162,0.0,1.0722682476043701,1.5447636842727661,0.01192460022866726,0,000000329456.jpg,9,9
one2one,0.8677476346492767,0.8677476346492767,0.9070815742015839,0.0,0.9839507341384888,2.4672110080718994,0.023389412090182304,0,000000331352.jpg,2,2
one2one,0.8209133876694573,0.791069507598877,0.9323732256889343,0.0,1.2734330892562866,2.4708991050720215,0.005461537279188633,0,000000332901.jpg,9,9
one2one,0.7744023501873016,0.7744023501873016,0.8048451364040374,0.0,1.6999907493591309,0.43920403718948364,0.030759111046791077,0,000000333069.jpg,2,2
one2one,0.9387324452400208,0.9387324452400208,0.9387324452400208,0.0,0.4318009614944458,0.6024785041809082,0.006613804958760738,0,000000335800.jpg,1,1
one2one,0.9214955766995748,0.963402509689331,0.9712757587432861,0.0,0.5563853979110718,2.0548837184906006,0.01762843132019043,0,000000335954.jpg,3,3
one2one,0.7678398048877716,0.8644277453422546,0.952701735496521,0.0,1.3104798793792725,2.0279712677001953,0.008672992698848248,0,000000336053.jpg,25,25
one2one,0.8053629696369171,0.8053629696369171,0.9052010118961334,0.0,1.3183943033218384,0.5160723328590393,0.0030177757143974304,0,000000336265.jpg,2,2
one2one,0.8880764750333933,0.9168936610221863,0.9492260456085205,0.0,0.8061816692352295,1.4484984874725342,0.008318744599819183,0,000000341469.jpg,13,13
one2one,0.7950857010754672,0.8300090432167053,0.9328538775444031,0.0,1.4259121417999268,2.601076364517212,0.015215526334941387,0,000000345361.jpg,11,11
one2one,0.9673826694488525,0.9673826694488525,0.973832082748413,0.0,0.2441815435886383,0.3630357086658478,0.0028498712927103043,0,000000349302.jpg,2,2
one2one,0.7110570023457209,0.7113862931728363,0.9566539824008942,0.0,1.5740889310836792,2.0026743412017822,0.0037693537306040525,0,000000350003.jpg,6,6
one2one,0.8029945492744446,0.8029945492744446,0.8029945492744446,0.0,1.1939234733581543,1.4915485382080078,0.012053821235895157,0,000000355677.jpg,1,1
one2one,0.774936842066901,0.8365251123905182,0.9658271431922912,0.0,1.3935787677764893,1.488916277885437,0.005032649729400873,0,000000357978.jpg,14,14
one2one,0.9570680856704712,0.9570680856704712,0.962387490272522,0.0,0.3221321403980255,0.15811042487621307,0.004478070419281721,0,000000358195.jpg,2,2
one2one,0.6111746728420258,0.4876510798931122,0.8570672452449799,0.0,2.237346649169922,0.6127167344093323,0.05182003229856491,0,000000358427.jpg,3,3
one2one,0.7607859522104263,0.8440386354923248,0.9119738638401031,0.0,1.5263638496398926,2.2369353771209717,0.029717829078435898,0,000000358923.jpg,6,6
one2one,0.7870032787322998,0.7870032787322998,0.7887143611907959,0.0,1.639835000038147,0.769698977470398,0.062227971851825714,0,000000359135.jpg,2,2
one2one,0.8814883828163147,0.8814883828163147,0.883247721195221,0.0,0.8946090936660767,0.6378495097160339,0.002719597425311804,0,000000359677.jpg,2,2
one2one,0.7357572793960572,0.7153315842151642,0.8938632369041443,0.0,1.8706940412521362,2.0774476528167725,0.03377017378807068,0,000000361238.jpg,10,10
one2one,0.8851515293121338,0.9001777768135071,0.9621559977531433,0.0,0.8030399084091187,0.6358682513237,0.008942360058426857,0,000000364322.jpg,15,15
one2one,0.8118070662021637,0.8118070662021637,0.9056246101856231,0.0,1.2922850847244263,0.3577018678188324,0.019998202100396156,0,000000367818.jpg,2,2
one2one,0.7990604909983549,0.7932428121566772,0.9720244407653809,0.0,1.3354109525680542,2.020742654800415,0.007818665355443954,0,000000368684.jpg,11,11
one2one,0.8374114121709552,0.7920630574226379,0.9301479816436767,0.0,1.1864161491394043,1.475886583328247,0.017413463443517685,0,000000369370.jpg,7,7
one2one,0.9353980302810669,0.9415409564971924,0.9568848371505737,0.0,0.4808303415775299,1.7110724449157715,0.005184823647141457,0,000000369757.jpg,5,5
one2one,0.8157438918163902,0.8166815042495728,0.9442694902420044,0.0,1.2795099020004272,1.663900375366211,0.009155582636594772,0,000000370486.jpg,19,19
one2one,0.919023871421814,0.919023871421814,0.9274315595626831,0.0,0.6101239323616028,1.3882282972335815,0.009952877648174763,0,000000370813.jpg,2,2
one2one,0.9856323003768921,0.9856323003768921,0.9856323003768921,0.0,0.1062815859913826,0.6081527471542358,0.0016250736080110073,0,000000372718.jpg,1,1
one2one,0.866882187979562,0.9013548493385315,0.9579477787017823,0.0,0.8968784809112549,0.4732647240161896,0.004289448726922274,0,000000373705.jpg,7,7
one2one,0.8041776418685913,0.7890508770942688,0.9209914624691009,0.0,1.422031283378601,2.2432241439819336,0.02151891402900219,0,000000374083.jpg,8,8
one2one,0.7944602593779564,0.8728345334529877,0.9458755373954773,0.0,1.216216802597046,1.0292434692382812,0.010587843134999275,0,000000375469.jpg,4,4
one2one,0.7593763044902256,0.8073407411575317,0.8502457141876221,0.0,1.706739068031311,2.498622417449951,0.010168926790356636,0,000000375493.jpg,7,7
one2one,0.872069776058197,0.9101338982582092,0.9383658528327942,0.0,0.9256733059883118,0.3993839621543884,0.02519170194864273,0,000000376278.jpg,3,3
one2one,0.8912298679351807,0.8912298679351807,0.8912298679351807,0.0,0.7312881350517273,0.3273419439792633,0.03035203367471695,0,000000377000.jpg,1,1
one2one,0.9115906655788422,0.9115906655788422,0.9180928885936737,0.0,0.6631336808204651,0.8083807229995728,0.01471436582505703,0,000000377575.jpg,2,2
one2one,0.9423139989376068,0.9417884945869446,0.9757564961910248,0.0,0.42683446407318115,0.17891666293144226,0.006749388761818409,0,000000377814.jpg,6,6
one2one,0.9707486629486084,0.9707486629486084,0.9736564636230469,0.0,0.2193589210510254,0.1524571031332016,0.0020024271216243505,0,000000378454.jpg,2,2
one2one,0.7180398232058475,0.7461192011833191,0.9123229384422302,0.0,1.8159992694854736,1.8206628561019897,0.004126365762203932,0,000000378673.jpg,19,19
one2one,0.9792172312736511,0.9792172312736511,0.9792172312736511,0.0,0.15280957520008087,0.24632370471954346,0.004666022025048733,0,000000380203.jpg,1,1
one2one,0.88846455514431,0.9290494322776794,0.9438926458358765,0.0,0.795799195766449,1.2119252681732178,0.0037012877874076366,0,000000383606.jpg,4,4
one2one,0.9720677137374878,0.9720677137374878,0.9720677137374878,0.0,0.20367643237113953,1.026537537574768,0.004309266339987516,0,000000386277.jpg,1,1
one2one,0.8104369640350342,0.9054805338382721,0.9248916029930114,0.0,1.132488489151001,1.608035683631897,0.013429444283246994,0,000000389812.jpg,4,4
one2one,0.9525932669639587,0.9525932669639587,0.9525932669639587,0.0,0.34015870094299316,0.1543484777212143,0.006746993400156498,0,000000394328.jpg,1,1
one2one,0.8289825568596522,0.8687121570110321,0.9598686993122101,0.0,1.181868076324463,1.6961040496826172,0.016880132257938385,0,000000394677.jpg,12,12
one2one,0.810764878988266,0.8232609033584595,0.8999069273471832,0.0,1.3575304746627808,1.5888738632202148,0.004355560056865215,0,000000396200.jpg,14,14
one2one,0.8237419525782267,0.8849554061889648,0.9670125484466553,0.0,1.0858113765716553,3.5105369091033936,0.003582786535844207,0,000000397279.jpg,3,3
one2one,0.8190584659576416,0.8858435750007629,0.9477229833602905,0.0,1.1587467193603516,4.260834217071533,0.022179093211889267,0,000000398237.jpg,5,5
one2one,0.759421176277101,0.8470070660114288,0.9395357668399811,0.0,1.3844431638717651,0.9283133745193481,0.007580306846648455,0,000000399205.jpg,16,16
one2one,0.9488574266433716,0.9488574266433716,0.9692082643508911,0.0,0.3796112835407257,0.12595705687999725,0.003267298685386777,0,000000401244.jpg,2,2
one2one,0.9112890362739563,0.9112890362739563,0.9140751004219055,0.0,0.6711412072181702,0.2848135530948639,0.021430492401123047,0,000000402473.jpg,2,2
one2one,0.9460591971874237,0.9460591971874237,0.9584653794765472,0.0,0.40440618991851807,0.1766674518585205,0.009748720563948154,0,000000403353.jpg,2,2
