assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,0.8104006372965299,0.8423009514808655,0.9473914265632629,0.0,1.27036452293396,1.3360987901687622,0.0048775821924209595,0,000000026204.jpg,13,13
one2one,0.9421040415763855,0.9421040415763855,0.9499108195304871,0.0,0.4340309500694275,0.27688154578208923,0.00473302835598588,0,000000027982.jpg,2,2
one2one,0.8103382587432861,0.8103382587432861,0.8911191940307617,0.0,1.3314720392227173,0.4682401418685913,0.00831245444715023,0,000000030494.jpg,2,2
one2one,0.9628735184669495,0.9628735184669495,0.9628735184669495,0.0,0.2682725787162781,0.13105982542037964,0.0050462656654417515,0,000000030675.jpg,1,1
one2one,0.8771103262901306,0.8840992450714111,0.9515957832336426,0.0,0.8893579244613647,2.6439950466156006,0.008010117337107658,0,000000031735.jpg,5,5
one2one,0.8638480305671692,0.8638480305671692,0.9315783619880676,0.0,0.9666498899459839,0.5201144814491272,0.0043077412992715836,0,000000033005.jpg,2,2
one2one,0.9162584245204926,0.9162584245204926,0.9306594073772431,0.0,0.6283618211746216,1.4698498249053955,0.011119266040623188,0,000000034071.jpg,2,2
one2one,0.7188257575035095,0.7406250536441803,0.9227596461772919,0.0,1.7100560665130615,0.6752448081970215,0.01758071966469288,0,000000034139.jpg,4,4
one2one,0.8165483276049296,0.8623666167259216,0.935026079416275,0.0,1.2038774490356445,2.667691946029663,0.010519862174987793,0,000000034257.jpg,6,6
one2one,0.7073857242410834,0.7258744239807129,0.9084212839603425,0.0,1.9019590616226196,2.101762294769287,0.009731381200253963,0,000000036936.jpg,22,22
one2one,0.7476316477571215,0.7268300950527191,0.8777652800083161,0.0,1.8340797424316406,2.0965278148651123,0.00919070653617382,0,000000039477.jpg,14,14
one2one,0.9428687592347463,0.9612269103527069,0.9660568833351135,0.0,0.41838040947914124,1.0798590183258057,0.00878626573830843,0,000000039769.jpg,6,6
one2one,0.7917634140361439,0.8008224964141846,0.9536287188529968,0.0,1.473469853401184,0.8264581561088562,0.0038404252845793962,0,000000039914.jpg,11,11
one2one,0.8178113301595052,0.9059564471244812,0.9524203658103942,0.0,1.131509780883789,1.912331461906433,0.009509594179689884,0,000000040036.jpg,3,3
one2one,0.6814534397501695,0.6910913586616516,0.8581164240837097,0.0,2.1775410175323486,2.242673397064209,0.005945357494056225,0,000000040471.jpg,19,19
one2one,0.9442051649093628,0.9442051649093628,0.9442051649093628,0.0,0.39524197578430176,0.1210956871509552,0.008897129446268082,0,000000046804.jpg,1,1
one2one,0.8634923795859019,0.8991329967975616,0.9765865504741669,0.0,0.9064732193946838,1.517730712890625,0.008271463215351105,0,000000047740.jpg,6,6
one2one,0.658253231218883,0.7336557507514954,0.9351187705993652,0.0,1.7294102907180786,2.1184499263763428,0.00617974391207099,0,000000047801.jpg,7,7
one2one,0.9484002590179443,0.9484002590179443,0.9484002590179443,0.0,0.36818385124206543,0.38009917736053467,0.0029073585756123066,0,000000049259.jpg,1,1
one2one,0.8890779614448547,0.8890779614448547,0.9493015885353089,0.0,0.7987247705459595,0.24059170484542847,0.020723242312669754,0,000000049269.jpg,2,2
one2one,0.9371741811434428,0.959230363368988,0.9768839716911316,0.0,0.45455172657966614,1.793319582939148,0.0074744317680597305,0,000000050326.jpg,3,3
one2one,0.8497135937213898,0.8744204938411713,0.9349801659584045,0.0,1.0615884065628052,2.248075485229492,0.017714152112603188,0,000000050331.jpg,4,4
one2one,0.6878630155697465,0.6948211491107941,0.896611899137497,0.0,1.9758944511413574,3.3220982551574707,0.0030118839349597692,0,000000052412.jpg,16,16
one2one,0.8316988547643026,0.8108716607093811,0.8926412224769592,0.0,1.2433594465255737,1.8387874364852905,0.024144694209098816,0,000000053529.jpg,3,3
one2one,0.7419866025447845,0.7926883697509766,0.8519827604293824,0.0,1.7810851335525513,1.8426973819732666,0.01518173050135374,0,000000053994.jpg,4,4
one2one,0.9542064964771271,0.9542064964771271,0.9563994944095612,0.0,0.3442237377166748,0.15894435346126556,0.005280789919197559,0,000000054931.jpg,2,2
one2one,0.9787059426307678,0.9787059426307678,0.9787059426307678,0.0,0.15632520616054535,0.5395346879959106,0.0051718903705477715,0,000000056545.jpg,1,1
one2one,0.7195693453152975,0.7477304935455322,0.8635646522045135,0.0,1.9574007987976074,1.3986934423446655,0.002229244913905859,0,000000057760.jpg,18,18
one2one,0.7927925774925634,0.786380410194397,0.9520348072052002,0.0,1.428016185760498,1.7092790603637695,0.009360548108816147,0,000000059044.jpg,19,19
one2one,0.5013830707623408,0.5445542931556702,0.6843689680099487,0.0,3.1845009326934814,2.092129707336426,0.00422123447060585,0,000000060363.jpg,13,13
one2one,0.8537248075008392,0.8568359315395355,0.9382887542247772,0.0,1.0498894453048706,0.7123009562492371,0.004581541288644075,0,000000060886.jpg,14,14
one2one,0.7263508640667972,0.7198306918144226,0.9391846179962158,0.0,1.557105541229248,1.2748183012008667,0.00818273052573204,0,000000060932.jpg,17,17
one2one,0.7798640661769443,0.8011025786399841,0.9146350502967835,0.0,1.512975811958313,2.6796154975891113,0.01402689702808857,0,000000061108.jpg,9,9
one2one,0.8893306340490069,0.95442134141922,0.9631534934043884,0.0,0.7381056547164917,0.7728860378265381,0.010605811141431332,0,000000061171.jpg,7,7
one2one,0.7380671416010175,0.766403317451477,0.9480276942253113,0.0,1.6478147506713867,1.8039065599441528,0.007935715839266777,0,000000063047.jpg,7,7
one2one,0.8535614188979653,0.87081378698349,0.9552247881889343,0.0,1.0047180652618408,1.653950572013855,0.01358309481292963,0,000000064084.jpg,17,17
one2one,0.9450228810310364,0.9450228810310364,0.9450228810310364,0.0,0.39143261313438416,0.20977434515953064,0.005795428529381752,0,000000064495.jpg,1,1
one2one,0.72758682568868,0.7010651528835297,0.8691335022449493,0.0,1.9346692562103271,2.4895732402801514,0.028081905096769333,0,000000064868.jpg,6,6
one2one,0.655532441156752,0.685728132724762,0.9037752509117126,0.0,1.994065284729004,1.943263053894043,0.0035751555114984512,0,000000065798.jpg,17,17
one2one,0.9235957860946655,0.9368976950645447,0.9604327440261841,0.0,0.5610437393188477,0.7710919380187988,0.0053251199424266815,0,000000066635.jpg,4,4
one2one,0.9009098193862222,0.9281915426254272,0.9724521636962891,0.0,0.6983484625816345,1.0749794244766235,0.007087398320436478,0,000000066771.jpg,11,11
one2one,0.9363610148429871,0.9363610148429871,0.9363610148429871,0.0,0.44735217094421387,0.695976734161377,0.015828242525458336,0,000000066886.jpg,1,1
one2one,0.9491230845451355,0.9448934495449066,0.9726507186889648,0.0,0.37845852971076965,0.2227957546710968,0.0012496382696554065,0,000000067406.jpg,4,4
one2one,0.6395895350724459,0.7209011316299438,0.9108004868030548,0.0,1.8707746267318726,2.294389009475708,0.005264062434434891,0,000000067616.jpg,36,36
one2one,0.9170231819152832,0.9495176374912262,0.9653322994709015,0.0,0.5859313607215881,0.725396454334259,0.004518641624599695,0,000000068078.jpg,4,4
one2one,0.9640065729618073,0.9640065729618073,0.9696765720844269,0.0,0.26989394426345825,0.23159782588481903,0.006689288187772036,0,000000068765.jpg,2,2
one2one,0.8378278315067291,0.8333820402622223,0.9692904591560364,0.0,1.0937269926071167,0.8683769702911377,0.017636477947235107,0,000000069106.jpg,4,4
one2one,0.8926338255405426,0.8926338255405426,0.9256573498249054,0.0,0.7963518500328064,1.033732533454895,0.01433824747800827,0,000000071756.jpg,2,2
one2one,0.824370875954628,0.8103571236133575,0.9000612139701843,0.0,1.2940101623535156,1.4890300035476685,0.02675405889749527,0,000000073533.jpg,4,4
one2one,0.8511264324188232,0.8511264324188232,0.8511264324188232,0.0,0.9504193067550659,3.761242389678955,0.03135639801621437,0,000000075456.jpg,1,1
one2one,0.7815228030085564,0.812887966632843,0.9399374246597291,0.0,1.4276951551437378,1.3713988065719604,0.006253746338188648,0,000000075612.jpg,20,20
one2one,0.8085667192935944,0.8085667192935944,0.867466002702713,0.0,1.3959555625915527,1.7687954902648926,0.03725290298461914,0,000000079014.jpg,2,2
one2one,0.984970211982727,0.984970211982727,0.9855463743209839,0.0,0.11278623342514038,0.05487913265824318,0.0023562274873256683,0,000000079031.jpg,2,2
one2one,0.7588831881682078,0.7930672466754913,0.8296129405498505,0.0,1.7251650094985962,0.9611754417419434,0.0034271162003278732,0,000000079588.jpg,6,6
one2one,0.8149636387825012,0.8149636387825012,0.8149636387825012,0.0,1.1478147506713867,0.99067223072052,0.035273030400276184,0,000000080057.jpg,1,1
one2one,0.7782377570867538,0.8534092009067535,0.9510018527507782,0.0,1.4252663850784302,1.444246530532837,0.00849259551614523,0,000000080340.jpg,20,20
one2one,0.8830283880233765,0.9486845135688782,0.969663429260254,0.0,0.7231209874153137,0.7587522864341736,0.011894525960087776,0,000000081738.jpg,5,5
one2one,0.9488478700319926,0.9468395709991455,0.9586884021759033,0.0,0.38327452540397644,1.435585856437683,0.0068280333653092384,0,000000082180.jpg,3,3
one2one,0.9321415722370148,0.9292967319488525,0.9636376321315765,0.0,0.5028451681137085,0.879904568195343,0.00953010842204094,0,000000082807.jpg,4,4
one2one,0.8281889813286918,0.8530901670455933,0.9448609948158264,0.0,1.1782804727554321,2.165524482727051,0.008598300628364086,0,000000084492.jpg,7,7
one2one,0.9344180226325989,0.9171019792556763,0.9671103715896606,0.0,0.4847639501094818,0.41098594665527344,0.010696826502680779,0,000000085195.jpg,3,3
one2one,0.9105640053749084,0.9579643905162811,0.9727277159690857,0.0,0.6225972175598145,2.035670280456543,0.0022130084689706564,0,000000086220.jpg,6,6
one2one,0.6761628925800324,0.6700234413146973,0.8318045616149903,0.0,2.2642593383789062,2.098811149597168,0.0107462452724576,0,000000086755.jpg,5,5
one2one,0.8612694694445684,0.8772447109222412,0.9663558959960937,0.0,0.9828827381134033,1.3048198223114014,0.007879363372921944,0,000000088040.jpg,13,13
one2one,0.7364441780373454,0.8241355717182159,0.9212867915630341,0.0,1.5608408451080322,1.366480827331543,0.0031154477037489414,0,000000088462.jpg,16,16
one2one,0.7795981466770172,0.8939796090126038,0.9599709153175354,0.0,1.1799689531326294,3.9665756225585938,0.006689394824206829,0,000000089670.jpg,3,3
one2one,0.9640721678733826,0.9640721678733826,0.9640721678733826,0.0,0.2600419521331787,0.1653100848197937,0.005857420153915882,0,000000089761.jpg,1,1
one2one,0.9474077522754669,0.9474077522754669,0.9796809732913971,0.0,0.3821241557598114,0.12425561994314194,0.004807549994438887,0,000000090284.jpg,2,2
one2one,0.7026067351301511,0.752127468585968,0.9337519824504853,0.0,1.677122712135315,1.9021985530853271,0.0068832216784358025,0,000000093437.jpg,12,12
one2one,0.8659529288609823,0.9071202278137207,0.9677706241607666,0.0,0.901806116104126,1.7950236797332764,0.009062269702553749,0,000000095707.jpg,9,9
one2one,0.7245386602247462,0.8392022252082825,0.927173399925232,0.0,1.3893400430679321,1.1754990816116333,0.005217197351157665,0,000000095862.jpg,17,17
one2one,0.7962200343608856,0.8094499707221985,0.910035252571106,0.0,1.4490983486175537,1.8160908222198486,0.006579078733921051,0,000000097022.jpg,6,6
one2one,0.8114254951477051,0.8119444847106934,0.860654616355896,0.0,1.4080029726028442,2.1089978218078613,0.011271703988313675,0,000000097679.jpg,5,5
one2one,0.9146542946497599,0.9570050835609436,0.9608724236488342,0.0,0.6124935746192932,1.8287816047668457,0.008308648131787777,0,000000099024.jpg,3,3
one2one,0.7470015126925248,0.7648001909255981,0.9274694085121155,0.0,1.6091008186340332,2.767578601837158,0.014215681701898575,0,000000099039.jpg,13,13
one2one,0.9662691056728363,0.9662691056728363,0.9724068820476532,0.0,0.252924382686615,0.6306710243225098,0.004233340732753277,0,000000101068.jpg,2,2
one2one,0.9568475186824799,0.9568475186824799,0.9633711993694305,0.0,0.32359111309051514,0.2922143042087555,0.006317528430372477,0,000000101420.jpg,2,2
one2one,0.7844881296157837,0.7420852482318878,0.9396007001399994,0.0,1.4868147373199463,1.9208736419677734,0.007826955989003181,0,000000102805.jpg,10,10
one2one,0.7026965816815695,0.6444076895713806,0.8936749815940856,0.0,1.859588861465454,1.7365907430648804,0.022928785532712936,0,000000104119.jpg,3,3
one2one,0.9612371325492859,0.9612371325492859,0.9612371325492859,0.0,0.28011903166770935,0.11856600642204285,0.005786883644759655,0,000000104198.jpg,1,1
one2one,0.870669424533844,0.870669424533844,0.9203160881996155,0.0,0.9379221200942993,0.7952812314033508,0.01126119401305914,0,000000106281.jpg,2,2
one2one,0.7596552968025208,0.7924686670303345,0.9186778724193573,0.0,1.611396312713623,1.429439902305603,0.01409260556101799,0,000000107226.jpg,18,18
one2one,0.8342674970626831,0.8131009340286255,0.9054606676101684,0.0,1.216709852218628,2.1694130897521973,0.022668467834591866,0,000000111609.jpg,3,3
one2one,0.769451379776001,0.8861187696456909,0.9506331741809845,0.0,1.1225873231887817,0.703309953212738,0.006148739252239466,0,000000111951.jpg,4,4
one2one,0.7051344759324017,0.7389973402023315,0.9214772820472718,0.0,1.926198959350586,1.4953365325927734,0.003523769322782755,0,000000115946.jpg,17,17
one2one,0.9205956906080246,0.9203921258449554,0.9372780025005341,0.0,0.5946204662322998,0.4298597276210785,0.008572114631533623,0,000000116068.jpg,4,4
one2one,0.9064734876155853,0.9395420849323273,0.9643174111843109,0.0,0.6675786972045898,0.5635849833488464,0.007930227555334568,0,000000119452.jpg,6,6
one2one,0.8923394580682119,0.8937911987304688,0.9806330800056458,0.0,0.7657583951950073,0.7115660309791565,0.005042902193963528,0,000000119995.jpg,6,6
one2one,0.9380702376365662,0.9380702376365662,0.9380702376365662,0.0,0.43774446845054626,0.6423090696334839,0.0026007178239524364,0,000000120584.jpg,1,1
one2one,0.7802063624064127,0.7646206617355347,0.8710020184516907,0.0,1.6023001670837402,2.5627810955047607,0.02079116180539131,0,000000121497.jpg,6,6
one2one,0.7803888749331236,0.8224449753761292,0.9715065062046051,0.0,1.401679515838623,1.1653251647949219,0.004678277764469385,0,000000124798.jpg,16,16
one2one,0.7460837543010712,0.7321644425392151,0.929034686088562,0.0,1.6114009618759155,2.3388819694519043,0.005186527036130428,0,000000125778.jpg,15,15
one2one,0.7458514273166656,0.7458514273166656,0.775816947221756,0.0,1.9149749279022217,2.131654977798462,0.010671231895685196,0,000000130465.jpg,2,2
one2one,0.956387996673584,0.956387996673584,0.9800331592559814,0.0,0.3205529451370239,0.16344428062438965,0.005535827483981848,0,000000130586.jpg,2,2
one2one,0.8926284909248352,0.8926284909248352,0.9490574955940246,0.0,0.7652489542961121,0.2590833306312561,0.01465463638305664,0,000000131444.jpg,2,2
one2one,0.8178993378366742,0.8454646468162537,0.9249251365661622,0.0,1.2898571491241455,1.8016663789749146,0.00557409692555666,0,000000132375.jpg,7,7
one2one,0.8463500320911408,0.894943118095398,0.9697409331798553,0.0,0.9923036694526672,1.7082390785217285,0.0041845934465527534,0,000000132587.jpg,10,10
one2one,0.5846951787288373,0.575448751449585,0.6928198099136352,0.0,3.0880305767059326,3.0165457725524902,0.011066215112805367,0,000000133233.jpg,13,13
one2one,0.9071879088878632,0.9071879088878632,0.9424715459346771,0.0,0.6857435703277588,0.6518916487693787,0.014123387634754181,0,000000133418.jpg,2,2
one2one,0.9528077244758606,0.9528077244758606,0.9528077244758606,0.0,0.33762940764427185,0.1039254367351532,0.010299374349415302,0,000000133631.jpg,1,1
one2one,0.9242357909679413,0.9242357909679413,0.9431663453578949,0.0,0.568343460559845,0.9968367218971252,0.020374849438667297,0,000000137106.jpg,2,2
one2one,0.8974400758743286,0.9074954390525818,0.9533987402915954,0.0,0.7424781322479248,1.065134048461914,0.013093294575810432,0,000000137294.jpg,3,3
one2one,0.8014402190844218,0.8367888331413269,0.911962914466858,0.0,1.358314871788025,1.8939553499221802,0.012257938273251057,0,000000137576.jpg,9,9
one2one,0.7494900040328503,0.7591927945613861,0.932476031780243,0.0,1.6870956420898438,2.07063889503479,0.012288691475987434,0,000000140203.jpg,8,8
one2one,0.9430263757705688,0.9509605169296265,0.9698436856269836,0.0,0.4206480085849762,1.2664828300476074,0.0054091280326247215,0,000000141821.jpg,5,5
one2one,0.8686180859804153,0.8783480226993561,0.905953562259674,0.0,0.9806268811225891,1.9156198501586914,0.010788452811539173,0,000000142790.jpg,4,4
one2one,0.829024463891983,0.829024463891983,0.8985905945301056,0.0,1.2239609956741333,0.7772359251976013,0.009052802808582783,0,000000144114.jpg,2,2
one2one,0.7489954658917019,0.732556939125061,0.8732085585594177,0.0,1.7996819019317627,1.7721951007843018,0.005625131074339151,0,000000144706.jpg,7,7
one2one,0.8003955483436584,0.7872469425201416,0.9679315686225891,0.0,1.3278769254684448,2.106156587600708,0.008166581392288208,0,000000146358.jpg,11,11
one2one,0.8608841070762048,0.8888787627220154,0.9636567115783692,0.0,0.9536097049713135,1.2369502782821655,0.006180900614708662,0,000000146457.jpg,13,13
one2one,0.9640353620052338,0.9640353620052338,0.9685951411724091,0.0,0.26970407366752625,0.8753203749656677,0.0057197753340005875,0,000000147205.jpg,2,2
one2one,0.7377753853797913,0.7377753853797913,0.8877774357795716,0.0,1.6423733234405518,0.43908485770225525,0.007251176051795483,0,000000148739.jpg,2,2
one2one,0.9639583031336466,0.9632949829101562,0.9856056571006775,0.0,0.26829829812049866,0.10349100828170776,0.004041861742734909,0,000000148957.jpg,6,6
one2one,0.8717480169402229,0.8925532698631287,0.963067102432251,0.0,0.8839852809906006,2.513516426086426,0.003499103244394064,0,000000149222.jpg,9,9
one2one,0.8521509936877659,0.8774582743644714,0.9154292345046997,0.0,1.0787938833236694,1.482967734336853,0.0072813802398741245,0,000000150224.jpg,14,14
one2one,0.6702505946159363,0.6702505946159363,0.6702505946159363,0.0,1.7025517225265503,0.979703426361084,0.02863624133169651,0,000000150930.jpg,1,1
one2one,0.935342013835907,0.935342013835907,0.935342013835907,0.0,0.45420968532562256,0.6328043937683105,0.0037087653763592243,0,000000151516.jpg,1,1
one2one,0.7562005090713501,0.7894601821899414,0.8989960312843323,0.0,1.5775065422058105,1.674572467803955,0.009264196269214153,0,000000153011.jpg,25,25
one2one,0.7553691665331522,0.7589091360569,0.8567202985286713,0.0,1.7893723249435425,2.2666215896606445,0.013751296326518059,0,000000153510.jpg,6,6
one2one,0.9034542441368103,0.9687803387641907,0.9762721657752991,0.0,0.6115934252738953,0.6349321007728577,0.006162809208035469,0,000000153632.jpg,4,4
one2one,0.6237660050392151,0.6237660050392151,0.8387873291969299,0.0,1.9533092975616455,1.0528645515441895,0.007374265231192112,0,000000153782.jpg,2,2
one2one,0.8175293174054887,0.8829209208488464,0.9693246245384216,0.0,1.1309980154037476,0.8962148427963257,0.0036274525336921215,0,000000155341.jpg,9,9
one2one,0.7606287486851215,0.752320259809494,0.9067632853984833,0.0,1.654368281364441,1.5337859392166138,0.009494764730334282,0,000000156071.jpg,16,16
one2one,0.5151019210794142,0.4925528019666672,0.8762964069843292,0.0,2.366302251815796,2.808382749557495,0.006574205122888088,0,000000156278.jpg,28,28
one2one,0.8469318971037865,0.9060750603675842,0.9576708376407623,0.0,1.0041091442108154,0.7693681120872498,0.007719575427472591,0,000000156292.jpg,8,8
one2one,0.8563880920410156,0.8563880920410156,0.8563880920410156,0.0,0.9313222169876099,1.1734687089920044,0.021982189267873764,0,000000157124.jpg,1,1
one2one,0.7965326242976718,0.8419137001037598,0.9293412089347839,0.0,1.3657351732254028,1.2780681848526,0.007635836489498615,0,000000157365.jpg,9,9
one2one,0.946749190489451,0.9445931315422058,0.957024085521698,0.0,0.3995172381401062,0.5300419926643372,0.005714633967727423,0,000000157807.jpg,3,3
one2one,0.9607840180397034,0.9607840180397034,0.9607840180397034,0.0,0.282993882894516,0.9615535140037537,0.007390572689473629,0,000000160666.jpg,1,1
one2one,0.5645244798877023,0.5375868678092957,0.6776653528213501,0.0,3.0707685947418213,1.7172785997390747,0.004886125214397907,0,000000160772.jpg,11,11
one2one,0.558184988796711,0.5222839713096619,0.8283104300498962,0.0,2.605394124984741,1.1852927207946777,0.010497245006263256,0,000000161799.jpg,8,8
one2one,0.8342301249504089,0.8342301249504089,0.9443313479423523,0.0,1.0795319080352783,0.5897117257118225,0.011535519734025002,0,000000161879.jpg,2,2
one2one,0.9212997754414877,0.9459823966026306,0.9481319785118103,0.0,0.581191897392273,0.7958975434303284,0.007120296824723482,0,000000161925.jpg,3,3
one2one,0.9097889165083567,0.92997607588768,0.978298544883728,0.0,0.641491174697876,0.27970388531684875,0.007071740459650755,0,000000162732.jpg,6,6
one2one,0.8463836275041103,0.8722186088562012,0.9444130659103394,0.0,1.1014115810394287,0.6187566518783569,0.0032645980827510357,0,000000166287.jpg,16,16
one2one,0.801458771582003,0.8272706270217896,0.9186261296272278,0.0,1.2985073328018188,1.155114769935608,0.0021703382954001427,0,000000166391.jpg,27,27
one2one,0.9004092613855997,0.9389858841896057,0.9512540459632873,0.0,0.7132119536399841,0.2787811756134033,0.004875282756984234,0,000000167898.jpg,3,3
one2one,0.8864841461181641,0.9295232892036438,0.9555469155311584,0.0,0.7945261597633362,1.549092173576355,0.011198487132787704,0,000000168974.jpg,3,3
one2one,0.8601057529449463,0.8601057529449463,0.9630584716796875,0.0,0.9069932103157043,0.5367933511734009,0.003110303543508053,0,000000170955.jpg,2,2
one2one,0.9219869573911031,0.9525313973426819,0.9584086537361145,0.0,0.5684171319007874,0.2542130947113037,0.013673067092895508,0,000000171298.jpg,3,3
one2one,0.9150476654370626,0.8983442187309265,0.958297860622406,0.0,0.6259781718254089,1.5169163942337036,0.0030422229319810867,0,000000171740.jpg,3,3
one2one,0.835306316614151,0.8806884288787842,0.9228236258029938,0.0,1.1359940767288208,0.7394554018974304,0.009283249266445637,0,000000172648.jpg,4,4
one2one,0.9473122358322144,0.9473122358322144,0.9473122358322144,0.0,0.3744766116142273,0.15549254417419434,0.0053002540953457355,0,000000172856.jpg,1,1
one2one,0.7781386017799378,0.7431730031967163,0.9156899094581604,0.0,1.5506460666656494,3.161823034286499,0.012301543727517128,0,000000172935.jpg,5,5
one2one,0.9265355110168457,0.937574028968811,0.9651451289653779,0.0,0.5369880795478821,0.5739706754684448,0.007804469671100378,0,000000173371.jpg,10,10
one2one,0.9193021853764852,0.9138894975185394,0.9403975605964661,0.0,0.6046676635742188,1.0424628257751465,0.012357995845377445,0,000000174123.jpg,6,6
one2one,0.9335121512413025,0.9335121512413025,0.9335483908653259,0.0,0.49942439794540405,1.321257472038269,0.006420773919671774,0,000000175443.jpg,2,2
one2one,0.596520800391833,0.6079506874084473,0.8745615363121032,0.0,2.3411593437194824,1.9348117113113403,0.0055506788194179535,0,000000176037.jpg,15,15
one2one,0.7264635004103184,0.8661918938159943,0.9440775036811829,0.0,0.9786913394927979,1.707130789756775,0.010809686034917831,0,000000176606.jpg,4,4
one2one,0.8245928883552551,0.8245928883552551,0.8245928883552551,0.0,1.1053944826126099,0.7257992625236511,0.051987528800964355,0,000000176634.jpg,1,1
one2one,0.9079160094261169,0.9079160094261169,0.9079160094261169,0.0,0.6327660083770752,0.27916014194488525,0.02580244280397892,0,000000180188.jpg,1,1
one2one,0.8490306649889264,0.8543209433555603,0.93284952044487,0.0,1.0929228067398071,1.4380557537078857,0.007187972776591778,0,000000183049.jpg,14,14
one2one,0.8928694725036621,0.8928694725036621,0.9370742321014405,0.0,0.7793482542037964,1.449323296546936,0.004488851875066757,0,000000184978.jpg,2,2
one2one,0.9311956564585367,0.9596053063869476,0.9764596521854401,0.0,0.4921756386756897,1.380831003189087,0.010814020410180092,0,000000185599.jpg,6,6
one2one,0.8059546649456024,0.8746454417705536,0.9469945430755615,0.0,1.2369288206100464,1.7619802951812744,0.0026536742225289345,0,000000186345.jpg,8,8
