assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.679409746873252,0.7384598553180695,0.962311041355133,0.8829787234042553,1.3074884414672852,1.4207044839859009,0.008099871687591076,83,94,11,4,0.0259722458627523,291,13,000000093437.jpg,2,2,0.7834477490848966,0.7554454803466797,0.9297732949256897,3,3,300,8,4,0.3321137736654944,9
one2many,0.8389802283710903,0.8762865960597992,0.9687650442123413,0.9,0.9539690017700195,1.6257973909378052,0.010369041934609413,81,90,9,1,0.016276526923495578,187,9,000000095707.jpg,4,4,0.8360446393489838,0.8592727482318878,0.9601682484149933,4,4,195,1,0,0.23727513663470745,8
one2many,0.8072241645960407,0.8801763653755188,0.937038779258728,0.8702290076335878,0.886890172958374,0.8736274838447571,0.004976917989552021,114,131,17,3,0.018198987080754674,286,17,000000095862.jpg,2,2,0.809194279568536,0.8527672588825226,0.9216416776180267,6,6,300,9,6,0.4835850849880704,14
one2many,0.7330308777590593,0.8255070447921753,0.9266408145427704,0.9,1.0540837049484253,1.1405161619186401,0.00596876023337245,54,60,6,1,0.016290332172539525,295,6,000000097022.jpg,0,0,0.8180118203163147,0.8364381194114685,0.9238012313842774,4,4,300,2,1,0.45826890151947736,5
one2many,0.7766948902606964,0.810735434293747,0.8844192206859589,0.9,1.5187000036239624,1.486708641052246,0.012818271294236183,45,50,5,0,0.011976312231223182,189,5,000000097679.jpg,2,2,0.6954912185668946,0.6264716386795044,0.8499515056610107,2,2,194,1,1,0.43868221698794513,5
one2many,0.9184333086013794,0.9570945203304291,0.9635352969169617,0.9,0.5150147080421448,1.3743267059326172,0.007721663452684879,27,30,3,0,0.016017802239730372,64,3,000000099024.jpg,2,2,0.9220709005991617,0.9571791887283325,0.9653952360153198,1,1,67,0,0,0.3788116481155157,3
one2many,0.6350942970685927,0.7269809544086456,0.9250247836112976,0.8839285714285714,1.5576727390289307,1.9301447868347168,0.014896536245942116,99,112,13,5,0.027336965420296136,292,13,000000099039.jpg,4,2,0.7977485209703445,0.8206036686897278,0.9148523807525635,5,4,300,4,2,0.26618208503350616,8
one2many,0.9640995502471924,0.9639123976230621,0.9767524659633636,0.9,0.26628777384757996,0.49798741936683655,0.00458174291998148,18,20,2,0,0.015558385269878993,63,2,000000101068.jpg,1,1,0.9632927477359772,0.9632927477359772,0.9732849895954132,1,1,65,0,0,0.7830972671508789,2
one2many,0.9558058083057404,0.9561875462532043,0.9688535511493683,0.9,0.33427172899246216,0.35180580615997314,0.006449975073337555,18,20,2,0,0.01745567771043473,24,2,000000101420.jpg,2,2,0.9591779410839081,0.9591779410839081,0.964456456899643,0,0,26,0,0,0.839045912027359,2
one2many,0.7092766415750243,0.7470954656600952,0.9551099300384522,0.8969072164948454,1.05617094039917,1.3082424402236938,0.007107897195965052,87,97,10,2,0.015672422411746153,212,10,000000102805.jpg,3,3,0.7979534789919853,0.7957166731357574,0.946966677904129,3,2,220,4,3,0.45530466648051515,8
one2many,0.7318326185146967,0.6613263487815857,0.9498003900051117,0.9,1.5271227359771729,1.7384233474731445,0.019512370228767395,27,30,3,0,0.013125327047115812,30,3,000000104119.jpg,2,2,0.6645508805910746,0.5374041795730591,0.8635122537612915,1,1,33,0,0,0.20548028700674573,3
one2many,0.9584623813629151,0.9584450125694275,0.9615278601646423,0.9,0.3106127977371216,0.17829172313213348,0.006419656798243523,9,10,1,0,0.002118406817317009,13,1,000000104198.jpg,1,1,0.9551315307617188,0.9551315307617188,0.9551315307617188,0,0,14,0,0,0.945801854133606,1
one2many,0.8646212577819824,0.8859152495861053,0.9360675036907196,0.9,0.9646126627922058,0.6686180233955383,0.011723596602678299,18,20,2,0,0.005870171349914432,298,2,000000106281.jpg,2,2,0.8627698123455048,0.8627698123455048,0.918687242269516,0,0,300,0,0,0.6617039740085602,2
one2many,0.7339449662821633,0.7484295964241028,0.9217224001884461,0.8971428571428571,1.6232656240463257,1.2985453605651855,0.015516428276896477,157,175,18,0,0.023969427282849315,282,18,000000107226.jpg,7,7,0.6898693806595273,0.59227454662323,0.9082266092300415,11,11,300,0,0,0.34381419885903597,18
one2many,0.8651069541772206,0.8992231488227844,0.964454734325409,0.9,0.6994709968566895,2.0578126907348633,0.011690974235534668,27,30,3,0,0.03121181546229419,91,3,000000111609.jpg,2,2,0.8524642189343771,0.8672391176223755,0.8918533563613892,1,1,94,0,0,0.2128070667386055,3
one2many,0.7815723322331906,0.8906343877315521,0.9569884419441224,0.9,1.0557022094726562,0.7022979855537415,0.005858745891600847,36,40,4,1,0.008163411113765496,202,4,000000111951.jpg,1,1,0.9076041777928671,0.9322850108146667,0.9504778265953064,3,2,205,0,0,0.7240540385246277,3
one2many,0.733918141773952,0.7869166135787964,0.9396633625030517,0.8172043010752689,1.2704544067382812,1.094726324081421,0.0028807143680751324,76,93,17,3,0.019732125434402534,286,17,000000115946.jpg,0,0,0.7197366654872894,0.6939601898193359,0.9359732925891876,2,2,300,15,12,0.3821503492737455,14
one2many,0.9190702021121979,0.912775307893753,0.9502822756767273,0.9,0.6096370220184326,0.3711128234863281,0.00897457730025053,36,40,4,0,0.012898835802583821,84,4,000000116068.jpg,4,4,0.9245741069316864,0.9141925871372223,0.954497343301773,0,0,88,0,0,0.8161165118217468,4
one2many,0.8949259440104167,0.9453169405460358,0.9720510482788086,0.9,0.574494481086731,0.5660526752471924,0.0074231126345694065,54,60,6,0,0.025975707945270606,52,6,000000119452.jpg,4,4,0.9013735155264536,0.9336664080619812,0.9633868038654327,2,2,58,0,0,0.5835185597340266,6
one2many,0.8875999410947164,0.8954176604747772,0.9811827719211579,0.9,0.6538246870040894,0.6054581999778748,0.005883706733584404,54,60,6,0,0.03511094906792531,69,6,000000119995.jpg,2,2,0.823890229066213,0.8632281124591827,0.9652861952781677,1,1,75,3,3,0.6528430779774984,6
one2many,0.9287334382534027,0.9308908879756927,0.9362251698970795,0.9,0.5341045260429382,0.6331319212913513,0.0032176673412323,9,10,1,0,0.017830332544262466,68,1,000000120584.jpg,0,0,0.936211109161377,0.936211109161377,0.936211109161377,1,1,69,0,0,0.8427452445030212,1
one2many,0.6862471655011178,0.6881031394004822,0.9616240501403809,0.9,1.877288579940796,1.9357086420059204,0.027783233672380447,54,60,6,1,0.02070009348266837,295,6,000000121497.jpg,5,5,0.6553627252578735,0.5778101086616516,0.8454804420471191,1,0,300,0,0,0.33944536205381154,5
one2many,0.738191803673218,0.8297378420829773,0.9724402546882629,0.8896551724137931,0.9104541540145874,0.6899750232696533,0.003229128662496805,129,145,16,0,0.012905542907209962,284,16,000000124798.jpg,1,1,0.7929634302854538,0.8394832909107208,0.9727551639080048,5,5,300,10,10,0.4177310521918116,16
one2many,0.7028830706536233,0.7905013561248779,0.9599260687828064,0.8648648648648649,1.3582803010940552,1.518859624862671,0.006073654629290104,96,111,15,5,0.012635014264378696,290,15,000000125778.jpg,2,2,0.817007702589035,0.842486709356308,0.9622593224048615,4,4,300,9,4,0.38461142694577577,10
one2many,0.7186433285474777,0.7811931669712067,0.8188067853450776,0.9,1.8868683576583862,2.4364371299743652,0.010939650237560272,18,20,2,0,0.07034290674103734,12,2,000000130465.jpg,0,0,0.7437514662742615,0.7437514662742615,0.785589873790741,2,2,14,0,0,0.07189779914915562,2
one2many,0.9590292692184448,0.9611333012580872,0.9901504814624786,0.9,0.29760345816612244,0.17893385887145996,0.005097867455333471,18,20,2,0,0.008790204545221059,32,2,000000130586.jpg,2,2,0.9586268365383148,0.9586268365383148,0.9819236934185028,0,0,34,0,0,0.8993449807167053,2
one2many,0.8893186658620834,0.9035377502441406,0.9659870743751526,0.9,0.762785792350769,0.3623376190662384,0.016053538769483566,18,20,2,0,0.040732962984798685,9,2,000000131444.jpg,2,2,0.8917291164398193,0.8917291164398193,0.9509665012359619,0,0,11,0,0,0.8654963076114655,2
one2many,0.7251969410046455,0.7914499342441559,0.9221854388713837,0.8870967741935484,1.1166608333587646,1.5019954442977905,0.008502724580466747,55,62,7,0,0.013379835857634697,221,7,000000132375.jpg,2,2,0.7533891456467765,0.7366942763328552,0.9225289702415467,1,1,228,4,4,0.26869317543293747,7
one2many,0.8325214486482532,0.8880159854888916,0.9683659970760345,0.8837209302325582,0.8138148784637451,1.205126166343689,0.004799169488251209,76,86,10,1,0.015355084446671698,291,10,000000132587.jpg,2,2,0.8412796921200223,0.8823216557502747,0.9622756481170655,4,4,300,4,3,0.3568241082959705,9
one2many,0.42953980588228313,0.4280848801136017,0.6663566827774048,0.8828828828828829,3.2078888416290283,2.8153939247131348,0.013291427865624428,98,111,13,6,0.04342125487154661,293,13,000000133233.jpg,0,0,0.5965343543461391,0.6149072647094727,0.6449362754821777,4,3,300,9,4,0.05481669705893312,7
one2many,0.9093890011310577,0.9326644837856293,0.9580004274845123,0.9,0.6419053673744202,0.5740978717803955,0.013104465790092945,18,20,2,0,0.0425804486989768,9,2,000000133418.jpg,2,2,0.8295985460281372,0.8295985460281372,0.9255073308944702,0,0,11,0,0,0.7364971339702606,2
one2many,0.9518078625202179,0.9520565271377563,0.9586482048034668,0.9,0.3601526618003845,0.17512206733226776,0.011124814860522747,9,10,1,0,0.0025800671428442,1,1,000000133631.jpg,1,1,0.9528113603591919,0.9528113603591919,0.9528113603591919,0,0,2,0,0,0.9298269748687744,1
one2many,0.8901495069265366,0.9153918623924255,0.9556865513324738,0.9,0.6243531107902527,0.8926934599876404,0.020114390179514885,18,20,2,0,0.00834902742644772,34,2,000000137106.jpg,2,2,0.8014660775661469,0.8014660775661469,0.9086892306804657,0,0,36,0,0,0.6176129877567291,2
one2many,0.8390587290128072,0.9078784584999084,0.9671625673770905,0.9,0.6486256718635559,0.8047621846199036,0.011376932263374329,27,30,3,0,0.011416322296121863,246,3,000000137294.jpg,2,2,0.8017709255218506,0.9069759845733643,0.9552876949310303,1,1,249,0,0,0.4395398398240407,3
one2many,0.7080558469382728,0.7343187034130096,0.9107673585414886,0.8902439024390244,1.6335965394973755,1.238193154335022,0.016347400844097137,73,82,9,0,0.012405785328814848,149,9,000000137576.jpg,3,3,0.7291965749528673,0.7203747630119324,0.906472635269165,6,6,158,0,0,0.2403293747532492,9
one2many,0.6898729670792818,0.6922652125358582,0.9359302222728729,0.9,1.7060757875442505,1.873600721359253,0.01576969027519226,72,80,8,1,0.017187492852019776,293,8,000000140203.jpg,3,3,0.7591848117964608,0.7519270181655884,0.931368625164032,2,1,300,3,3,0.2849616695727621,7
one2many,0.9305318176746369,0.9502139091491699,0.9688004553318024,0.9,0.4603864848613739,1.03061842918396,0.006708253640681505,45,50,5,0,0.02048831930819733,202,5,000000141821.jpg,3,3,0.9415210127830506,0.951163113117218,0.9686007738113404,2,2,207,0,0,0.5887341409921646,5
one2many,0.807856661081314,0.8626711666584015,0.9142052888870239,0.9,1.0306671857833862,1.8122127056121826,0.01248214952647686,36,40,4,0,0.03446365191207622,84,4,000000142790.jpg,3,3,0.7006962448358536,0.6924432814121246,0.9015768051147461,1,1,88,0,0,0.2765729920938611,4
one2many,0.8159612238407135,0.8622350990772247,0.9474828779697418,0.9,1.0664632320404053,0.920448899269104,0.010113527998328209,18,20,2,0,0.06806543192942627,24,2,000000144114.jpg,1,1,0.8236607611179352,0.8236607611179352,0.8890299618244171,0,0,26,1,1,0.6984891891479492,2
one2many,0.6789592519158223,0.7377446889877319,0.8587411046028137,0.8852459016393442,1.8101251125335693,1.2191110849380493,0.005772401113063097,54,61,7,0,0.014506758417562287,293,7,000000144706.jpg,0,0,0.6889963064874921,0.7089266777038574,0.8591718435287475,3,3,300,4,4,0.3097608657553792,7
one2many,0.754555802573176,0.8134166598320007,0.9623483955860138,0.8921568627450981,1.171348214149475,1.5008492469787598,0.00961710512638092,91,102,11,2,0.014607618470397717,214,11,000000146358.jpg,4,4,0.7778470781114366,0.7621331214904785,0.9514998912811279,5,4,223,2,1,0.407930485257465,9
one2many,0.823300068787599,0.8768360018730164,0.9701561391353607,0.8898305084745762,0.8342483639717102,0.6968327164649963,0.007331504486501217,105,118,13,1,0.018428079573722143,288,13,000000146457.jpg,3,3,0.8350901703039805,0.8762058317661285,0.9748727917671204,7,7,300,3,2,0.5516125221426288,12
one2many,0.9636434108018875,0.9655996263027191,0.9743291020393372,0.9,0.26382458209991455,0.9755429029464722,0.006459185853600502,18,20,2,0,0.01264721092850189,119,2,000000147205.jpg,1,1,0.970890074968338,0.970890074968338,0.9736398756504059,1,1,121,0,0,0.4582032859325409,2
one2many,0.744060954451561,0.773707240819931,0.9366381227970123,0.9,1.2976467609405518,0.5193583369255066,0.006352932192385197,18,20,2,0,0.004582865347261899,26,2,000000148739.jpg,0,0,0.7351335883140564,0.7351335883140564,0.8745776057243347,1,1,28,1,1,0.6635452806949615,2
one2many,0.9616721491018931,0.9630043506622314,0.9905259013175964,0.9,0.281215637922287,0.17387276887893677,0.0042133755050599575,54,60,6,0,0.007841299111023546,25,6,000000148957.jpg,6,6,0.9619194865226746,0.9624857902526855,0.9846692085266113,0,0,31,0,0,0.9253261089324951,6
one2many,0.7934381523868069,0.86062952876091,0.9602871239185333,0.8875,0.867085337638855,2.2354843616485596,0.004982372745871544,71,80,9,2,0.02044070448460033,229,9,000000149222.jpg,3,3,0.8457211170877729,0.8585271239280701,0.9621601700782776,2,2,236,4,2,0.3892726216997419,7
one2many,0.8120221149830418,0.8487400412559509,0.9210119843482971,0.8931297709923665,1.2011021375656128,1.1830108165740967,0.00888492725789547,117,131,14,0,0.023526252879943515,286,14,000000150224.jpg,2,2,0.8169246103082385,0.8668817281723022,0.9192474663257599,11,11,300,1,1,0.36400248748915537,14
one2many,0.6558766841888428,0.662353903055191,0.676775997877121,0.9,2.6857552528381348,1.6201874017715454,0.045092061161994934,9,10,1,0,0.10353071246451388,6,1,000000150930.jpg,1,1,0.6398143172264099,0.6398143172264099,0.6398143172264099,0,0,7,0,0,0.3281775712966919,1
one2many,0.9441332221031189,0.9447107315063477,0.9502589583396912,0.9,0.4172769784927368,0.7648213505744934,0.003430509939789772,9,10,1,0,0.010014649437691429,19,1,000000151516.jpg,1,1,0.9495640397071838,0.9495640397071838,0.9495640397071838,0,0,20,0,0,0.4617045223712921,1
one2many,0.7304162984780435,0.7826985716819763,0.9200498700141907,0.8928571428571429,1.2606396675109863,1.190032958984375,0.007766935974359512,200,224,24,4,0.02078446850270754,279,25,000000153011.jpg,4,4,0.8094094253721691,0.8649075627326965,0.9195660948753357,15,12,300,6,5,0.4107528295412305,21
one2many,0.6886705413460732,0.6954768002033234,0.8486862242221832,0.9,2.060450315475464,2.095306873321533,0.017024701461195946,54,60,6,0,0.0205903467227274,294,6,000000153510.jpg,2,2,0.609386811653773,0.5864245891571045,0.6849411129951477,4,4,300,0,0,0.13314031437039375,6
one2many,0.8988498076796532,0.9630141258239746,0.9776996552944184,0.9,0.6192876100540161,0.7142828106880188,0.006571232341229916,36,40,4,0,0.010144552698334546,153,4,000000153632.jpg,2,2,0.8995356261730194,0.9640281200408936,0.9740258753299713,2,2,157,0,0,0.6318560354411602,4
one2many,0.6729980362579226,0.8862606287002563,0.9144836366176605,0.875,1.2023587226867676,0.7368439435958862,0.005056664813309908,14,16,2,1,0.020265592691990044,39,2,000000153782.jpg,0,0,0.8851141333580017,0.8851141333580017,0.8851141333580017,1,1,40,1,0,0.8196865320205688,1
one2many,0.8152719212648196,0.8708535134792328,0.9640356659889221,0.8846153846153846,1.1139328479766846,0.8601836562156677,0.004501594230532646,69,78,9,1,0.018189399673164273,176,9,000000155341.jpg,3,3,0.8085610121488571,0.853570282459259,0.9154833436012269,0,0,184,6,5,0.5152087616734207,8
one2many,0.7206719350069761,0.7491244673728943,0.9027662813663483,0.9,1.5272856950759888,1.1911827325820923,0.009351799264550209,144,160,16,1,0.02143866969926054,285,16,000000156071.jpg,1,1,0.7343512852986653,0.7385639548301697,0.9006868124008178,12,11,300,3,3,0.35629477283606925,15
one2many,0.5810534912785611,0.6822313368320465,0.9069328665733338,0.865979381443299,1.6298269033432007,1.9729059934616089,0.0059881811030209064,168,194,26,17,0.03582505767707388,289,28,000000156278.jpg,0,0,0.7768396193330939,0.7972555756568909,0.9001486301422119,8,8,300,20,3,0.37366717613556166,11
one2many,0.8680906254798174,0.90970379114151,0.962508249282837,0.9,0.7402106523513794,0.88065505027771,0.005663692485541105,72,80,8,0,0.015502052407406043,131,8,000000156292.jpg,2,2,0.8615101724863052,0.864565372467041,0.9615603864192963,6,6,139,0,0,0.40629967022687197,8
one2many,0.8604677081108093,0.8632169663906097,0.8694683074951172,0.9,1.0635567903518677,1.1420562267303467,0.026327531784772873,9,10,1,0,0.009002826439088904,255,1,000000157124.jpg,1,1,0.8648080229759216,0.8648080229759216,0.8648080229759216,0,0,256,0,0,0.678805410861969,1
one2many,0.7430188703186372,0.8431346416473389,0.9660753130912781,0.8941176470588236,1.1377537250518799,0.6801247596740723,0.008099967613816261,76,85,9,1,0.016744093162585693,116,9,000000157365.jpg,2,2,0.835535541176796,0.8629279434680939,0.9321578502655029,4,4,124,3,2,0.6343461868091254,8
one2many,0.9384864807128906,0.9407019317150116,0.9557041764259339,0.9,0.44189584255218506,0.594160258769989,0.006706735119223595,27,30,3,0,0.044330646204550496,22,3,000000157807.jpg,2,2,0.9384402434031168,0.9404885172843933,0.9415574908256531,1,1,25,0,0,0.6574477404356003,3
one2many,0.9589845061302185,0.9563621580600739,0.9739731907844543,0.9,0.3000515103340149,0.42594707012176514,0.007161338813602924,9,10,1,0,0.012091052437123532,48,1,000000160666.jpg,1,1,0.9757981300354004,0.9757981300354004,0.9757981300354004,0,0,49,0,0,0.8860179781913757,1
one2many,0.5199023752376951,0.5577462911605835,0.6528998613357544,0.6206896551724138,3.138166666030884,1.6490113735198975,0.014667414128780365,18,29,11,4,0.017742782121506304,156,11,000000160772.jpg,1,1,0.562899146761213,0.5611502528190613,0.6234332203865052,0,0,163,10,6,0.15493608612035,7
one2many,0.6076486265020711,0.69430211186409,0.9156987965106964,0.8571428571428571,1.6305774450302124,1.0084123611450195,0.00906695518642664,48,56,8,3,0.007636993309257157,165,8,000000161799.jpg,1,1,0.6557141304016113,0.5506210923194885,0.8575104594230651,2,2,170,5,2,0.5405064545571804,5
one2many,0.8427029758691787,0.877000629901886,0.9712213754653931,0.9,0.8745340704917908,0.598713219165802,0.010403307154774666,18,20,2,0,0.018931767064602856,49,2,000000161879.jpg,2,2,0.8365904986858368,0.8365904986858368,0.9437447965145112,0,0,51,0,0,0.7042456865310669,2
one2many,0.9012857953707377,0.9321306049823761,0.9511440098285675,0.9,0.6104684472084045,0.6483191847801208,0.008448021486401558,27,30,3,0,0.009638469137474017,297,3,000000161925.jpg,2,2,0.9236585100491842,0.9313686490058899,0.948480761051178,1,1,300,0,0,0.7176756064097086,3
one2many,0.9019756525754928,0.9330863356590271,0.9752263784408569,0.9,0.593101978302002,0.42540398240089417,0.007579954341053963,54,60,6,0,0.015175390757548694,65,6,000000162732.jpg,5,5,0.9101029634475708,0.9242059588432312,0.9700998365879059,1,1,71,0,0,0.7514606813589731,6
one2many,0.8331665395655565,0.8660637140274048,0.941190779209137,0.8888888888888888,1.042236566543579,0.6788504719734192,0.0037443069741129875,128,144,16,0,0.026847021768830248,127,16,000000166287.jpg,1,1,0.8474548161029816,0.8631442785263062,0.9244901239871979,2,2,143,13,13,0.6040018014609814,16
one2many,0.7615198418498039,0.8196448087692261,0.9337160587310791,0.8333333333333334,1.2141351699829102,0.9592644572257996,0.0023969286121428013,130,156,26,1,0.027070698086563226,274,27,000000166391.jpg,0,0,0.7950280194099133,0.8198391795158386,0.9185816943645477,4,4,300,23,22,0.4708711408938353,26
one2many,0.8958233177661896,0.9451241195201874,0.9594686448574066,0.9,0.6666758060455322,0.3646038770675659,0.004809074103832245,27,30,3,0,0.007591060290389971,37,3,000000167898.jpg,2,2,0.897478719552358,0.9442330598831177,0.9523247480392456,1,1,40,0,0,0.7257160941759745,3
one2many,0.8823796351750691,0.9265826940536499,0.9570440709590912,0.9,0.757204532623291,1.4837009906768799,0.01139618456363678,27,30,3,0,0.011624426714670245,101,3,000000168974.jpg,1,1,0.8852471311887106,0.9334132075309753,0.9395937323570251,2,2,104,0,0,0.3985939465928823,3
one2many,0.8458257615566254,0.9077108800411224,0.9870106816291809,0.9,0.7076199054718018,0.584724485874176,0.0038296589627861977,18,20,2,0,0.007916988598239817,49,2,000000170955.jpg,1,1,0.8394248187541962,0.8394248187541962,0.9574351251125336,1,1,51,0,0,0.5392930954694748,2
one2many,0.923039052883784,0.9469963014125824,0.957046902179718,0.9,0.5408130884170532,0.2926507592201233,0.012319735251367092,27,30,3,0,0.006141524850612595,84,3,000000171298.jpg,3,3,0.9253627260526022,0.9371879696846008,0.9529907822608947,0,0,87,0,0,0.9161281585693359,3
one2many,0.9072626054286956,0.8927021026611328,0.9684988558292389,0.9,0.622140645980835,1.2530841827392578,0.003753084223717451,27,30,3,0,0.014669320617429284,297,3,000000171740.jpg,1,1,0.9210006594657898,0.9043564796447754,0.9583499908447266,0,0,300,2,2,0.5033390820026398,3
one2many,0.8299358412623405,0.8954859375953674,0.946075975894928,0.9,1.094130277633667,0.7775791883468628,0.006584495306015015,36,40,4,0,0.015074928091872518,222,4,000000172648.jpg,2,2,0.8405402302742004,0.8905875980854034,0.9275808572769165,1,1,226,1,1,0.6637935116887093,4
one2many,0.9463110029697418,0.9451909959316254,0.9522136807441711,0.9,0.402094304561615,0.17777343094348907,0.00574086606502533,9,10,1,0,0.002637662117679914,15,1,000000172856.jpg,1,1,0.9522671103477478,0.9522671103477478,0.9522671103477478,0,0,16,0,0,0.9505599737167358,1
one2many,0.7666033065319061,0.7310534417629242,0.9246425330638885,0.9,1.3630386590957642,2.764486312866211,0.011115034110844135,45,50,5,2,0.007864972268561683,93,5,000000172935.jpg,0,0,0.8485735654830933,0.8953416347503662,0.9250621795654297,5,3,96,0,0,0.2611306806405385,3
one2many,0.9230313301086426,0.9393526315689087,0.9644315302371979,0.9,0.5246440768241882,0.6476439237594604,0.007322369143366814,90,100,10,0,0.014846860318616126,239,10,000000173371.jpg,8,8,0.8954875111579895,0.9511472880840302,0.9613244771957398,2,2,249,0,0,0.6850658848881721,10
one2many,0.9050838003555933,0.910815417766571,0.9294933795928955,0.9,0.6662578582763672,1.134338617324829,0.013678386807441711,54,60,6,0,0.010440521640703082,139,6,000000174123.jpg,3,3,0.8210700352986654,0.9140769243240356,0.9564107954502106,3,3,145,0,0,0.5943077905103564,6
one2many,0.8805266678333282,0.9298095405101776,0.9355962038040161,0.9,0.7189539670944214,0.9513046741485596,0.009262485429644585,18,20,2,0,0.009371310718900834,60,2,000000175443.jpg,1,1,0.8045322895050049,0.8045322895050049,0.9068266868591308,1,1,62,0,0,0.529370442032814,2
one2many,0.6051432468242698,0.5782191753387451,0.9552538394927979,0.8461538461538461,1.7078251838684082,1.2640924453735352,0.005689038895070553,77,91,14,6,0.025956017110829604,291,15,000000176037.jpg,1,1,0.7350881960656908,0.7458138465881348,0.9419625878334046,0,0,300,14,8,0.2975649374226729,9
one2many,0.79522784727235,0.8840655088424683,0.9656599760055542,0.8709677419354839,0.8328957557678223,0.756275475025177,0.01213289424777031,27,31,4,1,0.007248341261874885,50,4,000000176606.jpg,1,1,0.8576289415359497,0.8888433575630188,0.952963650226593,2,2,53,1,0,0.5620101519549886,3
one2many,0.8290399789810181,0.8258887827396393,0.8513088226318359,0.9,1.323294758796692,0.9855939745903015,0.06192675977945328,9,10,1,0,0.017315793668829082,42,1,000000176634.jpg,1,1,0.8060465455055237,0.8060465455055237,0.8060465455055237,0,0,43,0,0,0.8090366125106812,1
one2many,0.910500419139862,0.9097619652748108,0.917146497964859,0.9,0.6774188876152039,0.24326442182064056,0.02823195606470108,9,10,1,0,0.00404638302015056,44,1,000000180188.jpg,1,1,0.9085046648979187,0.9085046648979187,0.9085046648979187,0,0,45,0,0,0.8965578079223633,1
one2many,0.8169255160937344,0.8427507281303406,0.9398293852806091,0.8978102189781022,1.035531759262085,1.5088073015213013,0.006920249201357365,123,137,14,1,0.036461618884696984,287,14,000000183049.jpg,2,2,0.8040750989547143,0.8228564858436584,0.9120929956436157,12,11,300,0,0,0.26920257336818254,13
one2many,0.7168207362294197,0.928968608379364,0.9538718819618225,0.9,0.4906240403652191,0.5849788188934326,0.004338590428233147,18,20,2,0,0.016706952307259246,49,2,000000184978.jpg,1,1,0.831375241279602,0.831375241279602,0.9237848520278931,0,0,51,1,1,0.49551381543278694,2
one2many,0.9240310251712799,0.9613000452518463,0.9716143846511841,0.88,0.5595329403877258,1.004248857498169,0.012114808894693851,44,50,6,0,0.03267534048857421,44,6,000000185599.jpg,6,6,0.8580434123675028,0.9251934587955475,0.9720631241798401,0,0,50,0,0,0.41860755905508995,6
one2many,0.8641735500884506,0.9051448106765747,0.9427989363670349,0.8490566037735849,0.8411077857017517,1.0224474668502808,0.0026604628656059504,45,53,8,1,0.039900528583828296,61,8,000000186345.jpg,0,0,0.8314078365053449,0.8810752630233765,0.945118761062622,4,4,68,4,3,0.4876522127306089,7
one2many,0.6859802129013198,0.7511509656906128,0.9142227709293366,0.9,1.43613600730896,2.672271966934204,0.006567555014044046,63,70,7,2,0.023006086980418887,295,7,000000186632.jpg,1,1,0.8144138097763062,0.7990086078643799,0.9008777499198913,2,2,300,4,2,0.2137736789882183,5
one2many,0.8032996817573643,0.8649337291717529,0.968465256690979,0.8947368421052632,1.1629374027252197,1.058334469795227,0.020983466878533363,51,57,6,0,0.016241307484482315,152,6,000000187055.jpg,4,4,0.8227212925752004,0.819995641708374,0.9017733633518219,0,0,158,2,2,0.4915503342053853,6
one2many,0.9667040586471558,0.9670077562332153,0.9773150861263276,0.9,0.24846257269382477,0.21941597759723663,0.0015735861379653215,9,10,1,0,,0,1,000000187745.jpg,0,0,0.9701225757598877,0.9701225757598877,0.9701225757598877,1,1,1,0,0,0.9158024787902832,1
one2many,0.9220272690057755,0.9409317970275879,0.950078696012497,0.9,0.5366559028625488,0.3648376166820526,0.005421728361397982,18,20,2,0,0.004776922745804768,32,2,000000187990.jpg,1,1,0.9350083768367767,0.9350083768367767,0.9477926909923553,1,1,34,0,0,0.8158226609230042,2
one2many,0.8796866565942765,0.8826533555984497,0.9614637017250061,0.9,0.7860702276229858,0.632893979549408,0.008781399577856064,18,20,2,0,0.018627825272481212,88,2,000000188592.jpg,1,1,0.8813410699367523,0.8813410699367523,0.9398693740367889,1,1,90,0,0,0.7177163064479828,2
one2many,0.9793012082576752,0.9790315628051758,0.98990558385849,0.9,0.14953850209712982,5.579433441162109,0.006629972252994776,9,10,1,1,0.03371243664505295,39,1,000000188906.jpg,1,0,,,,0,0,39,0,0,,0
one2many,0.8991791516542434,0.9208233654499054,0.9420204639434815,0.9,0.6917095184326172,0.6131500601768494,0.015475302934646606,18,20,2,0,0.006762452041988986,126,2,000000191288.jpg,2,2,0.9054627120494843,0.9054627120494843,0.9191203534603118,0,0,128,0,0,0.8396722972393036,2
one2many,0.8312893234766446,0.9314519166946411,0.9643531203269958,0.8974358974358975,0.5807008743286133,0.3391580581665039,0.00458171684294939,35,39,4,0,0.010479858570481436,78,4,000000192716.jpg,1,1,0.8317760527133942,0.9268148839473724,0.9592699646949768,2,2,82,1,1,0.6736383978277445,4
