seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260829,0,c,141,13,25.593571990611963,1.1151780054206029,23.01437199639622,0.9523999906377867,2
260829,0,c,142,14,25.724895007442683,1.0859040048671886,23.190555992187,0.9360919939354062,1
260829,0,c,143,15,25.851411002804525,1.2111700052628294,23.18104299774859,0.9385960001964122,5
260829,0,c,144,0,25.472548994002864,1.0415010037831962,22.998500004177913,0.9283300023525953,16
260829,0,c,145,1,25.93131900357548,1.0591820027912036,23.421215009875596,0.9520000021439046,1
260829,0,c,146,2,25.955600998713635,1.068954006768763,23.428617001627572,0.9473370009800419,5
260829,0,c,147,3,26.365795987658203,1.443154993467033,23.4919020003872,0.9155439911410213,2
260829,0,c,148,4,25.913830992067233,1.090791993192397,23.370294002234004,0.9487819916103035,4
260829,0,c,149,5,25.927555005182512,1.039060007315129,23.35183099785354,0.9777949890121818,2
260829,0,c,150,6,26.335603004554287,1.1164369934704155,23.73986098973546,0.9481879969825968,3
260829,0,c,151,7,26.373657005024143,1.0876419983105734,23.738262010738254,0.9830360068008304,3
260829,0,c,152,8,25.95596099854447,1.0250649938825518,23.50877299613785,0.9217740007443354,7
260829,0,c,153,9,25.59206000296399,1.063727992004715,22.99427099933382,0.9772560006240383,16
260829,0,c,154,10,25.775458008865826,1.0681349958758801,23.186532998806797,0.9314030030509457,8
260829,0,c,155,11,25.865567004075274,1.04441300209146,23.31976300047245,0.9459919965593144,4
260829,0,c,156,12,26.268622008501552,1.2794600042980164,23.406729000271298,0.9842120052780956,8
260829,0,c,157,13,25.986645996454172,1.0859040048671886,23.446404011338018,0.9418609988642856,2
260829,0,c,158,14,26.093259002664126,1.0338390129618347,23.584972994285636,0.9553279960528016,1
260829,0,c,159,15,26.137902998016216,1.174131000880152,23.37798099324573,0.9903539903461933,5
260829,0,c,160,0,26.369661994976923,1.1004730040440336,23.720792989479378,0.9618939948268235,16
260829,0,c,161,1,26.085905003128573,1.0945180110866204,23.48223999433685,0.9194629965350032,1
260829,0,c,162,2,25.758652001968585,1.0417059966130182,23.235008993651718,0.9240900108125061,5
260829,0,c,163,3,25.770537002244964,1.1623299942584708,23.129294990212657,0.939777004532516,2
260829,0,c,164,4,26.261404011165723,1.0676779929781333,23.60549800505396,1.001733005978167,4
260829,0,c,165,5,26.605880993884057,1.1008839937858284,23.890976997790858,0.9964719938579947,2
260829,0,c,166,6,26.966140998410992,1.0946370020974427,24.22287299123127,1.0146790009457618,3
260829,0,c,167,7,26.571645998046733,1.171584997791797,23.809083009837195,0.9740319947013631,3
260829,0,c,168,8,30.487729993183166,1.0730489884736016,27.790494001237676,1.0350419906899333,7
260829,0,c,169,9,26.552335999440402,1.2030660000164062,23.741067008813843,0.9694379987195134,16
260829,0,c,170,10,26.3558010046836,1.0714709933381528,23.73812100267969,0.9627190011087805,8
260829,0,c,171,11,26.096546003827825,1.048794001690112,23.522942006820813,0.9519330051261932,4
260829,0,c,172,12,26.90665599948261,1.4580249990103766,23.922812004457228,0.9614469890948385,8
260829,0,c,173,13,26.497201004531235,1.184203996672295,23.763153003528714,0.9859020065050572,2
260829,0,c,174,14,26.397025008918718,1.0923969966825098,23.80391099723056,0.979810007265769,1
260829,0,c,175,15,26.43668299424462,1.1455430067144334,23.73708799132146,0.9801220003282651,5
260829,0,c,176,0,26.303714999812655,1.1085849982919171,23.67112300998997,0.9440349967917427,16
260829,0,c,177,1,26.162008012761362,1.0842690098797902,23.60892501019407,0.9538279991829768,1
260829,0,c,178,2,26.32129000267014,1.0664840083336458,23.78272901114542,0.9589090041117743,5
260829,0,c,179,3,26.509076997172087,1.2243079981999472,23.75780099828262,0.9486969938734546,2
260829,0,c,180,4,26.487209004699253,1.1243869957979769,23.86203898640815,0.983606994850561,4
260829,0,c,181,5,26.32943900243845,1.0608089942252263,23.692707007285208,0.9851939976215363,2
260829,0,c,182,6,26.565205000224523,1.057870002114214,23.99564700317569,0.9802189888432622,3
260829,0,c,183,7,26.445070005138405,1.10152100387495,23.851924008340575,0.9775999933481216,3
260829,0,c,184,8,26.541446990449913,1.0753120004665107,23.89408698945772,0.982990997727029,7
260829,0,c,185,9,26.736311003332958,1.0965090041281655,24.061375006567687,0.9851490030996501,16
260829,0,c,186,10,27.384236003854312,1.1038700031349435,24.709352990612388,0.9904059988912195,8
260829,0,c,187,11,26.875905998167582,1.075836000381969,24.237734003691003,0.9833530057221651,4
260829,0,c,188,12,27.48844400048256,1.2579440081026405,24.54394799133297,1.072468003258109,8
260829,0,c,189,13,26.750113000161946,1.145308997365646,23.99226299894508,0.9755219944054261,2
260829,0,c,190,14,26.970649996655993,1.0514910100027919,24.38098499260377,0.9438470005989075,1
260829,0,c,191,15,28.21122299064882,1.186330002383329,24.818307007080875,1.6238149983109906,5
260829,0,c,192,0,26.91494600730948,1.0917460022028536,24.25696700811386,0.9763200068846345,16
260829,0,c,193,1,26.93755399377551,1.1430029990151525,24.216727004386485,0.9897060081129894,1
260829,0,c,194,2,26.716364998719655,1.102237991290167,24.03670000785496,0.9856010001385584,5
260829,0,c,195,3,26.899363001575693,1.2917179992655292,24.053343004197814,0.9785029978957027,2
260829,0,c,196,4,26.605803999700584,1.0721430007833987,23.99045499623753,0.9551730036037043,4
260829,0,c,197,5,26.506092995987274,1.069523990736343,23.919389001093805,1.006783000775613,2
260829,0,c,198,6,26.664300996344537,1.0888770048040897,24.028446001466364,0.9617689938750118,3
260829,0,c,199,7,26.339765012380667,1.1238979932386428,23.72182099497877,0.9272320021409541,3
260829,0,d,0,0,25.10842301126104,1.0386909998487681,23.247560995514505,0.3250479931011796,12
260829,0,d,1,1,25.25790400977712,1.1204699985682964,23.294054000871256,0.3287779982201755,1
260829,0,d,2,2,25.488988001598045,1.1510859912959859,23.481518001062796,0.3309169987915084,6
260829,0,d,3,3,25.581451001926325,1.2088090006727725,23.52931399946101,0.3322949924040586,2
260829,0,d,4,4,25.343668006826192,1.0914660088019446,23.42204899468925,0.32480900699738413,2
260829,0,d,5,5,25.338413994177245,1.0936469916487113,23.398990000714548,0.32571300107520074,3
260829,0,d,6,6,25.223004995496012,1.0835970024345443,23.2996350096073,0.33195799915120006,2
260829,0,d,7,7,25.26376499736216,1.1288050009170547,23.307392999413423,0.32499800727237016,3
260829,0,d,8,8,25.289675992098637,1.0705140011850744,23.372662006295286,0.3312839980935678,7
260829,0,d,9,9,25.242503004847094,1.090938996640034,23.31283599778544,0.32923500111792237,14
260829,0,d,10,10,25.268326004152186,1.0831530089490116,23.349188995780423,0.33004299621097744,7
260829,0,d,11,11,25.244246993679553,1.0987429996021092,23.30463399994187,0.3313049965072423,4
260829,0,d,12,12,25.397567005711608,1.1849040020024404,23.371982999378815,0.3251450107200071,8
260829,0,d,13,13,25.127268992946483,1.0791110107675195,23.222564996103756,0.32623000151943415,2
260829,0,d,14,14,25.00334299111273,1.0706530010793358,23.166191997006536,0.2610240044305101,0
260829,0,d,15,15,25.19463600765448,1.138384992373176,23.234744992805645,0.32545799331273884,4
260829,0,d,16,0,25.161256999126635,1.0581709939287975,23.277426007553004,0.32504800765309483,12
260829,0,d,17,1,25.143079008557834,1.1073479981860146,23.221648996695876,0.3182359942002222,1
260829,0,d,18,2,25.09317599469796,1.0728859924711287,23.198815004434437,0.321137995342724,6
260829,0,d,19,3,25.500475996523164,1.2289180012885481,23.41569898999296,0.33170499955303967,2
260829,0,d,20,4,25.25106600660365,1.1073909990955144,23.31450200290419,0.3263380058342591,2
260829,0,d,21,5,26.82820199697744,1.0725669999374077,24.735430008149706,0.47981699754018337,3
260829,0,d,22,6,28.2419330033008,1.1824260000139475,26.126541997655295,0.36203399940859526,2
260829,0,d,23,7,27.60883299924899,1.1953299981541932,25.479766001808457,0.3817389952018857,3
260829,0,d,24,8,29.452907998347655,1.200046986923553,27.27278800739441,0.4049790004501119,7
260829,0,d,25,9,29.537979993619956,1.337716996204108,27.203839999856427,0.4020469932584092,14
260829,0,d,26,10,30.186225005309097,1.2357910018181428,27.893121994566172,0.3991940029663965,7
260829,0,d,27,11,75.21164600620978,3.5661209985846654,70.5675459903432,0.4040440107928589,4
260829,0,d,28,12,59.04961199848913,3.918286005500704,54.062747993157245,0.3978549939347431,8
260829,0,d,29,13,68.36660999397282,1.3728149933740497,61.845181000535376,0.4132249887334183,2
260829,0,d,30,14,61.380843006190844,4.43915200594347,55.45658100163564,0.3293819900136441,0
260829,0,d,31,15,90.49743399373256,1.6221319965552539,81.63361900369637,0.4170239990344271,4
260829,0,d,32,0,49.73846299981233,1.944980991538614,45.66130699822679,0.41163900459650904,12
260829,0,d,33,1,30.79491198877804,1.33684700995218,28.362255994579755,0.3995159931946546,1
260829,0,d,34,2,30.31658499094192,1.3104029931128025,27.912549005122855,0.3956379950977862,6
260829,0,d,35,3,31.12949499336537,1.4461400132859126,28.601084006368183,0.40805700700730085,2
260829,0,d,36,4,31.654046004405245,1.3304349995451048,28.606003004824743,0.40371500654146075,2
260829,0,d,37,5,30.82068900403101,1.2746709981001914,28.47266200114973,0.4098780045751482,3
260829,0,d,38,6,28.34257199720014,1.2176879972685128,26.140540998312645,0.39228600508067757,2
260829,0,d,39,7,28.563614992890507,1.223729006596841,26.39841400377918,0.3746269940165803,3
260829,0,d,40,8,26.906064987997524,1.1328249966027215,24.8444019962335,0.3678259963635355,7
260829,0,d,41,9,25.985975007642992,1.1940959957428277,23.92345499538351,0.3365619922988117,14
260829,0,d,42,10,25.958685990190133,1.1343649966875091,23.965430998941883,0.3338810056447983,7
260829,0,d,43,11,26.511285002925433,1.1159739951835945,24.506802001269534,0.36278700281400234,4
260829,0,d,44,12,25.885867013130337,1.227594999363646,23.803934003808536,0.33163800253532827,8
260829,0,d,45,13,25.801030002185144,1.1329979897709563,23.81167201383505,0.340288010193035,2
260829,0,d,46,14,25.660135012003593,1.0871489939745516,23.768829996697605,0.2709299878915772,0
260829,0,d,47,15,25.74872999684885,1.1749739933293313,23.71297200443223,0.33979500585701317,4
260829,0,d,48,0,25.736786003108136,1.11660199763719,23.744873993564397,0.33835000067483634,12
260829,0,d,49,1,25.727981992531568,1.1654379923129454,23.694562012678944,0.3320219984743744,1
260829,0,d,50,2,25.78489099687431,1.1144610034534708,23.778051996487193,0.3453440003795549,6
260829,0,d,51,3,25.685478991363198,1.2074289988959208,23.611056996742263,0.33676599559839815,2
260829,0,d,52,4,25.558942012139596,1.1123330041300505,23.586114009958692,0.33554999390617013,2
260829,0,d,53,5,25.701522012241185,1.117360996431671,23.71900599973742,0.3310290048830211,3
260829,0,d,54,6,25.727075000759214,1.1275409924564883,23.709924003924243,0.3454449906712398,2
260829,0,d,55,7,25.954632001230493,1.1455839994596317,23.922635009512305,0.3569010004866868,3
260829,0,d,56,8,25.84116799698677,1.115402003051713,23.835920001147315,0.3449829964665696,7
260829,0,d,57,9,25.808354999753647,1.106087991502136,23.825627999030985,0.3395829990040511,14
260829,0,d,58,10,25.80725899315439,1.1071240005549043,23.837091997847892,0.3287349973106757,7
260829,0,d,59,11,25.72839100321289,1.1382340017007664,23.73262400215026,0.32760600151959807,4
260829,0,d,60,12,25.96770900709089,1.2694339966401458,23.829071011277847,0.3362549905432388,8
260829,0,d,61,13,25.86214800248854,1.131403012550436,23.836020001908764,0.34204599796794355,2
260829,0,d,62,14,25.700277998112142,1.0814350098371506,23.803107993444428,0.27549199876375496,0
260829,0,d,63,15,25.84652199584525,1.1723499919753522,23.807800011127256,0.3412509977351874,4
260829,0,d,64,0,26.114601001609117,1.1301969934720546,24.078279006062075,0.36335299955680966,12
260829,0,d,65,1,26.501230007852428,1.198019992443733,24.387165991356596,0.35201001446694136,1
260829,0,d,66,2,26.680640992708504,1.1448849982116371,24.595141992904246,0.3757450031116605,6
260829,0,d,67,3,26.49648599617649,1.3022670027567074,24.30347999325022,0.3424059977987781,2
260829,0,d,68,4,25.576158994226716,1.1078069946961477,23.60671799397096,0.33074599923565984,2
260829,0,d,69,5,25.897129002260044,1.1077109957113862,23.91590400657151,0.3479000006336719,3
260829,0,d,70,6,25.869928998872638,1.1161559959873557,23.886907001724467,0.3456410049693659,2
260829,0,d,71,7,25.815013999817893,1.1553020012797788,23.79992500937078,0.33432000782340765,3
260829,0,d,72,8,25.643701999797486,1.1096510133938864,23.680022000917234,0.3316789952805266,7
260829,0,d,73,9,25.7814380020136,1.1186440096935257,23.797417001333088,0.3388430050108582,14
260829,0,d,74,10,25.675682991277426,1.1082330020144582,23.71075499104336,0.33406099828425795,7
260829,0,d,75,11,25.67540899326559,1.108627999201417,23.716948999208398,0.3320830001030117,4
260829,0,d,76,12,25.832782994257286,1.2145490036346018,23.75445001234766,0.3358779940754175,8
260829,0,d,77,13,25.66489299351815,1.1280550097581,23.672743001952767,0.34033998963423073,2
260829,0,d,78,14,25.563900999259204,1.0809890081873164,23.694597999565303,0.2676410076674074,0
260829,0,d,79,15,25.860898997052573,1.1856799974339083,23.81213300395757,0.33002899726852775,4
260829,0,d,80,0,25.697588003822602,1.137323008151725,23.70034200430382,0.3352530038682744,12
260829,0,d,81,1,25.799737995839678,1.1538229882717133,23.780400995747186,0.3355930093675852,1
260829,0,d,82,2,25.864688999718055,1.1299640027573332,23.850762998335995,0.3500260063447058,6
260829,0,d,83,3,25.969711001380347,1.1899629898834974,23.901559005025774,0.3467920032562688,2
260829,0,d,84,4,25.869768011034466,1.1254780110903084,23.877689993241802,0.34702000266406685,2
260829,0,d,85,5,25.921929001924582,1.112077006837353,23.941225997987203,0.34466000215616077,3
260829,0,d,86,6,26.022058998933062,1.1736199958249927,23.969846006366424,0.34252599289175123,2
260829,0,d,87,7,25.998716009780765,1.1628259962890297,23.950461007189006,0.34941099875140935,3
260829,0,d,88,8,25.972770003136247,1.169313007267192,23.92184799828101,0.3445670008659363,7
260829,0,d,89,9,26.148037999519147,1.1597039992921054,24.107517005177215,0.3506339999148622,14
260829,0,d,90,10,26.037870004074648,1.1207689967704937,24.040087999310344,0.34114200389012694,7
260829,0,d,91,11,26.036324998131022,1.1129739868920296,24.02247399732005,0.34942099591717124,4
260829,0,d,92,12,26.08890100964345,1.2374450016068295,23.96147299441509,0.34262100234627724,8
260829,0,d,93,13,26.003781997133046,1.1489780008560047,23.980857993592508,0.3374470106791705,2
260829,0,d,94,14,25.936557998647913,1.113083999371156,24.022227007662877,0.2708929969230667,0
260829,0,d,95,15,25.851671991404146,1.1646269995253533,23.826197008020245,0.34085899824276567,4
260829,0,d,96,0,25.918707993696444,1.1549980117706582,23.905936992377974,0.33684499794617295,12
260829,0,d,97,1,26.01157600292936,1.2698570062639192,23.869361000834033,0.34841400338336825,1
260829,0,d,98,2,26.038619995233603,1.1270770046394318,24.016120994929224,0.360630001523532,6
260829,0,d,99,3,26.95582500018645,1.2635399907594547,24.77167001052294,0.37875700218137354,2
260829,0,d,100,4,26.333849993534386,1.1050820030504838,24.351401007152162,0.3453679964877665,2
260829,0,d,101,5,26.123365998500958,1.1204239999642596,24.115645996062085,0.3483580076135695,3
260829,0,d,102,6,26.258755999151617,1.1295349977444857,24.23557100701146,0.3491200041025877,2
260829,0,d,103,7,26.4643620030256,1.1738760076696053,24.434703998849727,0.3360410046298057,3
260829,0,d,104,8,25.83664700796362,1.104721988667734,23.85852900624741,0.3390940109966323,7
260829,0,d,105,9,25.889459997415543,1.1161520087625831,23.874957012594678,0.3520070022204891,14
260829,0,d,106,10,25.863764007226564,1.1691090039676055,23.818340996513143,0.3422519948799163,7
260829,0,d,107,11,25.916258004144765,1.125394002883695,23.906305999844335,0.34754099033307284,4
260829,0,d,108,12,25.90487099951133,1.2212110013933852,23.797229005140252,0.34775999665725976,8
260829,0,d,109,13,25.99708100024145,1.1277340090600774,23.993673996301368,0.34472800325602293,2
260829,0,d,110,14,25.94466001028195,1.0891350102610886,24.057215006905608,0.27211400447413325,0
260829,0,d,111,15,25.899423999362625,1.1864509870065376,23.856975996750407,0.341429011314176,4
260829,0,d,112,0,26.05428900278639,1.0671010095393285,24.102997995214537,0.33976401027757674,12
260829,0,d,113,1,25.995501011493616,1.1617310083238408,23.960498001542874,0.336066004820168,1
260829,0,d,114,2,25.95045100315474,1.1300629994366318,23.92381799290888,0.3533630078891292,6
260829,0,d,115,3,26.15431899903342,1.3305759930517524,23.943830994539894,0.3470170049695298,2
260829,0,d,116,4,25.972087008995004,1.0991570015903562,23.965184998814948,0.3452119999565184,2
260829,0,d,117,5,25.933880999218673,1.1075540096499026,23.95708799303975,0.3425229951972142,3
260829,0,d,118,6,25.866609008517116,1.1294900032225996,23.85861999937333,0.3431329969316721,2
260829,0,d,119,7,25.992330003646202,1.1983500007772818,23.90686300350353,0.33614199492149055,3
260829,0,d,120,8,25.972515999455936,1.1201529996469617,23.972416995093226,0.33468299079686403,7
260829,0,d,121,9,26.168323995079845,1.1406629928387702,24.140560009982437,0.3490770031930879,14
260829,0,d,122,10,26.048223007819615,1.1267410009168088,24.041347001912072,0.3460660082055256,7
260829,0,d,123,11,26.193801008048467,1.137833998654969,24.17808100290131,0.3418889973545447,4
260829,0,d,124,12,26.172598998527974,1.1958499962929636,24.113068007864058,0.3386009921086952,8
260829,0,d,125,13,25.852050006506033,1.1516259983181953,23.831886996049434,0.3372310020495206,2
260829,0,d,126,14,25.746197992702946,1.087580996681936,23.855296007241122,0.2785340038826689,0
260829,0,d,127,15,25.886260002152994,1.184741995530203,23.820721995434724,0.3508910012897104,4
260829,0,d,128,0,25.863314003800042,1.1158929992234334,23.865732990088873,0.3387700126040727,12
260829,0,d,129,1,25.94062199932523,1.1513450008351356,23.92267598770559,0.3344830038258806,1
260829,0,d,130,2,25.80135800235439,1.1311760026728734,23.801909002941102,0.34075700386893004,6
260829,0,d,131,3,25.96739199361764,1.2257600028533489,23.87831499800086,0.3345870063640177,2
260829,0,d,132,4,25.71886099758558,1.1104089935543016,23.741333003272302,0.3404000017326325,2
260829,0,d,133,5,25.713894996442832,1.1056829971494153,23.741555007291026,0.3427030023885891,3
260829,0,d,134,6,25.71576100308448,1.0994820040650666,23.752166001941077,0.33487999462522566,2
260829,0,d,135,7,25.77891098917462,1.155060002929531,23.75638399098534,0.34520500048529357,3
260829,0,d,136,8,25.786272002733313,1.1077430099248886,23.802399999112822,0.3389210032764822,7
260829,0,d,137,9,25.765500002307817,1.1178059939993545,23.782912001479417,0.3381139977136627,14
260829,0,d,138,10,25.687197005026974,1.1333000002196059,23.691080990829505,0.3393600054550916,7
260829,0,d,139,11,25.783185003092512,1.1180629953742027,23.793953005224466,0.34126600075978786,4
260829,0,d,140,12,25.9754580038134,1.2296040076762438,23.862171001383103,0.3454939869698137,8
260829,0,d,141,13,25.904113004799,1.136236998718232,23.897157996543683,0.33738999627530575,2
260829,0,d,142,14,26.155953004490584,1.1111810017609969,24.206014000810683,0.29794299916829914,0
260829,0,d,143,15,26.801027997862548,1.1968820035690442,24.68755100562703,0.3474510012893006,4
260829,0,d,144,0,26.432701997691765,1.1198399879503995,24.415003004833125,0.3509340021992102,12
260829,0,d,145,1,26.423892995808274,1.1345979874022305,24.391465994995087,0.354187999619171,1
260829,0,d,146,2,26.649810999515466,1.1646690109046176,24.562487000366673,0.3698510117828846,6
260829,0,d,147,3,26.765253991470672,1.216791002661921,24.62714099965524,0.3773039934458211,2
260829,0,d,148,4,27.687296009389684,1.1735629959730431,25.555288011673838,0.3790019982261583,2
260829,0,d,149,5,26.372644992079586,1.2283029936952516,24.230723996879533,0.348956004017964,3
260829,0,d,150,6,25.832225001067854,1.1177760025020689,23.8472500059288,0.3371939965290949,2
260829,0,d,151,7,25.82763299869839,1.172873002360575,23.788393998984247,0.33926399191841483,3
260829,0,d,152,8,26.151048004976474,1.1184530012542382,24.153570004273206,0.34717599919531494,7
260829,0,d,153,9,26.19133899861481,1.1421709932619706,24.17998701275792,0.34738899557851255,14
260829,0,d,154,10,25.732572001288645,1.1151229991810396,23.75643700361252,0.3314909990876913,7
260829,0,d,155,11,25.927291993866675,1.1307129898341373,23.93689300515689,0.3342440031701699,4
260829,0,d,156,12,26.035830000182614,1.2292850005906075,23.922774009406567,0.3419010026846081,8
260829,0,d,157,13,25.779022005735897,1.1422489915275946,23.769984996761195,0.3439620049903169,2
260829,0,d,158,14,25.76864000002388,1.0905439994530752,23.885524002253078,0.2680449979379773,0
260829,0,d,159,15,25.707281994982623,1.1733949941117316,23.67236999270972,0.3382099966984242,4
260829,0,d,160,0,26.072298001963645,1.1412890016799793,24.060690004262142,0.335691001964733,12
260829,0,d,161,1,25.83655899798032,1.1728049867087975,23.794428998371586,0.33696400350891054,1
260829,0,d,162,2,25.389824993908405,1.0663359862519428,23.494580993428826,0.3236359916627407,6
260829,0,d,163,3,25.298540000221692,1.18540100811515,23.27891300956253,0.3245529951527715,2
260829,0,d,164,4,25.048695999430493,1.079577996279113,23.14673400542233,0.3145689988741651,2
260829,0,d,165,5,25.109767011599615,1.0541780065977946,23.236054999870248,0.33086999610532075,3
260829,0,d,166,6,25.103487001615576,1.0761699959402904,23.201383999548852,0.32600499980617315,2
260829,0,d,167,7,25.204946010489948,1.1213340039830655,23.262211005203426,0.3213059972040355,3
260829,0,d,168,8,25.332300996524282,1.0653070057742298,23.437183001078665,0.33409599564038217,7
260829,0,d,169,9,25.21426699240692,1.0416549921501428,23.32767000189051,0.3309199964860454,14
260829,0,d,170,10,25.117935001617298,1.0666010057320818,23.219423994305544,0.32753500272519886,7
260829,0,d,171,11,25.03224900283385,1.0575630003586411,23.15465900755953,0.32385700615122914,4
260829,0,d,172,12,25.315381004475057,1.1877719953190535,23.288016993319616,0.32289900991600007,8
260829,0,d,173,13,25.44771299290005,1.097761996788904,23.518792004324496,0.3273089969297871,2
260829,0,d,174,14,25.213695000275038,1.0743290040409192,23.363590007647872,0.267688010353595,0
260829,0,d,175,15,25.26192500954494,1.1356619943398982,23.283246002392843,0.32836399623192847,4
260829,0,d,176,0,25.16440299223177,1.0768230131361634,23.240580005222,0.3298740048194304,12
260829,0,d,177,1,25.24426599848084,1.0955269972328097,23.31136100110598,0.3183619992341846,1
260829,0,d,178,2,25.33418200619053,1.0918990010395646,23.40148200164549,0.33288999111391604,6
260829,0,d,179,3,25.433349001104943,1.185104003525339,23.40614699642174,0.3315009962534532,2
260829,0,d,180,4,25.294616003520787,1.0878589964704588,23.356892008450814,0.331600007484667,2
260829,0,d,181,5,25.289408993558027,1.0995409975294024,23.361351995845325,0.32430500141344965,3
260829,0,d,182,6,25.32389799307566,1.1090220068581402,23.379710008157417,0.3274289920227602,2
260829,0,d,183,7,25.467444997048005,1.1341719946358353,23.491192012443207,0.33314700704067945,3
260829,0,d,184,8,25.133497998467647,1.0569979931460693,23.24760401097592,0.3235329932067543,7
260829,0,d,185,9,25.174861002597027,1.0629169992171228,23.29557698976714,0.32344399369321764,14
260829,0,d,186,10,25.092444993788376,1.0660999978426844,23.19542299665045,0.32330999965779483,7
260829,0,d,187,11,25.110268004937097,1.076144995749928,23.20306700130459,0.32431900035589933,4
260829,0,d,188,12,25.411198992514983,1.1805349931819364,23.395933996653184,0.32994999492075294,8
260829,0,d,189,13,25.29994100041222,1.1099569965153933,23.362965002888814,0.3234220057493076,2
260829,0,d,190,14,24.987144002807327,1.0548139980528504,23.173904992290772,0.26026398700196296,0
260829,0,d,191,15,25.185774007695727,1.1461480025900528,23.204960991279222,0.32301098690368235,4
260829,0,d,192,0,25.14485499705188,1.0626260045683011,23.255570995388553,0.3211690054740757,12
260829,0,d,193,1,25.000308000016958,1.1078309908043593,23.06291500281077,0.3150550037389621,1
260829,0,d,194,2,25.413440002012067,1.0521049989620224,23.539410991361365,0.327843998093158,6
260829,0,d,195,3,25.35638600238599,1.1648070067167282,23.375202988972887,0.3199339989805594,2
260829,0,d,196,4,24.961786999483593,1.0762479942059144,23.068370996043086,0.3156340098939836,2
260829,0,d,197,5,24.989676006953232,1.0235369991278276,23.153153000748716,0.319287006277591,3
260829,0,d,198,6,25.014890998136252,1.0662069980753586,23.132274989620782,0.3212360024917871,2
260829,0,d,199,7,25.230225990526378,1.0979539947584271,23.303880996536463,0.3214559983462095,3
260830,0,a,0,0,12.513312001829036,1.039454000419937,10.059085005195811,0.9453770035179332,16
260830,0,a,1,1,12.323793009272777,1.026910002110526,9.918686002492905,0.9304589912062511,1
260830,0,a,2,2,12.381118998746388,0.988408995908685,9.95883000723552,0.9846350003499538,6
260830,0,a,3,3,12.584419004269876,1.1471990001155064,10.004890995332971,0.9640589996706694,2
260830,0,a,4,4,12.738628996885382,1.044512988300994,10.229232997517101,0.9891480003716424,4
260830,0,a,5,5,12.49073600047268,1.065727003151551,10.00382199708838,0.9473569953115657,2
260830,0,a,6,6,12.756221010931768,1.057598987245001,10.244894001516514,0.9868729976005852,2
260830,0,a,7,7,12.629064993234351,1.0904789960477501,10.09153098857496,0.9683210082584992,3
260830,0,a,8,8,12.623296002857387,1.04475200350862,10.14843099983409,0.9648190025473014,6
260830,0,a,9,9,12.358834006590769,1.0156289936276153,9.923114004777744,0.9635369933675975,16
260830,0,a,10,10,12.812316999770701,1.0231589985778555,10.328406002372503,1.002548000542447,7
260830,0,a,11,11,12.502986995968968,1.04053299583029,10.03007400140632,0.9579289908288047,6
260830,0,a,12,12,12.880490990937687,1.1513419885886833,10.258726004394703,0.9887159976642579,7
260830,0,a,13,13,12.467994005419314,1.0791189997689798,9.978764996048994,0.9326220024377108,2
260830,0,a,14,14,12.472807997255586,0.9862589940894395,10.099702994921245,0.9409420017618686,1
260830,0,a,15,15,12.717792007606477,1.059432004694827,10.178857002756558,0.993319001281634,5
260830,0,a,16,0,12.927492003655061,1.0503139928914607,10.424220003187656,0.9766220027813688,16
260830,0,a,17,1,12.842212003306486,1.1053430062020198,10.268823010846972,0.9904939943226054,1
260830,0,a,18,2,12.923499001772143,1.1242460022913292,10.326676987460814,0.9817949903663248,6
260830,0,a,19,3,12.872109989984892,1.16170100227464,10.233357999823056,0.9948410006472841,2
260830,0,a,20,4,12.952528006280772,1.0990279988618568,10.376801990787499,0.9929619991453364,4
260830,0,a,21,5,12.531000000308268,1.0532940068515018,10.018885004683398,0.9703010000521317,2
260830,0,a,22,6,12.651119992369786,1.037983995047398,10.144029001821764,0.9951769898179919,2
260830,0,a,23,7,12.652089993935078,1.0840839968295768,10.086056005093269,1.0043500078609213,3
260830,0,a,24,8,12.684194996836595,1.0619240056257695,10.158606004551984,0.9763940033735707,6
260830,0,a,25,9,12.384054993162863,1.045508004608564,9.923787001753226,0.9510130039416254,16
260830,0,a,26,10,12.52176500565838,1.0134420008398592,10.050018012407236,1.0042640060419217,7
260830,0,a,27,11,12.725989989121445,1.0299749992555007,10.199737997027114,0.9922269964590669,6
260830,0,a,28,12,12.857281995820813,1.1903670092578977,10.194453003350645,0.988892003078945,7
260830,0,a,29,13,12.464306011679582,1.0612589976517484,9.995118001825176,0.9443070011911914,2
260830,0,a,30,14,12.122934000217356,0.9548230009386316,9.822182997595519,0.9028460044646636,1
260830,0,a,31,15,12.459189994842745,1.0428270034026355,10.020320987678133,0.9558150049997494,5
260830,0,a,32,0,12.34156200371217,1.0168909939238802,9.947935002855957,0.9211550059262663,16
260830,0,a,33,1,12.430610993760638,1.0341220040572807,9.99615399632603,0.950372006627731,1
260830,0,a,34,2,12.475932002416812,1.0465150116942823,9.994268009904772,0.9713839972391725,6
260830,0,a,35,3,12.288814003113657,1.1081569973612204,9.837302000960335,0.8961369894677773,2
260830,0,a,36,4,12.220831005834043,0.948838991462253,9.875597999780439,0.9580799960531294,4
260830,0,a,37,5,12.262913995073177,1.0223309946013615,9.87332699878607,0.9157640015473589,2
260830,0,a,38,6,12.097526996512897,0.9486030030529946,9.823882995988242,0.9067939972737804,2
